,0
0,567.0189999999999
1,567.0189999999999
2,567.0189999999999
3,567.0189999999999
4,567.0189999999999
5,567.0189999999999
6,567.0189999999999
7,574.0179999999999
8,574.0179999999999
9,574.0179999999999
10,567.0189999999999
11,560.0199999999999
12,560.0199999999999
13,560.0199999999999
14,560.0199999999999
15,553.0209999999998
16,546.0219999999998
17,539.0229999999998
18,525.0249999999999
19,518.0259999999998
20,518.0259999999998
21,518.0259999999998
22,518.0259999999998
23,518.0259999999998
24,518.0259999999998
25,511.0269999999998
26,511.0269999999998
27,511.0269999999998
28,504.0279999999998
29,504.0279999999998
30,504.0279999999998
31,504.0279999999998
32,490.02999999999975
33,490.02999999999975
34,490.02999999999975
35,490.02999999999975
36,483.0309999999997
37,483.0309999999997
38,483.0309999999997
39,483.0309999999997
40,483.0309999999997
41,483.0309999999997
42,483.0309999999997
43,469.0329999999997
44,469.0329999999997
45,476.0319999999997
46,476.0319999999997
47,462.03399999999965
48,462.03399999999965
49,462.03399999999965
50,455.0349999999996
51,455.0349999999996
52,448.0359999999997
53,441.0369999999997
54,448.0359999999997
55,448.0359999999997
56,448.0359999999997
57,448.0359999999997
58,441.0369999999997
59,427.03899999999976
60,427.03899999999976
61,420.03999999999974
62,420.03999999999974
63,406.0419999999997
64,399.0429999999997
65,399.0429999999997
66,399.0429999999997
67,399.0429999999997
68,385.04499999999973
69,385.04499999999973
70,385.0449999999998
71,385.0449999999998
72,385.0449999999998
73,392.04399999999976
74,392.04399999999976
75,385.0449999999998
76,385.0449999999998
77,385.0449999999998
78,378.0459999999998
79,357.0489999999998
80,357.0489999999998
81,343.0509999999998
82,343.0509999999998
83,336.0519999999998
84,336.0519999999998
85,336.0519999999998
86,336.0519999999998
87,343.0509999999998
88,343.0509999999998
89,350.04999999999984
90,343.0509999999998
91,336.0519999999999
92,343.05099999999993
93,343.05099999999993
94,343.05099999999993
95,343.05099999999993
96,343.05099999999993
97,343.05099999999993
98,336.0519999999999
99,336.0519999999999
100,329.0529999999999
101,329.0529999999999
102,329.0529999999999
103,329.0529999999999
104,322.054
105,322.054
106,315.05499999999995
107,315.05499999999995
108,315.05499999999995
109,315.05499999999995
110,308.0559999999999
111,308.0559999999999
112,308.0559999999999
113,308.0559999999999
114,301.057
115,294.058
116,294.058
117,294.058
118,294.058
119,294.058
120,294.058
121,294.058
122,287.059
123,287.059
124,287.059
125,287.059
126,287.059
127,287.059
128,287.059
129,287.059
130,280.0600000000001
131,266.0620000000002
132,259.0630000000002
133,259.0630000000002
134,252.06400000000025
135,252.06400000000025
136,252.06400000000025
137,252.06400000000025
138,252.06400000000025
139,252.06400000000025
140,259.0630000000002
141,259.0630000000002
142,266.06200000000024
143,266.06200000000024
144,259.0630000000002
145,245.06500000000023
146,245.06500000000023
147,245.06500000000023
148,245.06500000000023
149,245.06500000000023
150,238.06600000000017
151,238.06600000000017
152,238.06600000000017
153,231.06700000000018
154,231.06700000000018
155,231.06700000000018
156,231.06700000000018
157,224.06800000000018
158,217.0690000000002
159,203.07100000000017
160,203.07100000000017
161,203.07100000000017
162,203.07100000000017
163,189.07300000000012
164,189.07300000000012
165,189.07300000000012
166,189.07300000000012
167,189.07300000000012
168,189.07300000000012
169,189.07300000000006
170,175.07500000000002
171,175.07500000000002
172,175.07500000000002
173,175.07500000000002
174,168.076
175,175.07500000000005
176,175.07500000000005
177,182.07400000000007
178,182.07400000000007
179,189.07300000000006
180,189.07300000000006
181,182.07400000000007
182,182.07400000000007
183,175.07500000000007
184,175.07500000000007
185,175.07500000000007
186,175.07500000000007
187,175.07500000000007
188,175.07500000000007
189,168.07600000000008
190,161.07700000000006
191,161.07700000000006
192,161.07700000000006
193,161.07700000000006
194,161.07700000000006
195,168.0760000000001
196,175.07500000000013
197,182.07400000000013
198,189.07300000000012
199,182.07400000000013
200,175.07500000000013
201,168.0760000000002
202,161.07700000000017
203,161.07700000000017
204,161.07700000000017
205,161.07700000000017
206,161.07700000000017
207,161.07700000000017
208,161.07700000000017
209,161.07700000000017
210,168.07600000000022
211,168.07600000000022
212,168.07600000000022
213,168.07600000000022
214,168.07600000000022
215,161.0770000000002
216,168.07600000000022
217,168.07600000000022
218,168.07600000000022
219,175.07500000000022
220,175.07500000000022
221,161.07700000000023
222,147.07900000000024
223,147.07900000000024
224,147.07900000000024
225,154.0780000000002
226,161.0770000000002
227,161.0770000000002
228,154.0780000000002
229,154.0780000000002
230,147.0790000000002
231,140.08000000000015
232,133.08100000000016
233,133.08100000000016
234,126.08200000000011
235,126.08200000000011
236,133.08100000000016
237,133.08100000000016
238,133.08100000000016
239,126.08200000000008
240,126.08200000000008
241,133.0810000000001
242,133.0810000000001
243,126.08200000000011
244,126.08200000000011
245,126.08200000000011
246,133.08100000000016
247,133.08100000000016
248,133.08100000000016
249,133.08100000000016
250,133.08100000000016
251,133.08100000000016
252,133.08100000000016
253,133.08100000000016
254,133.08100000000016
255,133.08100000000016
256,133.08100000000016
257,133.08100000000016
258,133.08100000000016
259,133.08100000000016
260,126.08200000000011
261,133.08100000000016
262,126.08200000000012
263,126.08200000000012
264,133.0810000000001
265,140.0800000000002
266,140.0800000000002
267,140.0800000000001
268,140.0800000000001
269,140.0800000000001
270,133.0810000000001
271,133.0810000000001
272,119.08300000000003
273,119.08300000000003
274,119.08300000000003
275,112.08400000000003
276,112.08400000000003
277,126.0820000000001
278,126.0820000000001
279,126.0820000000001
280,126.0820000000001
281,119.083
282,126.082
283,126.082
284,119.08300000000003
285,126.08200000000002
286,119.08300000000003
287,119.08300000000003
288,119.08300000000003
289,119.08300000000003
290,119.08300000000003
291,119.08300000000003
292,119.08300000000003
293,126.08200000000005
294,126.08200000000005
295,126.08200000000005
296,126.08200000000005
297,126.08200000000005
298,126.08200000000005
299,126.08200000000005
300,126.08200000000005
301,126.08200000000005
302,119.08300000000003
303,119.08300000000003
304,119.08300000000003
305,126.08200000000005
306,126.08200000000005
307,126.08200000000005
308,126.08200000000005
309,133.08100000000005
310,133.08100000000005
311,133.08100000000005
312,133.08100000000005
313,133.08100000000005
314,133.08100000000007
315,133.08100000000007
316,133.08100000000007
317,126.08200000000001
318,126.08200000000001
319,126.08200000000001
320,126.08200000000001
321,126.08200000000001
322,126.08200000000001
323,119.08300000000003
324,119.08300000000003
325,126.08200000000002
326,119.08300000000003
327,126.08200000000011
328,126.08200000000011
329,126.08200000000011
330,119.08300000000003
331,112.08400000000003
332,119.08300000000003
333,112.08400000000003
334,112.08400000000003
335,119.08300000000003
336,126.08200000000002
337,126.08200000000002
338,126.08200000000002
339,133.08100000000007
340,126.08200000000002
341,126.08200000000002
342,133.08100000000007
343,133.08100000000007
344,133.08100000000007
345,126.08200000000008
