,0
0,581.0169999999998
1,581.0169999999998
2,581.0169999999998
3,574.0179999999998
4,574.0179999999998
5,574.0179999999998
6,574.0179999999998
7,574.0179999999998
8,581.0169999999998
9,581.0169999999998
10,574.0179999999998
11,567.0189999999998
12,560.0199999999998
13,546.0219999999998
14,546.0219999999998
15,539.0229999999998
16,532.0239999999998
17,532.0239999999998
18,539.0229999999998
19,539.0229999999998
20,532.0239999999998
21,532.0239999999998
22,525.0249999999997
23,525.0249999999997
24,525.0249999999997
25,518.0259999999997
26,518.0259999999997
27,511.0269999999997
28,504.02799999999974
29,490.02999999999975
30,483.0309999999997
31,483.0309999999997
32,483.0309999999997
33,476.03199999999975
34,469.03299999999973
35,469.03299999999973
36,469.03299999999973
37,469.03299999999973
38,469.03299999999973
39,462.03399999999976
40,469.03299999999973
41,469.03299999999973
42,469.03299999999973
43,469.03299999999973
44,462.03399999999976
45,462.03399999999976
46,448.0359999999998
47,448.0359999999998
48,441.0369999999998
49,434.03799999999984
50,434.03799999999984
51,434.03799999999984
52,434.03799999999984
53,420.03999999999985
54,413.0409999999998
55,406.0419999999998
56,406.0419999999998
57,406.0419999999998
58,406.0419999999998
59,399.0429999999998
60,392.04399999999987
61,392.04399999999987
62,378.0459999999998
63,378.0459999999998
64,371.0469999999998
65,364.04799999999994
66,364.04799999999994
67,364.04799999999994
68,364.0479999999998
69,364.0479999999998
70,364.0479999999998
71,364.0479999999998
72,364.0479999999998
73,364.0479999999998
74,364.0479999999998
75,364.0479999999998
76,350.0499999999999
77,350.0499999999999
78,350.0499999999999
79,350.0499999999999
80,350.0499999999999
81,343.05099999999993
82,336.0519999999999
83,336.0519999999999
84,329.0529999999999
85,315.05499999999995
86,315.05499999999995
87,315.05499999999995
88,308.0559999999999
89,308.0559999999999
90,308.0559999999999
91,301.057
92,301.057
93,301.057
94,301.057
95,294.058
96,294.058
97,294.058
98,287.0590000000001
99,287.0590000000001
100,273.06100000000015
101,273.06100000000015
102,273.06100000000015
103,273.06100000000015
104,273.06100000000015
105,273.06100000000015
106,280.0600000000001
107,259.0630000000002
108,259.0630000000002
109,259.0630000000002
110,259.0630000000002
111,259.0630000000002
112,259.0630000000002
113,259.0630000000002
114,245.06500000000023
115,245.06500000000023
116,245.06500000000023
117,252.0640000000002
118,259.0630000000002
119,252.06400000000022
120,245.06500000000023
121,245.06500000000023
122,245.06500000000023
123,245.06500000000023
124,238.0660000000002
125,238.0660000000002
126,238.0660000000002
127,231.0670000000002
128,231.0670000000002
129,231.0670000000002
130,231.0670000000002
131,231.0670000000002
132,231.0670000000002
133,224.0680000000002
134,224.0680000000002
135,224.0680000000002
136,224.0680000000002
137,217.06900000000022
138,210.07000000000022
139,210.07000000000022
140,210.07000000000022
141,210.07000000000022
