,0
0,613.0769999999993
1,673.0779999999993
2,793.080999999999
3,1026.077999999999
4,1326.0759999999989
5,1406.0789999999986
6,1546.0759999999987
7,1606.0809999999985
8,1766.0779999999986
9,1846.0759999999984
10,1899.0739999999987
11,1919.0729999999987
12,1939.0719999999985
13,1918.0759999999984
14,1951.0749999999987
15,1991.0739999999985
16,2064.0729999999985
17,1977.0759999999984
18,2077.0729999999985
19,1957.0759999999984
20,1857.0759999999987
21,1770.0739999999985
22,1723.0689999999988
23,1583.0719999999988
24,1443.0719999999988
25,1269.0719999999988
26,1169.070999999999
27,1002.0669999999991
28,942.0669999999991
29,962.0619999999992
30,935.0619999999993
31,935.0529999999994
32,855.0529999999994
33,875.0479999999995
34,788.0469999999996
35,648.0459999999997
36,628.0419999999998
37,588.0389999999999
38,508.0379999999999
39,448.0359999999999
40,441.03699999999986
41,427.0389999999999
42,427.0389999999999
43,427.0389999999999
44,427.0389999999999
45,427.0389999999999
46,420.03999999999985
47,420.03999999999985
48,406.0419999999998
49,406.0419999999998
50,392.0439999999998
51,399.0429999999998
52,392.04399999999976
53,392.04399999999976
54,392.04399999999976
55,392.04399999999976
56,392.04399999999976
57,392.04399999999976
58,392.04399999999976
59,385.04499999999973
60,385.04499999999973
61,385.04499999999973
62,378.0459999999997
63,378.0459999999997
64,378.0459999999997
65,378.0459999999997
66,378.0459999999997
67,343.0509999999997
68,336.05199999999974
69,336.05199999999974
70,336.05199999999974
71,329.05299999999977
72,322.05399999999975
73,322.05399999999975
74,315.0549999999998
75,322.05399999999975
76,301.0569999999998
77,301.0569999999998
78,301.0569999999998
79,301.0569999999998
80,301.0569999999998
81,301.0569999999998
82,301.0569999999998
83,301.0569999999998
84,301.0569999999998
85,308.05599999999976
86,308.05599999999976
87,301.0569999999998
88,294.0579999999999
89,294.0579999999999
90,287.05899999999997
91,280.05999999999995
92,280.05999999999995
93,280.05999999999995
94,280.05999999999995
95,280.05999999999995
96,273.061
97,273.061
98,273.061
99,280.05999999999995
100,280.05999999999995
101,266.062
102,252.06400000000008
103,245.06500000000008
104,245.06500000000008
105,238.06600000000006
106,238.06600000000006
107,231.06700000000006
108,231.06700000000006
109,231.06700000000006
110,224.06800000000007
111,224.06800000000007
112,224.06800000000007
113,224.06800000000007
114,217.06900000000007
115,217.06900000000007
116,217.06900000000007
117,217.06900000000007
118,217.06900000000007
119,217.06900000000016
120,217.06900000000016
121,217.06900000000016
122,217.06900000000016
123,217.06900000000016
124,217.06900000000016
125,224.06800000000015
126,224.06800000000015
127,210.07000000000005
128,210.07000000000005
129,203.07100000000005
130,203.07100000000005
131,203.07100000000005
132,203.07100000000005
133,196.07200000000006
134,196.07200000000006
135,196.07200000000006
136,182.07400000000007
137,182.07400000000007
138,182.07400000000007
139,182.07400000000007
140,182.07400000000007
141,189.07300000000012
142,189.07300000000012
143,189.07300000000012
144,196.07200000000012
145,203.07100000000008
146,203.07100000000008
147,203.07100000000008
148,203.07100000000008
149,203.07100000000008
150,203.07100000000008
151,203.07100000000008
152,210.0700000000001
153,210.0700000000001
154,210.0700000000001
155,203.07100000000008
156,203.0710000000001
157,203.0710000000001
158,196.0720000000001
159,196.0720000000001
160,189.0730000000001
161,196.0720000000001
162,182.0740000000001
163,175.07500000000007
164,175.07500000000007
165,175.07500000000007
166,175.07500000000007
167,189.07300000000012
168,182.07400000000013
169,182.07400000000013
170,175.07500000000013
171,168.07600000000014
172,168.07600000000014
173,168.07600000000014
174,161.07700000000014
175,161.07700000000014
176,168.07600000000014
177,168.07600000000014
178,168.07600000000014
179,161.0770000000001
180,161.0770000000001
181,161.0770000000001
182,161.0770000000001
183,161.0770000000001
184,154.07800000000012
185,154.07800000000012
186,154.07800000000012
187,147.07900000000015
188,154.07800000000015
189,154.07800000000015
190,147.07900000000015
191,147.07900000000015
192,147.07900000000015
193,140.08000000000015
194,140.08000000000015
195,133.08100000000016
196,133.08100000000016
197,133.08100000000016
198,140.08000000000015
199,133.08100000000016
200,119.08300000000011
201,119.08300000000011
202,119.08300000000011
203,119.08300000000011
204,119.08300000000011
205,112.08400000000012
206,105.08500000000011
207,105.08500000000011
208,98.08600000000007
209,98.08600000000007
210,98.08600000000007
211,91.08700000000007
212,98.0860000000001
213,98.0860000000001
214,98.0860000000001
215,98.0860000000001
216,98.0860000000001
217,91.0870000000001
218,91.0870000000001
219,98.0860000000001
220,98.0860000000001
221,91.0870000000001
222,98.0860000000001
223,98.0860000000001
224,91.08700000000007
225,91.08700000000007
