,0
0,620.0759999999991
1,700.0759999999989
2,720.0799999999987
3,780.0819999999987
4,880.0819999999987
5,880.0849999999987
6,1000.0849999999987
7,1167.0849999999987
8,1327.0869999999986
9,1467.0879999999981
10,1440.089999999998
11,1506.0889999999981
12,1619.0859999999982
13,1619.0859999999982
14,1779.0799999999983
15,1899.0759999999984
16,1939.0739999999985
17,2079.070999999998
18,2065.0729999999985
19,2025.0729999999985
20,1918.0739999999985
21,1938.0689999999986
22,1831.0689999999986
23,1631.0689999999986
24,1551.0679999999986
25,1311.0699999999986
26,1231.0659999999987
27,1251.0609999999988
28,1191.0589999999988
29,1051.055999999999
30,1011.053999999999
31,911.053999999999
32,851.0459999999993
33,784.0449999999993
34,744.0439999999994
35,704.0419999999993
36,744.0369999999994
37,584.0369999999995
38,544.0349999999995
39,504.0279999999998
40,497.02899999999977
41,483.0309999999997
42,476.0319999999997
43,462.0339999999997
44,455.0349999999997
45,462.0339999999997
46,462.0339999999997
47,462.0339999999997
48,462.0339999999997
49,462.0339999999997
50,455.0349999999997
51,448.0359999999998
52,448.0359999999998
53,448.0359999999998
54,448.0359999999998
55,448.0359999999998
56,441.0369999999998
57,448.0359999999998
58,448.0359999999998
59,434.0379999999999
60,420.03999999999985
61,420.03999999999985
62,420.03999999999985
63,420.03999999999985
64,413.0409999999998
65,413.0409999999998
66,406.0419999999998
67,406.0419999999998
68,406.0419999999998
69,399.04299999999984
70,399.04299999999984
71,392.04399999999987
72,385.04499999999985
73,385.04499999999985
74,385.04499999999985
75,385.04499999999985
76,392.0439999999998
77,385.04499999999985
78,385.04499999999985
79,385.04499999999985
80,378.0459999999998
81,378.0459999999998
82,378.0459999999998
83,378.0459999999998
84,371.0469999999998
85,371.0469999999998
86,357.04899999999986
87,357.04899999999986
88,350.04999999999984
89,357.04899999999986
90,357.04899999999986
91,357.04899999999986
92,357.04899999999986
93,357.04899999999986
94,357.04899999999986
95,357.04899999999986
96,350.0499999999999
97,343.05099999999993
98,343.05099999999993
99,343.05099999999993
100,343.05099999999993
101,343.0509999999999
102,336.0519999999999
103,336.0519999999999
104,322.0539999999999
105,322.0539999999999
106,322.0539999999999
107,322.0539999999999
108,315.05499999999995
109,315.05499999999995
110,315.05499999999995
111,315.05499999999995
112,308.0559999999999
113,308.0559999999999
114,301.0569999999999
115,301.0569999999999
116,294.05799999999994
117,294.05799999999994
118,294.05799999999994
119,294.05799999999994
120,294.05799999999994
121,294.05799999999994
122,287.05899999999997
123,287.05899999999997
124,287.05899999999997
125,280.06
126,280.06
127,280.06
128,287.05899999999997
129,294.05799999999994
130,301.0569999999999
131,301.05699999999996
132,301.05699999999996
133,301.05699999999996
134,301.05699999999996
135,301.05699999999996
136,301.05699999999996
137,308.0559999999999
138,308.0559999999999
139,308.0559999999999
140,308.0559999999999
141,301.0569999999999
142,301.0569999999999
143,301.0569999999999
144,294.058
145,294.058
146,287.05899999999997
147,280.05999999999995
148,273.0609999999999
149,273.0609999999999
150,266.06199999999995
151,259.06300000000016
152,252.06400000000022
153,252.06400000000022
154,252.06400000000022
155,252.06400000000022
156,245.06500000000023
157,245.06500000000023
158,245.06500000000023
159,245.06500000000023
160,245.06500000000023
161,245.06500000000023
162,245.06500000000023
163,245.06500000000023
164,245.06500000000023
165,238.06600000000023
166,231.06700000000023
167,224.06800000000024
168,224.06800000000024
169,224.06800000000024
170,217.06900000000022
171,210.07000000000022
172,203.07100000000023
173,203.07100000000023
174,203.07100000000023
175,203.07100000000023
176,203.07100000000023
177,203.07100000000023
178,203.07100000000023
179,203.07100000000023
180,203.07100000000023
181,210.07000000000022
182,203.0710000000002
183,203.0710000000002
184,203.0710000000002
185,203.0710000000002
186,196.0720000000002
187,196.0720000000002
188,196.0720000000002
189,196.0720000000002
190,196.0720000000002
191,189.0730000000002
192,189.0730000000002
193,175.07500000000022
194,168.07600000000022
195,175.07500000000022
196,182.0740000000002
197,182.0740000000002
198,175.07500000000024
199,168.07600000000022
200,182.07400000000024
201,175.07500000000024
202,168.07600000000025
203,161.07700000000025
204,161.07700000000025
205,168.07600000000025
206,168.07600000000025
207,168.07600000000025
208,168.07600000000025
209,154.07800000000026
210,147.07900000000026
211,147.07900000000026
212,140.08000000000027
213,140.08000000000027
214,140.08000000000027
215,140.08000000000027
216,147.07900000000026
217,147.07900000000026
218,140.08000000000027
219,133.08100000000027
220,133.08100000000027
221,133.08100000000027
222,133.08100000000027
223,133.08100000000027
224,133.08100000000027
225,126.08200000000028
226,126.08200000000028
227,133.08100000000027
228,133.08100000000027
229,133.08100000000027
230,133.08100000000024
231,126.08200000000024
232,126.08200000000024
233,119.08300000000018
234,119.08300000000018
235,112.08400000000017
236,112.08400000000017
237,112.08400000000017
238,112.08400000000017
239,105.08500000000012
240,105.08500000000012
241,112.08400000000017
242,112.08400000000017
243,112.08400000000017
244,112.08400000000017
245,105.08500000000012
246,105.08500000000012
247,98.0860000000001
248,98.0860000000001
249,98.0860000000001
250,98.0860000000001
251,98.0860000000001
252,98.0860000000001
253,91.087
254,98.086
255,98.086
256,98.086
257,98.086
258,98.086
259,98.086
260,98.086
261,91.08699999999999
262,91.08699999999999
263,91.08699999999999
264,91.08699999999999
265,91.08699999999999
266,98.08600000000001
267,98.08600000000001
268,91.08700000000005
269,98.08600000000003
270,98.08600000000003
271,91.08700000000003
272,91.08700000000003
273,98.08600000000008
274,98.08600000000008
275,98.08600000000008
276,98.08600000000008
277,98.08600000000008
278,105.08500000000011
279,98.08600000000013
280,105.08500000000012
281,105.08500000000012
282,105.08500000000012
283,105.08500000000012
284,105.08500000000012
285,105.08500000000012
286,105.08500000000012
287,105.08500000000012
288,105.08500000000012
289,105.08500000000012
290,105.08500000000012
291,105.08500000000012
292,98.08600000000013
293,91.08700000000007
294,91.08700000000007
295,84.08799999999995
296,84.08799999999995
297,84.08799999999995
298,84.08799999999995
299,84.08799999999995
300,84.08799999999995
301,84.08799999999995
302,84.08799999999995
303,77.08899999999993
304,77.08899999999993
305,70.08999999999993
306,70.08999999999993
307,63.09099999999993
308,63.09099999999993
309,63.09099999999993
310,63.09099999999993
311,56.09199999999993
312,56.09199999999993
313,56.09199999999993
314,56.09199999999993
315,56.09199999999993
316,56.09199999999993
317,56.09199999999993
318,56.09399999999992
319,56.09599999999992
320,56.09599999999992
321,56.09699999999992
322,56.099999999999916
323,96.1000000000002
324,96.1010000000002
325,103.1000000000002
326,103.1010000000002
327,103.1010000000002
328,110.10200000000017
329,110.10200000000017
330,130.10200000000015
331,130.10400000000016
332,130.10700000000014
333,130.10700000000014
334,130.10800000000015
335,130.10900000000015
336,130.10900000000015
337,130.11000000000016
338,130.11100000000016
339,130.11400000000017
340,177.11500000000032
341,197.11500000000032
342,197.1170000000003
343,217.1190000000003
344,217.12100000000032
345,217.12100000000032
346,210.12400000000034
347,220.12800000000038
348,220.1310000000004
349,213.1340000000004
350,233.1360000000004
351,253.1360000000004
352,253.1370000000004
353,300.13900000000035
354,340.13999999999896
355,350.13999999999896
356,330.143999999999
357,387.142999999999
358,387.14599999999893
359,420.14599999999905
360,427.14599999999893
361,427.14599999999893
362,420.148999999999
363,433.15099999999893
364,470.14999999999816
365,510.15299999999803
366,510.155999999998
367,510.156999999998
368,547.1569999999979
369,547.1569999999979
370,560.158999999998
371,560.1599999999979
372,563.159999999998
373,513.1649999999981
374,520.1649999999981
375,500.1679999999983
376,530.1719999999982
377,520.1769999999983
378,603.1809999999978
379,653.1869999999976
380,750.1849999999971
381,717.188999999997
382,784.1899999999969
383,851.189999999997
384,954.1919999999969
385,981.1939999999968
386,1041.1989999999957
387,1134.2009999999957
388,1084.2019999999964
389,1264.2019999999957
390,1307.201999999996
391,1467.2019999999957
392,1537.2039999999956
393,1537.2069999999956
394,1587.2079999999955
395,1667.2089999999955
396,1677.2169999999956
397,1707.2169999999956
398,1727.218999999996
399,1903.2169999999956
400,1980.2159999999953
401,2100.2189999999964
402,2080.2219999999966
403,2173.220999999998
404,2303.2199999999993
405,2293.2209999999995
406,2356.222000000001
407,2403.2220000000016
408,2373.223000000001
409,2333.2249999999995
410,2363.2300000000005
411,2243.231999999999
412,2393.2320000000027
413,2590.2300000000037
414,2600.2300000000037
415,2730.234000000009
416,2813.2350000000088
417,2773.237000000009
418,2923.237000000012
419,3040.235000000013
420,3273.234000000016
421,3203.239000000015
422,3233.2370000000146
423,3173.2410000000136
424,3253.239000000013
425,3273.2400000000134
426,3353.2370000000137
427,3383.2360000000144
428,3463.238000000016
429,3423.2410000000145
430,3493.2400000000166
431,3586.239000000016
432,3486.2420000000147
433,3546.2430000000163
434,3466.247000000015
435,3486.248000000015
436,3616.2460000000174
437,3696.2420000000175
438,3756.2430000000177
439,3806.2420000000184
440,3726.2420000000175
441,3716.2430000000177
442,3726.2420000000175
443,3813.2380000000185
444,3763.2340000000186
445,3780.2350000000183
446,3920.235000000018
447,3940.2330000000184
448,3970.2320000000186
449,4000.2300000000187
450,4010.231000000018
451,3970.233000000018
452,4000.2300000000187
453,3970.23200000002
454,4030.2300000000196
455,3990.2310000000216
456,4010.2280000000205
457,4177.22500000002
458,4257.22200000002
459,4404.221000000022
460,4624.216000000022
461,4714.217000000023
462,4674.217000000022
463,4557.220000000023
464,4570.220000000023
465,4630.218000000023
466,4540.218000000022
467,4520.218000000023
468,4650.2130000000225
469,4643.211000000021
470,4583.211000000021
471,4613.209000000022
472,4683.207000000022
473,4743.205000000022
474,4843.203000000022
475,4830.198000000022
476,4760.200000000021
477,4790.1990000000205
478,4550.204000000021
479,4560.19800000002
480,4560.19800000002
481,4553.1990000000205
482,4473.201000000021
483,4503.20200000002
484,4460.20100000002
485,4387.198000000019
486,4554.19100000002
487,4554.191000000021
488,4414.19200000002
489,4424.18800000002
490,4524.183000000019
491,4474.18700000002
492,4471.187000000019
493,4464.18700000002
494,4344.19000000002
495,4294.19000000002
496,4317.192000000021
497,4397.19100000002
498,4247.193000000018
499,4017.1950000000165
500,4124.191000000017
501,4104.1880000000165
502,3914.190000000015
503,3801.1880000000156
504,3961.1800000000158
505,3991.1780000000153
506,3901.176000000014
507,3637.179000000013
508,3647.1740000000127
509,3637.1690000000126
510,3547.167000000012
511,3507.165000000012
512,3407.1640000000125
513,3157.1660000000115
514,3087.165000000011
515,3097.1600000000108
516,3027.1610000000114
517,2920.15900000001
518,2807.155000000008
519,2647.1570000000074
520,2687.155000000006
521,2747.1510000000053
522,2667.1500000000033
523,2557.1510000000035
524,2547.1510000000035
525,2427.153000000001
526,2367.1499999999996
527,2417.148
528,2307.1489999999994
529,2260.1479999999992
530,2220.148999999999
531,2100.150999999999
532,2140.1499999999987
533,1890.1499999999976
534,1850.1479999999972
535,1850.1469999999972
536,1960.1399999999974
537,2000.1379999999974
538,1960.1349999999975
539,1900.1349999999975
540,1819.1379999999974
541,1699.1419999999973
542,1699.1389999999972
543,1799.1359999999972
544,1679.1379999999974
545,1629.1369999999974
546,1469.1359999999975
547,1529.1329999999973
548,1489.1319999999973
549,1379.1329999999975
550,1379.1319999999973
551,1149.1319999999976
552,1199.1289999999976
553,1179.1249999999975
554,1129.1249999999975
555,1019.1269999999976
556,959.1249999999976
557,1049.1239999999975
558,889.1259999999977
559,889.1239999999977
560,789.122999999998
561,839.1199999999981
562,739.1209999999984
563,732.1209999999984
564,782.1189999999981
565,622.1199999999981
566,572.1189999999981
567,522.1189999999981
568,522.1159999999982
569,472.1159999999981
570,472.1139999999985
571,305.1149999999999
572,305.11199999999974
573,422.1069999999993
574,439.1009999999993
575,422.1019999999993
576,262.10199999999975
577,95.1040000000003
578,35.10499999999991
579,35.103999999999914
580,35.103999999999914
581,35.103999999999914
582,35.102999999999916
583,35.100999999999914
584,28.10200000000005
585,21.100000000000055
586,21.099000000000053
587,21.099000000000053
588,21.098000000000056
589,21.098000000000056
590,14.097999999999992
591,14.097999999999992
592,14.097999999999992
593,14.097999999999992
594,14.097999999999992
595,14.097999999999992
596,14.097999999999992
597,14.097999999999992
598,14.097999999999992
599,14.097999999999992
600,14.097999999999992
601,14.097999999999992
602,14.097999999999992
603,14.097999999999992
604,14.097999999999992
605,14.097999999999992
606,21.097000000000026
607,21.097000000000026
608,21.09700000000003
609,21.09700000000003
610,21.09700000000003
611,28.09600000000008
612,28.09600000000008
613,28.09600000000008
614,28.09600000000008
