,0
0,3256.1670000000086
1,4837.152000000012
2,5825.140000000015
3,6751.128000000017
4,7081.120000000016
5,7735.1170000000175
6,8458.111000000019
7,8851.105000000018
8,9100.101000000017
9,9133.100000000017
10,8479.093000000015
11,8455.090000000015
12,7951.081000000012
13,7869.075000000012
14,7876.07200000001
15,7745.071000000009
16,7277.0780000000095
17,7278.071000000009
18,7173.071000000009
19,6896.06600000001
20,7551.062000000009
21,8030.064000000009
22,7748.0600000000095
23,7383.062000000009
24,7670.057000000008
25,7477.059000000008
26,7706.058000000008
27,7518.054000000007
28,6834.062000000007
29,6762.049000000005
30,7117.037000000003
31,6785.031000000004
32,6848.028000000002
33,6219.026000000003
34,5718.016000000001
35,5575.0120000000015
36,5205.008000000001
37,5530.007000000001
38,5965.007000000001
39,5600.006000000001
40,5200.005000000001
41,4935.004000000001
42,4400.003000000001
43,4540.002
44,4405.002
45,4135.002
46,4135.002
47,3735.001
48,4135.002
49,4415.0
50,4140.001
51,4260.004000000001
52,4265.003000000001
53,4935.004000000001
54,5085.001
55,5090.0
56,5490.001
57,5070.004000000001
58,4670.003000000001
59,5080.002
60,5490.001
61,5485.002
62,5760.001
63,5215.002
64,5340.004000000001
65,5620.002
66,5765.0
67,5890.002
68,6165.001
69,5895.001
70,5340.004000000001
71,5360.0
72,4820.0
73,5090.0
74,4955.0
75,4815.001
76,4415.0
77,4275.001
78,3875.0
79,4010.0
80,4145.0
81,4145.0
82,3730.0020000000004
83,3600.001
84,4010.0
85,3865.002
86,4145.0
87,4005.001
88,3870.001
89,4410.001
90,4275.001
91,4685.0
92,5495.0
93,5490.001
94,5220.001
95,5215.002
96,5750.003000000001
97,6150.004000000001
98,6710.0
99,6440.0
100,6305.0
101,6030.001
102,5625.001
103,5475.004000000001
104,5220.001
105,5355.001
106,4815.001
107,4820.0
108,4280.0
109,4010.0
110,4010.0
111,3730.0020000000004
112,3600.001
113,3335.0
114,3875.0
115,3865.0020000000004
116,4135.002
117,4000.0020000000004
118,4410.001
119,4685.0
120,4955.0
121,5495.0
122,5895.001
123,6035.0
124,6030.001
125,5890.002
126,6300.001
127,6845.0
128,6840.001
129,6705.001
130,6710.0
131,5895.001
132,5630.0
133,6035.0
134,5900.0
135,5760.001
136,5490.001
137,5085.001
138,4410.001
139,4550.0
140,4415.0
141,4820.0
142,4545.001
143,4535.003000000001
144,4530.004000000001
145,3850.005
146,3990.0040000000004
147,3870.001
148,4275.001
149,4410.001
150,4550.0
151,4670.003
152,5075.003000000001
153,4935.004000000001
154,5080.002
155,5620.002
156,5755.002
157,6300.001
158,6435.001
159,6165.001
160,6165.001
161,5625.001
162,5350.002
163,5205.004
164,4810.002
165,4945.002
166,4675.002
167,4950.001
168,4280.0
169,4280.0
170,4140.001
171,4415.0
172,4275.001
173,4275.001
174,4675.002
175,4140.001
176,4415.0
177,3735.001
178,3870.001
179,4130.003000000001
180,4400.003000000001
181,4410.001
182,4940.003000000001
183,5075.003000000001
184,5215.002
185,5490.001
186,5355.001
187,5765.0
188,6305.0
189,6035.0
190,6035.0
191,5765.0
192,5225.0
193,5360.0
194,5360.0
195,5495.0
196,5085.001
197,5220.001
198,4820.0
199,4410.001
200,4535.003000000001
201,4795.005000000001
202,4815.001
203,4545.001
204,4275.001
205,3600.001
206,3730.002
207,3325.002
208,3465.001
209,3735.001
210,3735.001
211,4005.001
212,4275.001
213,4140.001
214,4410.001
215,5085.001
216,5360.0
217,5630.0
218,6170.0
219,6170.0
220,6035.0
221,5355.001
222,4680.001
223,5480.003000000001
224,5620.002
225,5085.001
226,4550.0
227,4685.0
228,4010.0
229,4145.0
230,4145.0
231,4550.0
232,4685.0
233,4145.0
234,4005.001
235,3735.001
236,3870.001
237,3875.0
238,4005.001
239,4135.002
240,4005.001
241,4415.0
242,4815.001
243,4545.001
244,4415.0
245,4820.0
246,5360.0
247,5360.0
248,5495.0
249,5350.002
250,5215.002
251,4405.002
252,4005.001
253,4545.001
254,4685.0
255,4410.001
256,3870.001
257,3865.002
258,3335.0
259,3330.001
260,3465.001
261,3740.0
262,3870.001
263,3875.0
264,3735.001
265,3735.001
266,3875.0
267,3605.0
268,4415.0
269,4550.0
270,4685.0
271,5220.001
272,5490.001
273,5075.003000000001
274,5080.002
275,5485.002
276,5900.0
277,6035.0
278,6035.0
279,5620.002
280,5215.002
281,4410.001
282,4140.001
283,4545.001
284,4270.002
285,4550.0
286,4280.0
287,4685.0
288,4010.0
289,4280.0
290,4280.0
291,4550.0
292,4550.0
293,4280.0
294,4280.0
295,4140.001
296,4005.001
297,3605.0
298,3860.0030000000006
299,3860.0030000000006
300,4275.001
301,4540.002
302,4540.002
303,4270.002
304,4005.001
305,3995.0030000000006
306,4545.001
307,4815.001
308,5085.001
309,4955.0
310,4820.0
311,4280.0
312,4145.0
313,4820.0
314,4685.0
315,4550.0
316,4145.0
317,3875.0
318,3465.002
319,3735.002
320,3870.0029999999997
321,4135.006
322,4270.0070000000005
323,3910.005
324,4320.0070000000005
325,4185.01
326,4320.01
327,4320.011
