,0
0,3132.1450000000054
1,4901.130000000014
2,5656.129000000015
3,6847.123000000014
4,7318.124000000014
5,7729.115000000012
6,8213.10400000001
7,8575.099000000013
8,8937.097000000012
9,9385.092000000011
10,9089.08800000001
11,8529.08800000001
12,8375.08400000001
13,7942.07800000001
14,7877.07300000001
15,7520.0740000000105
16,7829.06700000001
17,8076.06800000001
18,7331.07000000001
19,7344.07300000001
20,7607.065000000008
21,7593.065000000008
22,7435.066000000009
23,7906.065000000008
24,8010.056000000007
25,7830.048000000005
26,8229.044000000005
27,7807.034000000003
28,7775.033000000004
29,7472.038000000005
30,6721.0400000000045
31,7118.0350000000035
32,6945.032000000004
33,6423.0250000000015
34,6561.021000000001
35,5995.0160000000005
36,5230.016
37,5450.015000000001
38,4915.011
39,4795.005000000001
40,4665.004000000001
41,4535.003000000001
42,4405.002
43,4000.0020000000004
44,3860.0030000000006
45,4000.0020000000004
46,4130.003000000001
47,4400.003000000001
48,4400.003000000001
49,5080.002
50,4675.002
51,4270.002
52,4680.001
53,4940.003000000001
54,5075.003
55,5220.001
56,4945.002
57,5090.0
58,5360.0
59,5225.0
60,5225.0
61,5080.002
62,5080.002
63,5065.005
64,5620.002
65,5900.0
66,5480.003000000001
67,5355.001
68,5620.002
69,5210.003000000001
70,5335.005
71,5480.003000000001
72,5070.004000000001
73,5075.003000000001
74,5755.002
75,5760.001
76,5630.0
77,5495.0
78,4950.001
79,5090.0
80,5080.002
81,4940.003000000001
82,4670.003000000001
83,4395.004000000001
84,3860.0030000000006
85,3460.0020000000004
86,3450.0040000000004
87,3850.005000000001
88,4135.002
89,4275.001
90,4010.0
91,4010.0
92,4685.0
93,5090.0
94,5220.001
95,5485.002
96,5355.001
97,5345.003000000001
98,5620.002
99,5340.004000000001
100,5485.002
101,5625.001
102,5090.0
103,4815.001
104,4950.001
105,4810.002
106,4955.0
107,4545.001
108,4145.0
109,4415.0
110,4135.002
111,3730.0020000000004
112,3590.003
113,3870.001
114,3870.001
115,4010.0
116,4685.0
117,4955.0
118,5090.0
119,5080.002
120,5225.0
121,5495.0
122,5760.001
123,6030.001
124,6035.0
125,6440.0
126,5490.001
127,5085.001
128,4680.001
129,4680.001
130,4685.0
131,4815.001
132,4820.0
133,5225.0
134,5625.001
135,5485.002
136,5900.0
137,5900.0
138,6170.0
139,5900.0
140,5765.0
141,5225.0
142,5090.0
143,4545.001
144,4280.0
145,4010.0
146,4280.0
147,4820.0
148,4950.001
149,4945.002
150,4535.003000000001
151,4675.002
152,4815.001
153,5090.0
154,4685.0
155,4820.0
156,4410.001
157,4275.001
158,3860.0030000000006
159,4135.002
160,4270.002
161,5085.001
162,4945.002
163,4950.001
164,5490.001
165,5630.0
166,5630.0
167,5215.002
168,5220.001
169,4950.001
170,5075.003000000001
171,4680.001
172,4820.0
173,4820.0
174,4545.001
175,4545.001
176,4675.002
177,5625.001
178,5895.001
179,5895.001
180,6035.0
181,5760.001
182,5765.0
183,5900.0
184,5625.001
185,5900.0
186,5220.001
187,4675.002
188,4530.004000000001
189,4135.002
190,4000.0020000000004
191,4535.003000000001
192,4945.002
193,4680.001
194,5220.001
195,4955.0
196,4955.0
197,4955.0
198,4545.001
199,4815.001
200,4820.0
201,4140.001
202,3600.001
203,3605.0
204,3470.0
205,3605.0
206,4415.0
207,4955.0
208,5220.001
209,5220.001
210,5490.001
211,5355.001
212,5760.001
