,0
0,4639.16000000002
1,5956.143000000018
2,6976.128000000019
3,7602.121000000017
4,8413.113000000016
5,8988.113000000018
6,9308.101000000015
7,9566.101000000015
8,9907.094000000016
9,10459.083000000013
10,9251.077000000012
11,8649.076000000012
12,8722.07000000001
13,8456.06900000001
14,8409.06400000001
15,8395.06400000001
16,8165.063000000009
17,7675.0640000000085
18,7479.067000000009
19,7238.072000000011
20,7030.069000000009
21,7612.063000000007
22,7851.072000000009
23,7270.07400000001
24,7140.068000000008
25,7835.06700000001
26,8204.06500000001
27,8087.055000000008
28,8353.050000000007
29,8037.046000000006
30,7824.041000000005
31,7255.041000000004
32,6473.036000000004
33,6989.028000000003
34,6719.022000000002
35,5900.018000000002
36,5255.014
37,5440.006
38,5080.004000000001
39,5070.004000000001
40,5200.005000000001
41,5345.003000000001
42,5085.001
43,4675.002
44,4815.001
45,4550.0
46,4545.001
47,3860.003
48,4275.001
49,4135.002
50,4265.003000000001
51,4805.003000000001
52,4805.003000000001
53,4810.002
54,4535.003000000001
55,4265.003000000001
56,5220.001
57,5220.001
58,5210.003000000001
59,5485.002
60,5605.005000000001
61,5350.002
62,5360.0
63,5895.001
64,6035.0
65,6035.0
66,4675.002
67,4670.003000000001
68,4525.005000000001
69,4815.001
70,4405.002
71,4545.001
72,4545.001
73,4130.003000000001
74,4535.003000000001
75,4545.001
76,4810.002
77,4675.002
78,5220.001
79,4540.002
80,4810.002
81,5495.0
82,5765.0
83,5760.001
84,5895.001
85,5755.002
86,6295.002
87,6025.002
88,6030.001
89,6290.003000000001
90,6570.001
91,6155.003000000001
92,5890.002
93,6165.001
94,6025.002
95,6025.002
96,5225.0
97,5090.0
98,4680.001
99,4685.0
100,4275.001
101,4005.001
102,3590.003
103,3735.001
104,3590.0029999999997
105,3460.002
106,3740.0
107,3735.001
108,3725.0030000000006
109,3590.0030000000006
110,3735.001
111,3860.0030000000006
112,4550.0
113,4545.001
114,4540.002
115,4815.001
116,5080.002
117,5355.001
118,5765.0
119,6035.0
120,5900.0
121,5900.0
122,5215.002
123,5215.002
124,5350.002
125,5350.002
126,5480.003000000001
127,5620.002
128,4940.003000000001
129,5085.001
130,5495.0
131,4815.001
132,4680.001
133,4275.001
134,4000.0020000000004
135,3860.0030000000006
136,3455.0030000000006
137,3600.001
138,3735.001
139,3735.001
140,3875.0
141,4010.0
142,4815.001
143,4550.0
144,4680.001
145,4955.0
146,5225.0
147,5220.001
148,5215.002
149,5490.001
150,5355.001
151,5620.002
152,5355.001
153,5485.002
154,5210.003000000001
155,5085.001
156,5215.002
157,5480.003000000001
158,5625.001
159,5765.0
160,6035.0
161,5490.001
162,5220.001
163,5085.001
164,5090.0
165,4955.0
166,4820.0
167,4415.0
168,4415.0
169,4005.001
170,4005.001
171,4685.0
172,5360.0
173,4955.0
174,5225.0
175,5490.001
176,5495.0
177,5495.0
178,5360.0
179,5490.001
180,4955.0
181,4950.001
182,4945.002
183,5350.002
184,5085.001
185,4810.002
186,4945.002
187,4935.004
188,5085.001
189,5090.0
190,5090.0
191,4955.0
192,4955.0
193,5090.0
194,5225.0
195,4685.0
196,4410.001
197,4415.0
198,4415.0
199,4140.001
200,4000.002
201,4550.0
202,5090.0
203,4675.002
204,5225.0
205,5360.0
206,5630.0
207,5490.001
208,5495.0
209,5760.001
210,5760.001
211,5625.001
212,4950.001
213,5350.002
214,5220.001
215,4815.001
216,4680.001
217,5090.0
218,4950.001
219,4955.0
220,5090.0
221,4550.0
222,4685.0
223,4685.0
224,4415.0
225,4550.0
226,4415.0
227,4010.0
228,3870.001
229,3870.001
230,4000.002
231,4410.001
232,4680.001
233,4275.001
234,4540.002
235,4945.002
