,0
0,2340.1700000000055
1,3957.1560000000118
2,5359.137000000017
3,6860.129000000018
4,7581.119000000018
5,8292.114000000018
6,8557.107000000018
7,9022.094000000016
8,9190.087000000014
9,9507.084000000013
10,9780.076000000012
11,8832.074000000011
12,8082.0690000000095
13,7583.067000000009
14,7296.0640000000085
15,7347.06500000001
16,7481.061000000009
17,7441.06400000001
18,7721.059000000008
19,7132.061000000009
20,7012.061000000009
21,7981.058000000009
22,8675.06200000001
23,8371.061000000009
24,7977.054000000008
25,7744.0500000000075
26,7300.053000000009
27,6776.049000000007
28,6829.047000000008
29,6894.043000000006
30,6436.042000000007
31,6061.036000000005
32,5945.028000000004
33,6221.034000000005
34,6227.0210000000025
35,6330.017000000002
36,6185.017000000002
37,6125.012000000001
38,5780.004
39,5615.003000000001
40,5625.001
41,5210.003000000001
42,4950.001
43,4940.003000000001
44,4530.004000000001
45,4520.006000000001
46,4935.004000000001
47,5350.002
48,5225.0
49,5225.0
50,4815.001
51,5080.002
52,5485.002
53,4940.003000000001
54,4945.002
55,5220.001
56,4945.002
57,4670.003000000001
58,4800.004000000001
59,4945.002
60,5080.002
61,4675.002
62,4805.003
63,5075.003
64,5350.002
65,5360.0
66,5220.001
67,5215.002
68,5480.003000000001
69,5220.001
70,5485.002
71,5350.002
72,4940.003000000001
73,4930.005
74,4660.005
75,4800.004000000001
76,4945.002
77,4820.0
78,4005.001
79,4415.0
80,4275.001
81,4680.001
82,4680.001
83,4415.0
84,3995.0030000000006
85,4395.004000000001
86,4130.003000000001
87,4000.0020000000004
88,4680.001
89,4550.0
90,4550.0
91,4415.0
92,4550.0
93,4950.001
94,5490.001
95,5080.002
96,5345.003000000001
97,5490.001
98,5495.0
99,5215.002
100,5765.0
101,5625.001
102,6035.0
103,5760.001
104,5220.001
105,5075.003000000001
106,4945.002
107,4810.002
108,4540.002
109,4680.001
110,4275.001
111,4685.0
112,4820.0
113,4280.0
114,4005.001
115,4410.001
116,4000.002
117,4410.001
118,4680.001
119,4805.003000000001
120,4950.001
121,4810.002
122,4410.001
123,4820.0
124,5495.0
125,5630.0
126,6165.001
127,6170.0
128,6035.0
129,5630.0
130,5480.003000000001
131,4945.002
132,5495.0
133,5345.003
134,5075.003
135,5350.002
136,4945.002
137,4820.0
138,4140.001
139,4815.001
140,4810.002
141,5080.002
142,5090.0
143,4680.001
144,4680.001
145,4685.0
146,4415.0
147,4550.0
148,4670.003000000001
149,4810.002
150,4950.001
151,5090.0
152,4950.001
153,5080.002
154,5355.001
155,5080.002
156,5360.0
157,5090.0
158,5085.001
159,4410.001
160,4140.001
161,3735.001
162,4280.0
163,4280.0
164,4145.0
165,3870.001
166,3605.0
167,3600.001
168,3330.001
169,3740.0
170,3870.001
171,4145.0
172,3875.0
173,3595.002
174,3730.0020000000004
175,4400.003000000001
176,4815.001
177,4950.001
178,5625.001
179,5895.001
180,5765.0
181,5495.0
182,5495.0
183,5625.001
184,6035.0
185,5625.001
186,5360.0
187,4945.002
188,4815.001
189,4545.001
190,4945.002
191,4950.001
192,5090.0
193,4820.0
194,4820.0
195,4415.0
196,4415.0
197,4680.001
198,4275.001
199,4545.001
200,4145.0
201,4410.001
202,4400.003000000001
203,3995.0030000000006
204,4000.0020000000004
205,4540.002
206,4810.002
207,4680.001
208,5215.002
209,5360.0
210,4815.001
211,4545.001
212,4685.0
213,4685.0
214,4950.001
215,4810.002
216,4680.001
217,4680.001
218,4680.001
219,4550.0
220,4820.0
221,4955.0
222,4820.0
223,4815.001
224,4950.001
225,4955.0
226,4820.0
227,4675.002
228,4140.001
229,4135.002
230,3995.0030000000006
231,3860.0030000000006
232,3865.0020000000004
233,4415.0
234,4280.0
235,4685.0
236,4275.001
237,4545.001
238,4950.001
239,5225.0
240,5360.0
241,4950.001
242,5080.002
243,5220.001
244,5355.001
245,5495.0
246,5760.001
247,5495.0
248,5630.0
249,5630.0
250,5490.001
251,5630.0
252,5495.0
253,5080.002
254,4940.003000000001
255,4405.002
256,4680.001
257,4685.0
