,0
0,3952.150000000014
1,6130.137000000017
2,7256.128000000019
3,8760.114000000018
4,9121.109000000017
5,9734.112000000016
6,9981.105000000018
7,10436.093000000015
8,10827.086000000014
9,11149.079000000012
10,10464.074000000011
11,9716.073000000011
12,9548.071000000009
13,9053.074000000011
14,9151.06500000001
15,9326.061000000009
16,8914.06300000001
17,8957.06600000001
18,8302.065000000008
19,7418.0780000000095
20,7432.08000000001
21,7228.072000000009
22,7215.068000000009
23,7160.0640000000085
24,7575.054000000007
25,7594.058000000008
26,7143.056000000008
27,6863.053000000007
28,6745.044000000004
29,6927.042000000004
30,6592.034000000004
31,6619.033000000005
32,6394.028000000004
33,6248.023000000003
34,6297.023000000003
35,5615.017000000002
36,5925.0120000000015
37,5590.006000000001
38,5975.004000000001
39,5205.004000000001
40,5615.003000000001
41,5615.003000000001
42,5880.004000000001
43,5345.003000000001
44,5085.001
45,5350.002
46,4940.003000000001
47,4670.003000000001
48,4135.002
49,4265.003000000001
50,4400.003000000001
51,4010.0
52,3470.0
53,3735.001
54,4140.001
55,4280.0
56,4405.002
57,4675.002
58,4385.006
59,4510.008000000002
60,4400.003000000001
61,4660.005000000001
62,5070.004000000001
63,4785.007000000001
64,5075.003000000001
65,5090.0
66,5225.0
67,5085.001
68,5485.002
69,5615.003000000001
70,5485.002
71,5750.003000000001
72,5615.003000000001
73,5890.002
74,6030.001
75,5760.001
76,5345.003000000001
77,4950.001
78,4680.001
79,4680.001
80,5355.001
81,4535.003000000001
82,4680.001
83,4540.002
84,5225.0
85,5490.001
86,5495.0
87,5630.0
88,5760.001
89,5765.0
90,5085.001
91,5085.001
92,5085.001
93,4810.002
94,4130.003000000001
95,4140.001
96,4135.002
97,4815.001
98,4680.001
99,4810.002
100,4815.001
101,5360.0
102,5485.002
103,5760.001
104,5475.004000000001
105,5490.001
106,5355.001
107,4675.002
108,4815.001
109,4815.001
110,5220.001
111,4810.002
112,4680.001
113,4660.005
114,4940.003000000001
115,5220.001
116,4675.002
117,5090.0
118,5495.0
119,5630.0
120,5090.0
121,5360.0
122,5360.0
123,5220.001
124,4140.001
125,4010.0
126,4140.001
127,4410.001
128,4275.001
129,4410.001
130,4280.0
131,4410.001
132,4275.001
133,4000.0020000000004
134,4935.004000000001
135,5355.001
136,5625.001
137,5205.004000000001
138,4930.005000000001
139,5215.002
140,5755.002
141,5625.001
142,5355.001
143,5350.002
144,5345.003000000001
145,5345.003000000001
146,5350.002
147,5355.001
148,5490.001
149,5220.001
150,4815.001
151,5215.002
152,5350.002
153,5620.002
154,4675.002
155,5075.003
156,5220.001
157,5215.002
158,5085.001
159,5225.0
160,5495.0
161,5080.002
162,5355.001
163,4685.0
164,5090.0
165,4820.0
166,4820.0
167,4550.0
168,4145.0
169,4010.0
170,4540.002
171,3850.005000000001
172,3595.0020000000004
173,4270.002
174,5225.0
175,5225.0
176,4680.001
177,4685.0
178,5220.001
179,5090.0
180,4680.001
181,5090.0
182,5225.0
183,5495.0
184,4410.001
185,4950.001
186,5080.002
187,5355.001
188,5215.002
189,5075.003000000001
190,5215.002
191,4950.001
192,5355.001
193,4680.001
194,4950.001
195,4410.001
196,4550.0
197,4680.001
198,4145.0
199,4280.0
200,4140.001
201,4145.0
202,3875.0
203,4010.0
204,4140.001
205,4145.0
206,3875.0
207,3865.0020000000004
208,4415.0
209,4820.0
210,4815.001
211,4815.001
212,4680.001
213,4810.002
214,4405.002
215,4815.001
216,4950.001
217,4810.002
218,5355.001
219,4945.002
220,5215.002
221,4940.003000000001
222,5215.002
223,4680.001
224,4815.001
225,4680.001
226,4820.0
227,4950.001
228,4410.001
229,4280.0
230,4415.0
231,4010.0
232,4135.002
233,4530.004000000001
234,4525.005000000001
235,4265.003000000001
236,4265.003000000001
237,4415.0
238,4410.001
239,4815.001
240,5085.001
241,5490.001
242,5360.0
243,5895.001
244,5760.001
245,5760.001
246,5900.0
247,5225.0
248,5495.0
249,5225.0
250,5090.0
251,5090.0
252,4815.001
253,3870.001
254,3875.0
255,4005.001
256,3870.001
257,4140.001
258,3465.001
259,3465.001
260,3465.001
261,3465.001
262,3740.0
263,4005.001
264,4010.0
265,3875.0
266,4010.0
267,4550.0
268,5090.0
269,5225.0
270,5225.0
271,5090.0
272,5085.001
273,5620.002
274,5760.001
275,5895.001
276,6035.0
277,5360.0
278,5090.0
279,5085.001
280,5225.0
281,5215.002
282,5220.001
283,4545.001
284,4950.001
285,5090.0
286,4410.001
287,4820.0
288,4410.001
289,4280.0
290,4280.0
291,4545.002
292,4550.001
293,4415.001
294,4280.001
295,4145.001
296,3865.003
297,4280.001
298,4415.001
299,4550.001
300,4540.003000000001
301,4545.002
302,4415.001
303,4955.001
304,4820.001
305,4820.001
306,5355.002
307,5085.002
308,4815.002
309,4675.003000000001
310,4955.001
311,4945.004000000001
312,5085.003000000001
313,5090.002
314,5090.003000000001
315,4680.004000000001
316,4410.004000000001
317,4400.006000000001
318,4540.007000000001
319,4275.006000000001
320,4275.009000000001
321,4005.0120000000015
322,4005.0130000000017
323,3330.014000000002
324,3685.0130000000017
325,3820.015000000002
326,3685.015000000002
327,3685.0190000000025
328,4085.0220000000027
329,4220.024000000003
330,4005.0270000000028
331,4280.0260000000035
332,4055.0260000000026
333,4460.0260000000035
334,4050.0310000000036
335,4415.033000000005
336,4865.034000000005
337,4600.035000000005
338,4740.039000000005
339,5250.042000000006
340,5205.043000000007
341,4935.047000000006
342,5450.047000000007
343,6315.046000000006
344,5620.047000000007
345,5625.049000000007
346,5220.0500000000075
347,5215.054000000007
348,4950.054000000006
349,4405.058000000006
350,4900.058000000007
351,4880.061000000007
352,5015.063000000007
353,5035.065000000008
354,4805.065000000008
355,4580.064000000007
356,4445.065000000006
357,4565.070000000006
358,6080.073000000007
359,6280.075000000008
360,5910.082000000008
361,5140.08400000001
362,5010.08600000001
363,5340.090000000012
364,5210.092000000012
365,5675.091000000012
366,6235.092000000012
367,5930.094000000014
368,5715.097000000014
369,6090.099000000014
370,6050.103000000014
371,5645.109000000015
372,5695.109000000015
373,5575.111000000014
374,5710.114000000016
375,5255.113000000016
376,4720.118000000017
377,4720.121000000017
378,4625.125000000016
379,4270.128000000016
380,4375.128000000018
381,4685.129000000017
382,6005.133000000018
383,6710.136000000017
384,5845.140000000018
385,5945.137000000018
386,5415.136000000018
387,5425.136000000017
388,5890.142000000018
389,5780.145000000018
390,5635.143000000017
391,5870.143000000016
392,5845.144000000017
393,6235.1490000000185
394,5890.150000000018
395,6295.150000000018
396,6780.15200000002
397,6725.158000000021
398,6865.1590000000215
399,7165.162000000022
400,7420.161000000022
401,8280.158000000021
402,7805.160000000022
403,6635.161000000021
404,8945.158000000021
405,8285.160000000022
406,5975.1640000000225
407,6250.167000000023
408,5785.166000000023
409,5325.172000000021
410,5195.17400000002
411,5335.17300000002
412,5900.171000000022
413,6515.17100000002
414,6525.173000000018
415,5805.17700000002
416,6025.178000000023
417,6050.17600000002
418,6280.177000000021
419,5980.180000000022
420,5955.1820000000225
421,5855.1820000000225
422,5595.188000000023
423,7010.186000000025
424,6800.186000000025
425,7020.187000000025
426,6060.185000000024
427,5925.189000000026
428,5670.188000000026
429,5965.191000000026
430,6065.190000000026
431,6005.191000000027
432,5755.194000000026
433,5400.192000000026
434,5490.195000000027
435,5020.192000000026
436,4575.195000000026
437,5710.199000000029
438,5755.200000000029
439,4875.199000000028
440,4410.204000000024
441,4405.203000000024
442,4435.202000000024
443,5390.199000000031
444,4325.205000000022
445,4545.202000000023
446,4320.2040000000225
447,4075.2010000000196
448,4225.201000000021
449,3960.202000000021
450,4515.200000000023
451,4785.200000000023
452,5190.194000000023
453,6540.195000000032
454,7540.190000000031
455,7695.189000000031
456,6020.192000000026
457,5705.191000000026
458,5330.191000000026
459,5470.192000000026
460,5525.189000000027
461,6505.190000000026
462,5270.189000000025
463,4720.189000000024
464,4780.189000000024
465,4525.1870000000235
466,4110.186000000022
467,4250.185000000024
468,4255.183000000022
469,4250.181000000022
470,5200.175000000021
471,3925.177000000019
472,4165.177000000018
473,4065.177000000016
474,4140.174000000016
475,3945.1710000000157
476,4110.170000000016
477,4110.174000000015
478,4500.175000000017
479,4365.173000000018
480,4675.174000000019
481,5835.171000000019
482,4950.17500000002
483,5985.178000000023
484,4790.178000000023
485,5205.1780000000235
486,6465.179000000024
487,5185.183000000025
488,4865.182000000025
489,5135.181000000023
490,5135.179000000023
491,5095.177000000023
492,5700.176000000023
493,4665.174000000022
494,4795.1730000000225
495,4710.180000000023
496,4190.183000000022
497,4225.180000000022
498,4175.176000000021
499,4200.174000000021
500,3840.17800000002
501,4715.1770000000215
502,4870.176000000021
503,4990.175000000022
504,5045.175000000022
505,3790.1710000000176
506,3860.1710000000194
507,3935.168000000015
508,4320.170000000019
509,4210.167000000019
510,4300.1670000000195
511,4405.17000000002
512,4750.165000000022
513,4805.15800000002
514,4615.159000000021
515,5130.15500000002
516,5390.15600000002
517,5215.155000000021
518,4875.155000000021
519,4965.15200000002
520,4935.151000000021
521,5875.151000000021
522,5515.152000000018
523,5765.151000000018
524,5745.153000000018
525,4675.152000000018
526,4685.150000000018
527,4690.151000000018
528,4555.152000000016
529,4490.152000000017
530,4275.154000000014
531,5065.15300000002
532,5200.15200000002
533,5375.151000000021
534,4400.156000000018
535,4150.156000000018
536,4175.1530000000175
537,4430.149000000016
538,4965.147000000017
539,4805.151000000019
540,5015.152000000019
541,5130.15400000002
542,5355.151000000019
543,5210.1540000000205
544,5010.15800000002
545,5135.1580000000195
546,5125.15600000002
547,5165.155000000022
548,4925.155000000022
549,5050.156000000022
550,5035.155000000021
551,5165.158000000022
552,5045.155000000022
553,5050.153000000019
554,6090.151000000019
555,5340.15000000002
556,5335.1490000000185
557,5345.148000000018
558,5160.151000000018
559,5140.149000000018
560,4875.148000000017
561,4955.149000000018
562,5025.149000000018
563,6165.146000000021
564,6515.143000000022
565,5380.143000000017
566,5565.142000000017
567,5565.143000000016
568,7440.1390000000165
569,6505.139000000017
570,6775.142000000018
571,6835.145000000018
572,7160.142000000018
573,7010.145000000019
574,6975.143000000021
575,7235.14100000002
576,7175.14500000002
577,7385.142000000021
578,7105.142000000021
579,7120.143000000021
580,8060.145000000021
581,8990.140000000021
582,7775.13900000002
583,7825.137000000019
584,7690.137000000019
585,6825.138000000019
586,6800.138000000019
587,7140.136000000019
588,6700.133000000018
589,6565.131000000017
590,6295.128000000015
591,6295.129000000015
592,6555.128000000016
593,6750.129000000016
594,7370.128000000017
595,7030.126000000016
596,7120.128000000016
597,6985.127000000016
598,7980.125000000017
599,8125.122000000018
600,8395.122000000018
601,8660.121000000017
602,8860.120000000019
603,8795.12100000002
604,8725.119000000019
605,8995.118000000019
606,9005.12200000002
607,9365.12200000002
608,10000.120000000019
609,10270.118000000019
610,9415.11700000002
611,9400.11400000002
612,9325.11400000002
613,9580.11200000002
614,8925.114000000018
615,9125.112000000017
616,8935.115000000018
617,9070.115000000018
618,8525.11300000002
619,8315.11400000002
620,8045.114000000017
621,8315.111000000015
622,8650.109000000017
623,8860.105000000016
624,9215.106000000016
625,8815.108000000017
626,8550.110000000017
627,8450.106000000014
628,9390.107000000018
629,9520.105000000018
630,9685.103000000017
631,9820.103000000017
632,9755.104000000018
633,9445.103000000017
634,9430.103000000017
635,9840.103000000017
636,10170.100000000017
637,10370.099000000017
638,9965.099000000017
639,10105.101000000017
640,10445.102000000017
641,10150.104000000018
642,10020.101000000017
643,10675.102000000017
644,10605.101000000017
645,10745.100000000017
646,10475.100000000015
647,10675.099000000017
648,10085.100000000017
649,9745.102000000017
650,9685.102000000015
651,9620.106000000016
652,10170.105000000018
653,10085.104000000016
654,9950.104000000014
655,9345.106000000016
656,9480.106000000016
657,9275.105000000014
658,10145.107000000016
659,10275.107000000018
660,10410.11200000002
661,10270.11500000002
662,10740.11500000002
663,10275.11800000002
664,10395.122000000021
665,10855.123000000021
666,10870.128000000022
667,11485.131000000023
668,10900.135000000024
669,11135.137000000024
670,10865.141000000023
671,10930.147000000026
672,10750.149000000025
673,11030.154000000024
674,11095.152000000024
675,11730.147000000023
676,11270.150000000023
677,11510.149000000023
678,11240.151000000023
679,11305.153000000024
680,11630.153000000026
681,11360.155000000026
682,11030.155000000024
683,10695.159000000025
684,10630.160000000025
685,10405.157000000025
686,10945.157000000025
687,10605.161000000026
688,11215.161000000026
689,11280.166000000027
690,11485.170000000027
691,11290.173000000026
692,12135.172000000028
693,11595.173000000028
694,11650.172000000028
695,11460.174000000028
696,11670.175000000027
697,11745.181000000028
698,11030.18800000003
699,11095.18900000003
700,10625.193000000028
701,10885.19600000003
702,11175.19300000003
703,11920.19500000003
704,12090.19400000003
705,12525.19100000003
706,11925.19100000003
707,12060.194000000029
708,12060.197000000031
709,12115.19800000003
710,12320.200000000032
711,12200.205000000033
712,11960.207000000031
713,12200.210000000032
714,13015.215000000038
715,12860.214000000038
716,12000.224000000037
717,11830.226000000037
718,13505.228000000043
719,12965.231000000042
720,13145.231000000043
721,11895.243000000039
722,11965.24400000004
723,11120.244000000039
724,11340.25000000004
725,11725.25900000004
726,12730.26200000004
727,12005.26300000004
728,12625.267000000042
729,12665.274000000043
730,12265.277000000042
731,11600.281000000045
732,11805.285000000044
733,12400.283000000045
734,12700.278000000044
735,12685.278000000044
736,12580.279000000044
737,12520.283000000045
738,12250.283000000045
739,12235.281000000045
740,12525.283000000045
741,12395.286000000046
742,12245.285000000045
743,12225.282000000043
744,11885.288000000044
745,12445.289000000052
746,12290.297000000053
747,11765.300000000054
748,11455.302000000049
749,11135.308000000048
750,11550.309000000048
751,11405.312000000049
752,11235.315000000053
753,10815.312000000053
754,11190.317000000052
755,12905.314000000057
756,11520.31900000005
757,12250.321000000053
758,11910.317000000052
759,12165.318000000054
760,13050.318000000054
761,13640.318000000054
762,13505.320000000052
763,13225.323000000055
764,13455.318000000054
765,14540.317000000054
766,14345.321000000054
767,13170.326000000056
768,13390.323000000055
769,13625.328000000054
770,13905.324000000055
771,13730.324000000055
772,13580.323000000053
773,13260.328000000054
774,13140.329000000056
775,13955.321000000054
776,15960.322000000058
777,13470.322000000058
778,13115.325000000055
779,12650.325000000055
780,12955.327000000056
781,13230.328000000058
782,13885.325000000059
783,13455.325000000059
784,13630.32600000006
785,14100.324000000059
786,13905.322000000057
787,15445.326000000056
788,15060.322000000055
789,14590.322000000058
790,14375.323000000059
791,15505.323000000062
792,14960.327000000058
793,17465.322000000055
794,14455.324000000059
795,15600.320000000058
796,14360.322000000057
797,14340.319000000056
798,14900.322000000055
799,15240.322000000055
800,15255.321000000054
801,14820.321000000053
802,14375.323000000051
803,14120.324000000051
804,12380.331000000053
805,11990.329000000052
806,12195.331000000053
807,12885.326000000054
808,14655.324000000055
809,13980.325000000055
810,13805.331000000055
811,11830.332000000057
812,12840.328000000061
813,11640.329000000056
814,11910.332000000057
815,12195.334000000055
816,12465.333000000055
817,12745.332000000055
818,12200.334000000053
819,12130.331000000055
820,12210.328000000054
821,12730.328000000054
822,12540.328000000054
823,13045.326000000054
824,13000.328000000052
825,13280.328000000052
826,12980.32800000005
827,12945.32600000005
828,12760.321000000049
829,13130.318000000048
830,13085.315000000048
831,13830.312000000053
832,14755.308000000052
833,13675.311000000045
834,12200.315000000046
835,11635.311000000045
836,12770.307000000055
837,11845.303000000047
838,12220.305000000048
839,11970.298000000046
840,12045.295000000047
841,12380.290000000048
842,12490.287000000048
843,12155.280000000046
844,12800.278000000046
845,13260.277000000046
846,12990.278000000048
847,13555.278000000048
848,13095.275000000045
849,13195.272000000044
850,12895.275000000045
851,12620.273000000045
852,12650.269000000042
853,13085.265000000043
854,12645.264000000045
855,12305.262000000044
856,12120.261000000044
857,11805.260000000044
858,11720.263000000044
859,11905.264000000045
860,11875.264000000043
861,11650.26100000004
862,11495.25900000004
863,11835.25400000004
864,11430.25200000004
865,11245.25000000004
866,11395.24800000004
867,10935.245000000039
868,11420.24800000004
869,11050.24600000004
870,11320.241000000038
871,11655.239000000038
872,11900.241000000038
873,11415.237000000037
874,12360.233000000038
875,12765.23100000004
876,12690.227000000037
877,13355.225000000037
878,12825.223000000036
879,13145.216000000037
880,12940.212000000036
881,12800.213000000036
882,12890.211000000036
883,13060.214000000036
884,12750.219000000037
885,12890.214000000036
886,12770.214000000036
887,12510.213000000036
888,12255.211000000036
889,12575.211000000036
890,12690.207000000035
891,12445.204000000034
892,12445.203000000034
893,12560.205000000034
894,12105.201000000034
895,11390.202000000032
896,11525.201000000034
897,11465.198000000031
898,12625.194000000032
899,12390.195000000032
900,12270.197000000033
901,12410.19200000003
902,11885.19400000003
903,11355.197000000033
904,12030.195000000032
905,12145.194000000032
906,11715.19400000003
907,12095.188000000031
908,11495.18800000003
909,11405.18700000003
910,11360.18500000003
911,11445.18300000003
912,11420.18200000003
913,11740.182000000032
914,11540.18400000003
915,11405.18500000003
916,11655.18300000003
917,11605.18300000003
918,11235.18400000003
919,11650.18100000003
920,11850.177000000029
921,12155.171000000028
922,12220.171000000028
923,12400.169000000027
