,0
0,658.006
1,658.006
2,644.0079999999999
3,644.0079999999999
4,644.0079999999999
5,644.0079999999999
6,644.0079999999999
7,644.0079999999999
8,644.0079999999999
9,644.0079999999999
10,644.0079999999999
11,637.0089999999999
12,630.0099999999999
13,630.0099999999999
14,623.0109999999999
15,616.0119999999998
16,616.0119999999998
17,609.0129999999998
18,609.0129999999998
19,595.0149999999999
20,588.0159999999998
21,581.0169999999998
22,581.0169999999998
23,574.0179999999998
24,574.0179999999998
25,567.0189999999998
26,567.0189999999998
27,567.0189999999998
28,567.0189999999998
29,567.0189999999998
30,567.0189999999998
31,553.0209999999997
32,546.0219999999997
33,546.0219999999997
34,539.0229999999997
35,539.0229999999997
36,539.0229999999997
37,539.0229999999997
38,539.0229999999997
39,518.0259999999996
40,518.0259999999996
41,511.0269999999996
42,497.02899999999954
43,490.0299999999995
44,490.0299999999995
45,469.03299999999945
46,469.03299999999945
47,462.0339999999994
48,455.0349999999994
49,455.0349999999994
50,455.0349999999994
51,448.0359999999994
52,448.0359999999994
53,441.03699999999935
54,441.03699999999935
55,441.03699999999935
56,441.03699999999935
57,441.03699999999935
58,441.03699999999935
59,434.03799999999933
60,434.03799999999933
61,434.03799999999933
62,434.03799999999933
63,420.0399999999993
64,420.0399999999993
65,420.0399999999993
66,427.0389999999993
67,434.03799999999933
68,434.03799999999933
69,434.03799999999933
70,434.03799999999933
71,420.0399999999993
72,413.0409999999996
73,413.0409999999996
74,413.0409999999996
75,406.0419999999997
76,406.0419999999997
77,406.0419999999997
78,392.04399999999964
79,399.04299999999967
80,399.04299999999967
81,399.04299999999967
82,392.04399999999964
83,385.0449999999996
84,385.0449999999996
85,392.04399999999964
86,385.0449999999996
87,385.0449999999996
88,385.0449999999996
89,385.0449999999996
90,385.0449999999996
91,385.0449999999996
92,385.0449999999996
93,385.0449999999996
94,371.04699999999974
95,364.0479999999997
96,364.0479999999997
97,364.0479999999997
98,364.0479999999997
99,364.0479999999998
100,371.04699999999974
101,371.04699999999974
102,371.04699999999974
103,371.04699999999974
104,364.0479999999997
105,364.0479999999997
106,357.04899999999975
107,343.0509999999998
108,343.0509999999998
109,343.0509999999998
110,336.05199999999985
111,336.05199999999985
112,336.05199999999985
113,329.0529999999999
114,329.0529999999999
115,322.054
116,322.054
117,322.054
118,315.05499999999995
119,322.054
120,322.054
121,322.054
122,315.05499999999995
123,315.05499999999995
124,308.056
125,301.057
126,294.058
127,301.057
128,301.057
129,301.057
130,301.057
131,287.059
132,287.059
133,287.059
134,280.06000000000006
135,280.06000000000006
136,280.06000000000006
137,280.06000000000006
138,273.06100000000004
139,273.06100000000004
140,273.06100000000004
141,273.06100000000004
142,273.06100000000004
143,273.06100000000004
144,273.06100000000004
145,273.06100000000004
146,273.06100000000004
147,259.0630000000002
148,259.0630000000002
149,252.06400000000022
150,252.06400000000022
151,252.06400000000022
152,259.0630000000002
153,252.06400000000022
154,252.06400000000022
155,252.06400000000022
156,259.0630000000002
157,259.0630000000002
158,252.06400000000022
159,252.06400000000022
160,252.06400000000022
161,259.0630000000002
162,252.06400000000022
163,252.06400000000022
164,238.06600000000023
165,238.06600000000023
166,238.06600000000023
167,245.06500000000023
168,238.06600000000023
169,238.06600000000023
170,231.06700000000023
171,231.06700000000023
172,231.06700000000023
173,231.06700000000023
174,231.06700000000023
175,210.07000000000025
176,210.07000000000025
177,217.06900000000024
178,210.07000000000025
179,196.07200000000026
180,196.07200000000026
181,196.07200000000026
182,175.07500000000016
183,168.07600000000016
184,168.07600000000016
185,168.07600000000016
186,168.07600000000016
187,154.07800000000003
188,147.07900000000004
189,147.07900000000004
190,140.08000000000004
191,140.08000000000004
192,140.08000000000004
193,140.08000000000004
194,140.08000000000004
195,133.08100000000005
196,126.08200000000005
197,126.08200000000005
198,133.08100000000005
199,133.08100000000005
200,126.082
201,126.082
202,133.081
203,126.082
204,126.082
205,126.082
206,126.082
207,126.082
208,112.08399999999999
209,126.08200000000005
210,126.08200000000005
211,126.08200000000005
212,126.08200000000005
213,126.08200000000005
214,133.08100000000007
215,133.08100000000007
216,133.08100000000007
217,133.08100000000007
218,140.08000000000007
219,140.08000000000007
220,140.08000000000007
221,133.08100000000007
222,119.08300000000014
223,119.08300000000014
224,119.08300000000014
225,112.08400000000006
226,105.08500000000005
227,105.08500000000005
228,105.08500000000005
229,98.08600000000003
230,98.08600000000003
231,98.08600000000003
232,84.08800000000004
233,84.08800000000004
234,84.08800000000004
235,84.08800000000004
236,77.08900000000001
237,70.08999999999999
238,70.08999999999999
239,70.08999999999999
240,77.08899999999998
241,77.08899999999998
242,77.08899999999998
243,77.08899999999998
244,77.08899999999998
245,91.08700000000003
246,84.08800000000005
247,77.08900000000006
248,77.08900000000006
249,77.08900000000006
250,70.08999999999993
251,70.08999999999993
252,70.08999999999993
253,70.08999999999993
254,70.08999999999993
255,70.08999999999993
256,70.08999999999993
257,70.08999999999993
258,70.08999999999993
259,70.08999999999993
260,70.08999999999993
261,77.08900000000006
262,77.08900000000006
263,77.08900000000006
264,77.08900000000006
265,70.08999999999995
266,70.08999999999995
267,70.08999999999995
268,70.08999999999995
269,77.08900000000003
270,77.08900000000003
271,77.08900000000003
272,77.08900000000003
273,77.08900000000003
274,70.08999999999995
275,77.08900000000003
276,77.08900000000003
277,91.087
278,91.087
279,84.08800000000001
280,84.08800000000001
281,84.08800000000001
282,84.08800000000001
283,84.08800000000001
284,84.08800000000001
285,77.089
286,77.089
287,77.089
288,84.08800000000001
289,84.08800000000001
290,84.08800000000001
291,84.08800000000001
292,84.08800000000001
293,84.08800000000001
294,84.08800000000001
295,84.08800000000014
296,84.08800000000014
297,84.08800000000014
298,77.08899999999997
299,77.08899999999997
300,70.08999999999986
301,70.08999999999986
302,70.08999999999986
303,70.08999999999986
304,70.08999999999986
305,70.08999999999986
306,63.09099999999986
307,63.09099999999986
308,63.09099999999986
309,70.08999999999986
310,70.08999999999986
311,77.08900000000014
312,77.08900000000014
313,70.08999999999986
314,70.08999999999986
315,70.08999999999986
316,63.090999999999866
317,56.091999999999864
318,63.091999999999864
319,63.09399999999985
320,63.09399999999985
321,63.09399999999985
322,63.09599999999985
323,63.096999999999845
324,63.09899999999984
325,103.09900000000007
326,103.09900000000007
327,103.10200000000009
328,123.10100000000008
329,170.10100000000028
330,190.10100000000028
331,190.10100000000028
332,190.10100000000028
333,190.10100000000028
334,190.1020000000003
335,237.10100000000028
336,284.1019999999993
337,284.1019999999993
338,304.1059999999992
339,311.10699999999923
340,311.10799999999927
341,311.11199999999917
342,271.11600000000016
343,271.11800000000017
344,271.12100000000015
345,264.12300000000016
346,264.1260000000002
347,271.12800000000016
348,341.1249999999991
349,341.1299999999991
350,348.13099999999906
351,348.13199999999904
352,408.1309999999987
353,408.1329999999987
354,408.1329999999987
355,408.13399999999865
356,438.1369999999986
357,438.13799999999856
358,498.13899999999853
359,524.1419999999986
360,564.1419999999986
361,564.1449999999985
362,558.1489999999985
363,538.1539999999984
364,531.1549999999986
365,551.1549999999984
366,628.153999999998
367,648.1549999999979
368,748.1549999999979
369,788.1529999999975
370,868.1529999999974
371,925.1509999999975
372,925.1539999999975
373,842.1559999999974
374,862.1569999999974
375,869.156999999997
376,919.155999999997
377,909.1579999999971
