,0
0,588.0159999999998
1,588.0159999999998
2,588.0159999999998
3,588.0159999999998
4,581.0169999999998
5,581.0169999999998
6,581.0169999999998
7,574.0179999999998
8,574.0179999999998
9,574.0179999999998
10,567.0189999999999
11,567.0189999999999
12,560.0199999999999
13,553.0209999999998
14,553.0209999999998
15,546.0219999999998
16,546.0219999999998
17,546.0219999999998
18,546.0219999999998
19,546.0219999999998
20,539.0229999999998
21,539.0229999999998
22,532.0239999999998
23,532.0239999999998
24,532.0239999999998
25,532.0239999999998
26,525.0249999999997
27,525.0249999999997
28,511.02699999999976
29,504.0279999999998
30,504.0279999999998
31,497.02899999999977
32,497.02899999999977
33,497.02899999999977
34,490.02999999999975
35,483.03099999999984
36,483.03099999999984
37,476.0319999999998
38,476.0319999999998
39,476.0319999999998
40,469.03299999999984
41,469.03299999999984
42,462.0339999999998
43,462.0339999999998
44,455.03499999999985
45,434.0379999999998
46,420.03999999999974
47,420.03999999999974
48,420.03999999999974
49,420.03999999999974
50,420.03999999999974
51,420.03999999999974
52,420.03999999999974
53,420.03999999999974
54,420.03999999999974
55,399.0429999999997
56,392.04399999999976
57,392.04399999999976
58,385.04499999999973
59,385.04499999999973
60,385.04499999999973
61,385.04499999999973
62,385.04499999999973
63,378.0459999999997
64,378.0459999999997
65,371.04699999999974
66,364.0479999999997
67,364.0479999999997
68,364.0479999999997
69,357.04899999999975
70,357.04899999999975
71,350.0499999999997
72,350.0499999999997
73,343.0509999999997
74,336.0519999999997
75,336.0519999999997
76,336.0519999999997
77,336.0519999999997
78,336.0519999999997
79,329.05299999999977
80,329.05299999999977
81,336.0519999999998
82,336.0519999999998
83,336.0519999999998
84,336.0519999999998
85,336.0519999999998
86,336.0519999999998
87,336.0519999999998
88,329.05299999999977
89,329.05299999999977
90,329.05299999999977
91,329.05299999999977
92,322.05399999999975
93,315.0549999999997
94,315.0549999999997
95,315.0549999999997
96,308.0559999999998
97,308.0559999999998
98,301.0569999999998
99,294.05799999999994
100,294.05799999999994
101,287.05899999999997
102,287.05899999999997
103,287.05899999999997
104,273.0609999999999
105,273.0609999999999
106,273.0609999999999
107,266.062
108,266.062
109,259.0630000000001
110,259.0630000000001
111,259.06300000000005
112,259.0630000000001
113,259.0630000000001
114,259.0630000000001
115,259.0630000000001
116,259.0630000000001
117,259.0630000000001
118,252.06400000000022
119,252.06400000000022
120,245.06500000000023
121,245.06500000000023
122,245.06500000000023
123,245.06500000000023
124,245.06500000000023
125,224.06800000000024
126,210.07000000000025
127,210.07000000000025
128,210.07000000000025
129,210.07000000000025
130,210.07000000000025
131,210.07000000000025
132,210.07000000000025
133,203.07100000000025
134,203.07100000000025
135,203.07100000000025
136,203.07100000000025
137,203.07100000000025
138,189.07300000000026
139,182.0740000000002
140,182.0740000000002
141,182.07400000000018
142,168.0760000000001
143,168.0760000000001
144,161.0770000000001
145,161.0770000000001
146,161.0770000000001
147,161.0770000000001
148,161.0770000000001
149,161.0770000000001
150,161.0770000000001
151,154.07800000000012
152,168.07600000000016
153,147.07900000000015
154,147.07900000000018
155,147.07900000000018
156,147.07900000000018
157,147.07900000000018
158,147.07900000000018
159,147.07900000000018
160,147.07900000000018
161,147.07900000000018
162,154.07800000000017
163,154.07800000000017
164,154.07800000000017
165,154.07800000000017
166,154.07800000000017
167,154.07800000000017
168,154.07800000000017
169,154.07800000000017
170,154.07800000000017
171,161.0770000000002
172,161.0770000000002
173,161.0770000000002
174,161.0770000000002
175,168.07600000000022
176,168.07600000000022
177,168.07600000000022
178,161.07700000000023
179,147.0790000000002
180,147.0790000000002
181,140.08000000000015
182,133.08100000000013
183,133.08100000000013
184,140.08000000000015
185,140.08000000000015
186,140.08000000000015
187,147.07900000000015
188,147.07900000000015
189,147.07900000000015
190,140.08000000000015
191,140.08000000000015
192,119.08300000000011
193,119.08300000000011
194,119.08300000000014
195,119.08300000000014
196,119.08300000000014
197,119.08300000000014
198,119.08300000000014
199,112.08400000000012
200,112.08400000000012
201,112.08400000000012
202,112.08400000000012
203,112.08400000000012
204,112.08400000000012
205,112.08400000000012
206,112.08400000000012
207,105.08500000000012
208,105.08500000000012
209,105.08500000000012
210,105.08500000000012
211,112.08400000000012
212,98.08600000000013
213,91.0870000000001
214,91.0870000000001
215,91.0870000000001
216,91.0870000000001
217,84.08800000000002
218,91.0870000000001
219,91.0870000000001
220,91.0870000000001
221,91.0870000000001
222,91.0870000000001
223,91.0870000000001
224,91.0870000000001
225,91.0870000000001
226,91.0870000000001
227,91.0870000000001
228,91.0870000000001
229,91.0870000000001
230,91.0870000000001
231,91.0870000000001
232,91.0870000000001
233,91.0870000000001
234,91.0870000000001
235,84.08800000000011
236,84.08800000000011
237,84.08800000000011
238,91.08700000000015
239,91.08700000000015
240,91.08700000000015
241,98.08600000000018
242,105.08500000000018
243,105.08500000000012
244,105.08500000000012
245,105.08500000000012
246,105.08500000000012
247,98.0860000000001
248,91.08700000000002
249,91.08700000000002
250,91.08700000000002
251,91.08700000000002
252,84.08799999999992
253,84.08799999999992
254,77.08899999999993
255,77.08899999999993
256,77.08899999999993
257,77.08899999999993
258,77.08899999999993
259,77.08899999999993
260,77.08899999999993
261,70.08999999999992
262,70.08999999999992
263,70.08999999999992
264,77.08899999999993
265,77.08899999999993
266,77.08899999999993
267,77.08899999999993
268,77.08899999999993
269,84.08799999999992
270,91.08699999999997
271,91.08699999999997
272,91.08699999999996
273,84.08799999999985
274,84.08799999999985
275,84.08799999999985
276,84.08799999999985
277,91.08699999999996
278,91.08699999999996
279,91.08699999999996
280,91.08699999999996
281,91.08699999999996
282,91.08699999999996
283,98.08600000000001
284,98.08600000000001
285,98.08600000000001
286,98.08600000000001
287,98.08600000000001
288,98.08599999999997
289,98.08599999999997
290,98.08600000000004
291,98.08600000000004
292,98.08600000000004
293,98.08600000000004
294,98.08600000000004
295,98.08600000000004
296,98.08600000000004
297,105.08500000000012
298,112.08400000000012
299,112.08400000000012
300,112.08400000000012
301,112.08400000000012
302,105.08500000000004
303,105.08500000000004
304,112.08400000000015
305,105.08500000000015
306,105.08500000000015
307,105.08500000000015
308,105.08500000000015
309,105.08500000000015
310,112.08400000000015
311,112.08400000000015
312,112.08400000000015
313,112.08400000000015
314,105.08500000000006
315,105.08500000000006
316,105.08500000000006
317,105.08500000000006
318,105.08500000000006
319,105.08600000000007
320,105.08600000000007
321,105.08600000000007
322,105.08700000000007
323,112.08800000000015
324,119.08900000000023
325,112.0910000000002
