,0
0,4648.119000000014
1,6158.097000000014
2,7340.087000000012
3,7905.084000000013
4,8335.085000000012
5,8675.085000000014
6,8885.082000000013
7,9095.081000000013
8,9215.082000000013
9,9408.082000000013
10,7848.081000000013
11,7503.0790000000125
12,7683.077000000012
13,7323.071000000011
14,6938.072000000008
15,7098.0680000000075
16,7138.067000000008
17,7158.068000000008
18,7068.065000000009
19,7296.065000000009
20,7336.063000000009
21,7111.06500000001
22,7516.062000000008
23,7156.060000000009
24,6726.058000000008
25,6584.058000000008
26,6424.053000000007
27,6865.0550000000085
28,6353.049000000007
29,6186.050000000007
30,6566.048000000006
31,6291.045000000005
32,5982.043000000005
33,6480.041000000005
34,6515.039000000005
35,6535.0360000000055
36,5830.037000000005
37,5770.032000000005
38,6003.034000000005
39,6261.030000000004
40,5986.0310000000045
41,6399.029000000004
42,6257.030000000004
43,5435.032000000005
44,5563.033000000004
45,5821.035000000005
46,6501.034000000004
47,6226.0350000000035
48,5951.036000000004
49,5691.034000000004
50,5421.034000000004
51,5423.034000000003
52,5416.0350000000035
53,5404.037000000004
54,4734.036000000004
55,4734.036000000004
56,4999.037000000004
57,4712.0400000000045
58,4592.037000000004
59,4457.037000000004
60,4872.035000000005
61,4607.034000000004
62,3652.0360000000023
63,3915.037000000002
64,4590.037000000004
65,4585.038000000003
66,4720.038000000003
67,4185.037000000002
68,4725.037000000004
69,5265.037000000004
70,5940.037000000004
71,6475.038000000006
72,6878.038000000006
73,6596.040000000005
74,6864.040000000006
75,6869.039000000006
76,6862.040000000006
77,7130.040000000006
78,6578.042000000007
79,6711.042000000007
80,5901.042000000007
81,5356.043000000007
82,5894.043000000005
83,5754.044000000005
84,5489.043000000005
85,5491.043000000005
86,5484.044000000005
87,5344.0450000000055
88,5214.044000000005
89,4944.044000000005
90,4674.044000000004
91,4802.045000000005
92,4115.047000000004
93,4262.045000000005
94,4397.0450000000055
95,4667.0450000000055
96,4658.046000000006
97,4381.047000000005
98,4509.048000000005
99,4772.0490000000045
100,5167.051000000005
101,5840.051000000007
102,5980.050000000007
103,5300.051000000007
104,5710.050000000007
105,5305.050000000007
106,5170.050000000006
107,5312.049000000006
108,5312.049000000006
109,5157.053000000007
110,4887.053000000006
111,4617.053000000006
112,4883.053000000006
113,5146.054000000006
114,4601.055000000007
115,4606.0540000000055
116,5144.0540000000055
117,5414.0540000000055
118,5554.053000000005
119,5414.0540000000055
120,5132.056000000006
121,4997.056000000005
122,5127.057000000008
123,4982.059000000008
124,5407.055000000008
125,6082.0550000000085
126,5547.054000000008
127,5682.054000000008
128,5677.055000000008
129,5805.056000000008
130,6208.056000000008
131,6468.058000000007
132,5668.056000000007
133,5258.057000000006
134,5521.058000000006
135,5244.059000000007
136,5109.059000000006
137,4832.060000000007
138,4697.060000000007
139,4837.059000000007
140,4285.061000000007
141,4278.062000000007
142,4534.064000000007
143,4929.066000000007
144,4384.067000000006
145,4669.064000000007
146,5465.066000000008
147,5460.067000000008
148,5320.068000000008
149,5320.068000000008
150,5472.065000000009
151,5332.066000000008
152,5607.065000000009
153,5337.065000000009
154,5470.065000000009
155,5605.065000000009
156,4923.066000000008
157,5053.067000000008
158,5034.070000000008
159,4887.072000000008
160,5572.070000000009
161,5697.072000000009
162,5567.071000000009
163,5309.069000000009
164,5572.070000000009
165,5842.070000000009
166,5567.071000000009
167,5835.071000000009
168,5693.072000000009
169,5951.07400000001
170,5956.073000000009
171,5669.07600000001
172,5944.075000000009
173,5944.075000000008
174,5816.074000000009
175,5409.074000000009
176,5404.075000000009
177,5537.075000000009
178,5414.0730000000085
179,4997.075000000008
180,4592.075000000007
181,4192.074000000005
182,4187.075000000005
183,4455.075000000006
184,4315.0760000000055
185,4031.078000000005
186,3766.077000000004
187,4164.078000000005
188,4294.079000000006
189,4140.082000000007
190,4680.0820000000085
191,5085.082000000009
192,4960.080000000009
193,4548.081000000007
194,4818.081000000007
195,5083.082000000008
196,5616.083000000009
197,5493.081000000008
198,5628.081000000009
199,6303.081000000009
200,6438.081000000011
201,6843.081000000012
202,7113.081000000012
203,7262.079000000012
204,6992.079000000012
205,6575.081000000012
206,6170.081000000011
207,5765.08100000001
208,5770.080000000009
209,5085.0820000000085
210,4685.081000000008
211,4145.081000000006
212,3998.0830000000033
213,4138.082000000006
214,3996.0830000000055
215,3996.083000000006
216,4126.084000000006
217,4126.084000000007
218,4124.084000000008
219,4394.084000000008
220,4529.084000000008
221,4794.085000000008
222,4510.087000000009
223,4240.087000000009
224,4230.089000000007
225,4915.087000000009
226,4915.087000000009
227,4918.086000000009
228,5323.08600000001
229,5316.08700000001
230,5458.08600000001
231,5323.08600000001
232,5588.08700000001
233,5716.088000000011
234,5711.089000000012
235,5446.08800000001
236,5441.08900000001
237,5460.086000000009
238,5337.08400000001
239,4927.085000000008
240,4920.086000000008
241,4766.089000000008
242,4776.087000000006
243,4918.086000000008
244,5318.087000000009
245,5453.087000000009
246,5183.087000000009
247,5053.086000000008
248,4913.087000000009
249,5046.087000000009
250,5181.087000000009
251,5311.08800000001
252,4896.09000000001
253,4766.08900000001
254,4624.090000000009
255,4754.091000000009
256,5169.089000000011
257,5304.089000000011
258,5034.08900000001
259,5304.089000000011
260,5036.08900000001
261,5316.08700000001
262,5721.08700000001
263,5714.088000000011
264,5581.088000000012
265,5041.088000000012
266,4906.088000000011
267,4636.088000000009
268,4906.08800000001
269,4641.087000000008
270,4641.087000000008
271,4371.087000000007
272,4096.088000000005
273,4231.088000000006
274,4229.088000000006
275,4359.089000000008
276,4349.091000000008
277,4499.088000000007
278,4094.0880000000075
279,4499.088000000008
280,4629.089000000008
281,4764.089000000009
282,4349.091000000008
283,4489.090000000008
284,4764.089000000009
285,4747.092000000008
286,5297.090000000009
287,5714.08800000001
288,5579.08800000001
289,5849.088000000011
290,5444.08800000001
291,5439.08900000001
292,5849.088000000012
293,5569.09000000001
294,5299.090000000012
295,5434.090000000012
296,4889.091000000009
297,4911.0870000000095
298,5181.0870000000095
299,4776.087000000009
300,4506.087000000009
301,4236.087000000008
302,3954.0890000000063
303,4359.089000000007
304,4494.089000000007
305,4769.088000000008
306,4494.08900000001
307,4641.0870000000095
308,4243.086000000008
309,4648.086000000008
310,5190.086000000009
311,5320.0870000000095
312,5045.08800000001
313,5320.08700000001
314,5865.08600000001
315,5195.085000000009
316,5320.0870000000095
317,5325.086000000009
318,5188.08800000001
319,5053.09000000001
320,4918.09000000001
321,4911.09300000001
322,5451.093000000012
323,5176.09500000001
324,4776.098000000011
325,4766.101000000011
326,4771.102000000011
327,4643.10200000001
328,4906.10300000001
329,4636.106000000011
330,4508.1050000000105
331,4110.10500000001
332,3970.10700000001
333,3895.1070000000095
334,4040.1050000000096
335,4485.10500000001
336,4480.108000000012
337,4487.1100000000115
338,4547.109000000011
339,4677.111000000012
340,4947.112000000014
341,5417.110000000014
342,5282.113000000015
343,5417.114000000014
344,5957.114000000015
345,5477.116000000014
346,5752.119000000013
347,5747.1200000000135
348,5752.1200000000135
349,5870.123000000013
350,5753.122000000013
351,5698.123000000014
352,5873.123000000016
353,5882.124000000017
354,5472.127000000017
355,5499.126000000015
356,5492.128000000014
357,5627.129000000016
358,6112.128000000018
359,5902.130000000018
360,6082.130000000017
361,5627.127000000016
362,5627.128000000015
363,5082.131000000013
364,4857.131000000014
365,5012.131000000016
366,4602.135000000016
367,4837.1330000000125
368,4782.133000000013
369,4882.133000000014
370,5132.136000000017
371,5464.137000000016
372,5579.138000000017
373,6044.136000000018
374,6382.137000000017
375,6272.136000000017
376,6347.135000000017
377,6682.134000000018
378,6682.137000000017
379,6547.139000000016
380,6264.137000000015
381,6575.139000000018
382,6305.141000000018
383,6185.144000000018
384,6032.142000000018
385,6160.146000000017
386,6310.147000000015
387,6293.145000000018
388,6483.143000000018
389,6518.14500000002
390,6668.146000000022
391,6270.143000000016
392,6322.142000000016
393,5555.146000000015
394,5600.147000000015
395,5278.150000000016
396,5268.149000000018
397,5449.154000000017
398,5314.155000000019
399,5307.157000000019
400,5502.157000000019
401,5875.1580000000195
402,6035.155000000019
403,6457.15400000002
404,7012.15500000002
405,6892.15800000002
406,7065.15800000002
407,7398.161000000021
408,7515.15800000002
409,7465.160000000021
410,7430.159000000021
411,7315.160000000022
412,7460.156000000023
413,7828.153000000023
414,7258.154000000023
415,7518.158000000024
416,7351.164000000027
417,7061.164000000025
418,7056.163000000024
419,7331.161000000024
420,7291.161000000024
421,6993.162000000023
422,7203.158000000022
423,6573.15900000002
424,6613.160000000022
425,7008.158000000022
426,6953.156000000023
427,7093.157000000023
428,6868.158000000023
429,6518.156000000023
430,6723.1550000000225
431,7333.155000000023
432,7383.1560000000245
433,7416.162000000024
434,7581.1600000000235
435,7351.159000000023
436,7151.160000000023
437,7516.157000000023
438,7591.156000000021
439,7551.157000000021
440,7486.156000000021
441,7441.155000000021
442,7471.154000000022
443,7489.156000000024
444,6954.160000000024
445,7289.158000000023
446,7154.1590000000215
447,6794.160000000021
448,6809.157000000019
449,6744.16000000002
450,6839.155000000021
451,6314.15900000002
452,6319.16200000002
453,5849.166000000019
454,6163.16300000002
455,6253.161000000019
456,6588.164000000022
457,6698.158000000021
458,6733.158000000022
459,6733.152000000021
460,6593.15400000002
461,7268.154000000021
462,7360.151000000022
463,7655.148000000022
464,8010.148000000022
465,7858.144000000021
466,7623.144000000021
467,7603.138000000021
468,7653.137000000021
469,7603.138000000018
470,7318.140000000018
471,7033.14200000002
472,6853.14300000002
473,6773.142000000018
474,6538.143000000019
475,6963.139000000018
476,6608.136000000017
477,6663.138000000017
478,6845.132000000018
479,7030.129000000019
480,7020.128000000019
481,6405.128000000017
482,6435.128000000016
483,5915.132000000017
484,5795.131000000018
485,5802.130000000017
486,5959.130000000017
487,6131.128000000017
488,6131.1260000000175
