,0
0,4590.109000000011
1,6950.089000000013
2,7677.07700000001
3,8070.07500000001
4,8840.06900000001
5,8865.073000000011
6,9585.070000000009
7,9745.06900000001
8,9910.073000000011
9,10083.077000000012
10,9243.072000000011
11,8378.071000000009
12,8633.067000000008
13,8268.066000000006
14,8173.064000000007
15,8111.064000000007
16,7416.064000000007
17,6789.066000000006
18,6409.064000000005
19,6229.067000000006
20,6697.064000000006
21,6215.060000000006
22,5773.058000000006
23,6171.057000000006
24,6191.052000000005
25,6104.055000000006
26,6334.048000000006
27,6549.0450000000055
28,6725.046000000006
29,6070.042000000005
30,6240.042000000006
31,6440.041000000005
32,5925.043000000005
33,5636.044000000006
34,5274.0410000000065
35,5192.037000000006
36,5673.030000000004
37,5468.032000000005
38,5448.0310000000045
39,5598.028000000005
40,5308.032000000005
41,5593.029000000004
42,5853.0310000000045
43,6110.032000000005
44,6115.0310000000045
45,6923.0310000000045
46,6373.033000000005
47,6238.033000000005
48,5980.0310000000045
49,6643.033000000005
50,6766.035000000004
51,6231.034000000005
52,5968.033000000005
53,5688.035000000005
54,6103.033000000005
55,5828.034000000005
56,5941.038000000006
57,6236.033000000005
58,6376.032000000005
59,5824.034000000005
60,5959.034000000005
61,6227.034000000005
62,5812.0360000000055
63,5405.0360000000055
64,5400.037000000006
65,4730.0360000000055
66,4993.037000000006
67,4441.039000000006
68,4846.039000000006
69,4583.038000000006
70,4723.037000000006
71,4993.037000000006
72,4988.038000000006
73,5263.037000000006
74,5381.040000000006
75,5917.040000000006
76,5507.0410000000065
77,5635.042000000007
78,5493.043000000007
79,6301.043000000007
80,5896.043000000007
81,5609.046000000008
82,5749.045000000007
83,6154.045000000007
84,5884.045000000007
85,6562.044000000007
86,6832.044000000007
87,6832.044000000007
88,6832.044000000007
89,6427.044000000007
90,6015.045000000006
91,5870.047000000007
92,5735.047000000007
93,5591.048000000007
94,5446.0500000000075
95,4501.050000000006
96,4631.051000000007
97,4501.050000000007
98,4911.049000000007
99,4641.049000000007
100,5176.050000000008
101,5574.051000000008
102,5299.052000000009
103,5297.052000000009
104,5830.053000000008
105,5975.051000000009
106,5693.053000000008
107,6098.053000000008
108,5838.051000000009
109,6238.052000000008
110,6243.051000000009
111,5556.053000000009
112,5831.052000000009
113,5966.052000000009
114,5966.052000000009
115,6496.054000000008
116,6214.056000000009
117,6207.057000000009
118,6212.056000000009
119,5667.057000000008
120,5532.057000000008
121,5667.057000000008
122,5942.056000000008
123,5537.056000000008
124,5267.056000000007
125,5267.056000000008
126,5265.056000000008
127,4860.056000000007
128,5000.055000000008
129,5270.055000000008
130,5398.056000000008
131,5668.056000000009
