,0
0,4890.128000000018
1,6255.114000000015
2,8435.095000000016
3,8600.091000000013
4,9250.084000000013
5,9590.083000000013
6,10090.084000000013
7,10345.084000000013
8,10470.087000000014
9,10595.088000000014
10,9798.087000000014
11,9413.087000000014
12,8508.087000000014
13,8123.086000000013
14,7723.082000000012
15,7396.079000000012
16,7104.07600000001
17,6852.07300000001
18,7007.07300000001
19,6362.07700000001
20,7582.072000000011
21,7380.070000000011
22,7160.066000000009
23,7175.061000000009
24,6905.057000000008
25,6726.062000000008
26,6654.062000000008
27,6809.058000000008
28,6121.052000000007
29,6251.052000000007
30,5121.056000000004
31,5171.052000000005
32,5271.050000000005
33,4586.048000000003
34,5167.041000000004
35,5222.039000000004
36,5680.039000000005
37,5410.039000000004
38,5553.039000000005
39,5828.034000000005
40,5818.0360000000055
41,6245.032000000005
42,6380.032000000005
43,6643.033000000005
44,6238.033000000005
45,6499.034000000005
46,6084.0360000000055
47,6094.034000000005
48,6504.033000000005
49,5964.033000000004
50,6224.035000000005
51,5954.035000000004
52,6217.036000000005
53,6205.038000000005
54,6608.038000000006
55,6338.038000000006
56,6618.0360000000055
57,6464.039000000004
58,5504.042000000005
59,6031.043000000005
60,5616.0450000000055
61,5602.047000000006
62,5197.047000000005
63,4792.047000000004
64,5711.051000000005
65,5301.052000000005
66,5451.049000000005
67,5451.0490000000045
68,5868.047000000005
69,6003.047000000006
70,6266.048000000006
71,6261.049000000006
72,6121.050000000007
73,6396.049000000006
74,5720.0500000000075
75,5470.046000000007
76,5190.048000000006
77,5320.049000000006
78,6140.047000000007
79,5873.046000000006
80,5605.046000000007
81,5335.046000000007
82,5733.047000000006
83,5458.048000000006
84,5444.050000000007
85,5442.050000000007
86,5165.051000000007
87,5158.052000000007
88,4488.051000000005
89,4471.054000000005
90,4746.053000000005
91,5009.054000000006
92,4734.055000000006
93,4727.056000000007
94,5277.054000000006
95,5540.055000000008
96,5668.056000000008
97,5533.056000000008
98,5528.057000000008
99,5393.057000000008
100,5791.058000000007
101,5796.057000000008
102,5384.058000000008
103,5249.058000000007
104,4702.059000000006
105,4562.060000000007
106,4950.063000000007
107,4959.062000000007
108,6049.060000000009
109,6734.058000000008
110,6168.062000000009
111,6033.062000000008
112,6713.061000000009
113,6561.064000000009
114,6556.06500000001
115,6829.064000000009
116,6409.06700000001
117,6149.065000000009
118,5346.064000000008
119,5346.064000000007
120,5209.064000000006
121,5477.064000000007
122,5754.0630000000065
123,5747.064000000007
124,5747.064000000007
125,5740.065000000007
126,5325.0670000000055
127,5180.069000000007
128,5052.068000000007
129,5062.066000000009
130,5069.065000000008
131,5064.066000000008
132,4387.066000000006
133,4387.066000000006
134,4257.065000000004
135,4117.066000000006
136,4802.064000000007
137,5067.065000000007
138,5607.065000000008
139,5467.066000000007
140,5460.067000000008
141,5055.067000000008
142,5726.067000000008
143,5849.069000000009
144,6119.069000000009
145,6114.070000000009
146,6107.071000000009
147,5832.072000000009
148,5550.07400000001
149,5825.073000000009
150,5830.072000000009
151,5963.072000000009
152,5681.07400000001
153,5414.073000000009
154,5679.07400000001
155,5679.07400000001
156,5534.07600000001
157,5549.073000000009
158,5139.074000000008
159,4864.075000000008
160,5134.07500000001
161,5414.07300000001
162,4587.076000000008
163,4452.076000000006
164,3912.0760000000055
165,4033.0780000000063
166,3768.0770000000066
167,3633.0770000000057
168,4313.076000000008
169,4173.077000000007
170,4029.078000000008
171,3903.0770000000066
172,4436.078000000009
173,4836.079000000009
174,5381.0780000000095
175,5523.07700000001
176,5386.077000000009
177,5656.07700000001
178,5791.07700000001
179,6331.07700000001
180,6191.078000000011
181,6461.078000000011
182,6326.078000000011
183,5921.07800000001
184,5916.079000000011
185,5916.079000000011
186,6046.080000000011
187,5516.07800000001
188,4829.080000000008
189,4564.079000000007
190,4974.078000000008
191,5104.079000000008
192,4829.080000000007
193,4964.080000000007
194,4550.081000000007
195,4398.084000000008
196,4941.083000000009
197,4804.08300000001
198,5074.08300000001
199,5067.08400000001
200,4797.08400000001
201,4385.085000000009
202,4655.08500000001
203,4925.08500000001
204,5188.08600000001
205,5330.08500000001
206,5050.087000000009
207,5344.083000000009
