,0
0,4524.127000000012
1,6199.1010000000115
2,7404.095000000014
3,8129.088000000014
4,8579.085000000014
5,8819.084000000013
6,9164.083000000013
7,9169.086000000012
8,9289.085000000014
9,9482.084000000013
10,8202.080000000013
11,8037.077000000013
12,7422.076000000012
13,7167.078000000012
14,6492.07700000001
15,6355.07500000001
16,6138.076000000012
17,6138.07600000001
18,5840.072000000009
19,5328.076000000008
20,5416.071000000008
21,6226.069000000009
22,6719.070000000008
23,6342.067000000008
24,6397.062000000007
25,6922.0590000000075
26,6930.058000000008
27,7045.056000000008
28,6965.052000000007
29,6610.049000000006
30,7293.046000000008
31,6628.044000000007
32,6848.038000000007
33,6686.037000000006
34,6756.035000000006
35,6364.040000000006
36,6270.037000000006
37,5794.036000000005
38,6161.035000000005
39,6671.029000000004
40,6112.032000000005
41,6117.0310000000045
42,5305.031000000004
43,5710.0310000000045
44,5708.0310000000045
45,5566.032000000004
46,5554.034000000004
47,5679.036000000005
48,5267.037000000004
49,5149.034000000003
50,5149.034000000004
51,5540.036000000004
52,5788.0400000000045
53,5376.041000000005
54,4971.041000000004
55,5104.041000000005
56,5232.042000000005
57,5367.042000000004
58,5481.0450000000055
59,5351.044000000005
60,6024.044000000005
61,6285.0450000000055
62,6261.049000000006
63,6254.050000000007
64,6529.049000000006
65,6254.050000000007
66,6399.048000000006
67,6122.049000000006
68,5982.050000000007
69,5987.049000000006
70,5442.050000000006
71,4895.051000000005
72,4765.050000000006
73,5158.052000000005
74,5293.052000000005
75,4888.052000000005
76,4618.052000000005
77,4483.052000000005
78,4606.0540000000055
79,4871.055000000006
80,4881.053000000005
81,5146.0540000000055
82,5146.054000000006
83,5023.052000000006
84,5163.051000000005
85,5440.050000000006
86,5838.051000000006
87,5293.052000000006
88,5838.051000000007
89,5833.052000000007
90,6228.054000000008
91,6638.053000000008
92,6508.052000000008
93,6098.053000000008
94,6079.056000000008
95,6084.0550000000085
96,6214.056000000008
97,6477.057000000008
98,5792.059000000007
99,5942.056000000007
100,5677.055000000007
101,5279.054000000006
102,5149.053000000007
103,5952.054000000006
104,6082.055000000008
105,5812.055000000007
106,5263.056000000006
107,5258.057000000006
108,5128.056000000007
109,5263.056000000007
110,4711.058000000006
111,4711.058000000006
112,4711.058000000005
113,4296.060000000006
114,4154.061000000003
115,4407.064000000005
116,4943.064000000006
117,5351.0630000000065
118,5754.063000000007
119,5491.062000000007
120,6436.062000000008
121,6559.064000000008
122,6550.065000000008
123,6280.06500000001
124,6010.06500000001
125,5865.06700000001
126,6410.06600000001
127,6140.066000000009
128,5337.065000000008
129,5337.065000000008
130,5330.066000000008
131,5460.067000000008
132,5742.065000000009
133,5877.065000000008
134,6007.066000000009
135,5607.065000000008
136,5200.065000000008
137,5065.065000000008
138,5067.065000000007
139,5197.066000000007
140,4657.066000000006
141,4375.068000000007
142,4522.066000000006
143,4257.065000000006
144,3835.0680000000043
145,3954.070000000005
146,4089.0700000000056
147,4236.068000000007
148,4776.068000000007
149,4911.068000000007
150,5316.0680000000075
151,5591.067000000006
152,5309.069000000007
153,5309.069000000007
154,5586.0680000000075
155,5991.068000000008
156,6261.0680000000075
157,6126.068000000007
158,5451.068000000007
159,5046.068000000007
160,5316.068000000007
161,5181.068000000007
162,5719.0680000000075
163,5714.069000000008
164,5972.071000000009
165,5828.072000000009
166,5558.072000000009
167,5423.072000000007
168,5823.073000000009
169,6089.07300000001
170,5134.075000000008
171,5274.074000000008
172,5139.074000000008
173,5279.073000000008
174,4459.075000000006
175,4469.073000000006
176,4066.073000000005
177,4201.073000000006
178,4611.072000000007
179,4741.073000000008
180,5139.074000000007
181,5262.076000000007
182,5120.0770000000075
183,4855.076000000007
184,4715.0770000000075
185,4843.078000000008
186,5656.0770000000075
187,5791.0770000000075
188,4971.079000000007
189,5106.079000000007
190,5646.079000000008
191,5641.080000000008
192,6181.080000000009
193,6456.079000000009
194,6847.08100000001
195,6847.08100000001
196,6987.080000000011
197,6442.081000000011
198,6560.084000000012
199,7113.081000000011
200,6293.0830000000105
201,6440.08100000001
202,5898.08100000001
203,5616.08300000001
204,5344.083000000008
205,5339.084000000008
206,4924.086000000008
207,5069.084000000008
208,5197.085000000008
209,4517.086000000008
210,4247.086000000008
211,3972.0870000000077
212,3707.086000000006
213,4112.086000000009
214,4115.085000000008
215,3973.0860000000084
216,4108.086000000008
217,4243.086000000008
218,3696.0870000000064
219,3691.088000000005
220,4771.088000000007
221,4626.090000000007
222,5176.088000000008
223,5167.089000000007
224,6105.090000000011
225,6105.09000000001
226,5830.09100000001
227,5555.092000000011
228,5965.091000000012
229,6235.091000000012
230,5695.091000000011
231,5970.090000000012
232,5560.091000000012
233,5285.0920000000115
234,4880.092000000009
235,5013.092000000009
236,5160.09000000001
237,5025.09000000001
238,4880.092000000011
239,4745.092000000011
240,4745.092000000011
241,5437.089000000012
242,4757.090000000009
243,5169.089000000011
244,4769.088000000011
245,4771.088000000011
246,4894.090000000011
247,5302.089000000011
248,5027.09000000001
249,5162.090000000011
250,5297.090000000011
251,5027.09000000001
252,5444.088000000011
253,5309.088000000011
254,5579.088000000011
255,5446.088000000009
256,5311.088000000009
257,5176.088000000009
258,5311.088000000009
259,5311.088000000009
260,5188.086000000008
261,5195.085000000008
262,5195.085000000009
263,4790.085000000008
264,4657.085000000008
265,4387.085000000007
266,4932.084000000009
267,4662.084000000009
268,4515.086000000008
269,4522.085000000009
270,4652.086000000009
271,5197.085000000011
272,5337.084000000011
273,5474.08400000001
274,5074.08300000001
275,5067.08400000001
276,5067.08400000001
277,5334.08500000001
278,5064.08500000001
279,5339.084000000011
280,5604.08500000001
281,5211.08300000001
282,5474.084000000009
283,5474.084000000008
284,6282.08400000001
285,6147.084000000008
286,5884.083000000008
287,5479.083000000008
288,5749.083000000009
289,5614.083000000008
290,5351.082000000008
291,5493.081000000007
292,5083.082000000007
293,4808.083000000007
294,4806.083000000007
295,4936.084000000007
296,5346.083000000007
297,5069.084000000007
298,5204.084000000007
299,5351.082000000008
300,5064.085000000008
301,5339.084000000008
302,5209.083000000009
303,5332.08500000001
304,5062.08500000001
305,4934.08400000001
306,4664.08400000001
307,4920.08600000001
308,4790.08500000001
309,4925.08500000001
310,5195.08500000001
311,4925.08500000001
312,5190.086000000009
313,5048.087000000009
314,5173.089000000009
315,5313.088000000008
316,5173.089000000008
317,5318.087000000008
318,5863.087000000009
319,5588.090000000008
320,5593.09000000001
321,5593.090000000008
322,5323.090000000008
323,5330.090000000008
324,5330.094000000009
325,5325.0960000000105
326,5460.100000000011
327,5545.098000000012
328,5126.101000000011
329,4986.104000000011
330,5106.105000000012
331,5381.104000000012
332,5096.110000000013
333,5121.109000000013
334,4866.1100000000115
335,4596.1110000000135
336,4606.112000000012
337,5016.113000000012
338,4887.114000000013
339,5217.116000000013
340,5082.116000000011
341,4940.118000000011
342,5205.120000000012
343,4975.121000000012
344,4860.122000000011
345,4625.12200000001
346,4785.121000000011
347,4555.12100000001
348,5007.119000000011
349,4602.122000000009
350,4867.1230000000105
351,4872.12200000001
352,4737.124000000011
353,4959.1230000000105
354,4979.122000000011
355,5156.124000000011
356,5151.12700000001
357,5116.128000000015
358,4911.126000000011
359,5181.127000000011
360,5046.127000000011
361,5181.128000000013
362,4926.130000000012
363,5241.128000000013
364,5231.131000000014
365,4981.131000000015
366,4571.132000000014
367,4976.134000000015
368,5196.133000000015
369,5036.136000000015
370,5261.137000000015
371,4844.139000000014
372,5394.140000000016
373,5254.142000000014
374,5834.143000000016
375,5780.144000000017
376,6270.141000000018
377,5745.142000000016
378,6185.143000000018
379,6155.143000000017
380,5950.1440000000175
381,6188.145000000018
382,5790.1440000000175
383,6007.146000000018
384,5757.147000000018
385,6042.148000000018
386,5667.147000000015
387,5937.148000000018
388,5667.150000000012
389,6153.150000000019
390,6193.1490000000185
391,6110.147000000018
392,6085.148000000018
393,6110.146000000018
394,5986.153000000018
395,5771.152000000019
396,6159.1500000000215
397,6169.1500000000215
398,5979.1500000000215
399,5894.149000000021
400,5741.152000000021
401,5776.151000000022
402,6268.14800000002
403,6163.15100000002
404,6567.147000000019
405,5974.147000000019
406,5909.148000000018
407,5864.148000000018
408,6549.145000000019
409,6194.148000000017
410,6089.150000000018
411,6352.151000000018
412,5989.150000000018
413,5891.149000000018
414,5706.148000000016
415,6336.146000000017
416,6421.145000000018
417,6278.148000000018
418,6233.147000000018
419,6428.14600000002
420,6583.14600000002
421,6233.14800000002
422,6328.151000000021
423,6508.151000000021
424,6208.1540000000205
425,5858.15300000002
426,5920.149000000021
427,5693.152000000016
428,5418.153000000017
429,5223.154000000016
430,5188.152000000016
431,5213.151000000016
432,5373.154000000017
433,5253.157000000014
434,5358.158000000014
435,5458.157000000014
436,5451.158000000014
437,5436.157000000015
438,5888.156000000018
439,5895.153000000017
440,6170.151000000018
441,6133.156000000017
442,5668.157000000018
443,5438.15600000002
444,5513.154000000021
445,5736.156000000021
446,5583.1540000000205
447,5493.154000000019
448,5753.148000000018
449,6056.14800000002
450,6058.14500000002
451,5798.148000000021
452,5778.151000000018
453,5853.153000000019
454,5708.153000000017
455,5403.152000000017
456,5026.152000000017
457,5153.151000000016
458,4963.1480000000165
459,4558.153000000015
460,4533.152000000015
461,4758.1470000000145
462,5093.145000000015
463,5118.141000000014
464,5180.142000000014
465,5123.142000000014
466,5051.147000000014
467,4936.144000000013
468,5156.141000000013
469,4961.142000000013
470,5076.140000000013
471,5161.140000000012
472,4856.137000000012
473,4746.136000000013
474,4556.133000000012
475,4909.132000000011
476,4964.134000000011
477,5026.132000000013
478,5196.130000000013
479,5234.133000000013
480,5059.131000000014
481,4903.133000000014
482,4868.132000000013
483,4996.131000000014
484,5091.128000000013
485,4743.128000000013
486,4598.127000000014
487,4738.126000000012
488,4428.125000000013
489,4438.1240000000125
490,4433.125000000012
491,4408.128000000012
492,4823.124000000013
493,4838.122000000012
494,5023.120000000013
495,5148.121000000013
496,5148.120000000012
497,5013.118000000012
498,5108.117000000011
499,4978.11700000001
500,4948.117000000011
501,4893.117000000011
502,4618.117000000011
503,4423.1180000000095
504,4388.116000000009
505,4366.1180000000095
506,4531.114000000009
507,4531.112000000009
508,4716.11000000001
509,4501.11500000001
510,4459.113000000009
511,4266.11100000001
512,4421.10500000001
513,4406.10600000001
514,4406.10300000001
515,4186.1000000000095
516,4101.09700000001
517,4051.0960000000086
518,3846.0960000000086
519,3789.098000000008
520,3839.0960000000086
521,3774.0990000000093
522,3909.098000000009
523,3994.098000000009
524,4024.1000000000095
525,4271.095000000008
526,4171.096000000009
527,4173.095000000008
528,4258.096000000009
529,4116.097000000008
530,4351.095000000008
531,4566.096000000009
532,4286.097000000008
533,4336.096000000008
534,4341.0950000000075
535,4473.0950000000075
536,4603.095000000008
537,4748.093000000009
538,4698.093000000009
539,4783.09400000001
540,4790.09300000001
541,4555.09400000001
542,4605.09300000001
543,4610.09200000001
544,4420.094000000008
545,4155.093000000008
546,3970.093000000008
547,3920.093000000007
548,3870.0940000000082
549,3870.0940000000082
550,3870.0940000000082
551,3725.0960000000086
552,3820.0940000000082
553,3805.0970000000084
554,4028.097000000009
555,4053.1010000000088
556,4238.100000000008
557,4053.100000000008
558,4468.098000000011
559,4580.094000000011
560,4432.093000000008
561,4714.0910000000085
562,4659.09300000001
563,4751.09200000001
564,4801.091000000011
565,4836.09100000001
566,4976.090000000011
567,5291.090000000011
568,5296.08800000001
569,5438.08700000001
570,5445.08600000001
571,5210.08600000001
572,5530.085000000011
573,5615.086000000011
574,5345.085000000011
575,5153.086000000009
576,4883.086000000009
577,4833.087000000008
578,4693.087000000008
579,4513.0860000000075
580,4650.0860000000075
581,4645.087000000008
582,4633.089000000007
583,4918.0860000000075
584,5171.089000000008
585,5306.089000000008
586,5453.087000000008
587,5183.087000000009
588,5323.08600000001
589,5323.08600000001
590,5453.08700000001
591,5723.08700000001
592,5453.08700000001
593,5863.086000000012
594,5858.087000000013
595,5993.087000000013
596,6526.088000000013
597,6659.088000000013
598,6787.089000000013
599,6922.089000000013
600,6915.090000000013
601,6775.091000000013
602,7315.091000000013
603,7867.089000000014
604,7462.089000000014
605,7322.090000000014
606,7057.089000000014
607,7052.090000000013
608,6917.090000000013
609,6517.089000000013
610,6232.092000000012
611,6237.091000000012
612,6242.090000000012
613,5842.089000000011
614,6517.089000000011
615,6512.090000000011
616,6787.089000000011
617,6647.090000000011
618,6917.090000000012
619,7057.089000000012
620,6777.091000000011
621,6912.091000000012
622,6922.089000000012
623,6787.089000000011
624,6787.089000000011
625,6924.089000000011
626,7057.089000000012
627,7192.089000000013
628,7187.090000000013
629,7462.089000000013
630,7597.089000000013
631,7732.089000000013
632,7590.090000000012
633,8400.090000000015
634,7995.090000000014
635,8116.092000000013
636,7701.094000000014
637,7983.092000000012
638,8116.092000000012
639,7981.092000000012
640,7706.093000000013
641,7436.093000000013
642,7436.093000000013
643,6896.093000000012
644,7021.095000000012
645,7161.094000000012
646,7159.094000000012
647,7154.095000000013
648,7164.093000000013
649,7299.093000000013
650,7171.092000000012
651,7303.093000000013
652,7443.092000000013
653,6498.0920000000115
654,6358.093000000012
655,6365.0920000000115
656,6910.091000000013
657,7057.089000000013
658,6922.091000000013
659,6777.0930000000135
660,6907.094000000014
661,6912.093000000013
662,7049.094000000013
663,7874.092000000013
664,7604.092000000012
665,7604.094000000013
666,7734.098000000014
667,7997.100000000014
668,8132.101000000014
669,8052.099000000013
670,8052.101000000013
671,8097.101000000014
672,7777.1020000000135
673,7917.101000000013
674,8452.102000000014
675,8722.104000000014
676,8857.105000000014
677,9125.106000000014
678,9125.106000000014
679,8850.110000000015
680,8985.112000000016
681,8857.112000000016
682,8992.112000000017
683,8997.111000000015
684,8727.113000000018
685,8727.114000000016
686,8862.115000000016
687,8457.116000000018
688,8279.117000000018
689,8549.118000000019
690,8549.119000000019
691,8549.119000000019
692,8409.120000000017
693,8589.121000000017
694,7909.122000000018
695,8054.120000000018
696,7912.121000000018
697,8317.121000000017
698,8594.121000000017
699,8317.124000000018
700,8237.122000000018
701,8372.122000000018
702,8237.122000000018
703,7882.123000000017
704,8417.124000000018
705,8692.123000000018
706,8429.122000000018
707,8422.123000000018
708,8401.128000000019
709,8344.13200000002
710,8614.13500000002
711,8524.13500000002
712,8581.13300000002
713,8581.13500000002
714,8586.13400000002
715,8856.13400000002
716,9211.13600000002
717,9076.13600000002
718,9036.13700000002
719,9356.13800000002
720,9221.140000000021
721,9228.140000000021
722,9638.143000000022
723,9908.143000000024
724,9498.144000000022
725,8958.144000000022
726,8821.146000000022
727,9006.145000000022
728,8546.148000000023
729,8141.148000000023
730,8006.148000000023
731,8331.148000000023
732,7983.147000000021
733,7663.150000000021
734,8253.149000000021
735,8388.14900000002
736,8118.1490000000185
737,8353.147000000019
738,8346.150000000021
739,8931.151000000022
740,9206.150000000021
741,9241.15300000002
742,9094.155000000024
743,9177.157000000023
744,9177.158000000025
745,9179.159000000023
746,9631.159000000025
747,9311.161000000026
748,9311.161000000024
749,9311.162000000024
750,9261.164000000024
751,8891.168000000025
752,9161.168000000025
753,9296.169000000027
754,9261.167000000027
755,8991.169000000027
756,8856.170000000027
757,8856.171000000026
758,8986.173000000028
759,8451.172000000028
760,8316.172000000028
761,8586.173000000028
762,8501.172000000026
763,8416.172000000024
764,8771.173000000024
765,8864.172000000024
766,8454.174000000023
767,8894.177000000025
768,8994.175000000028
769,9394.178000000027
770,9724.175000000025
771,9589.176000000025
772,9506.176000000025
773,9383.174000000025
774,9113.174000000026
775,9653.175000000028
776,10058.175000000028
777,9610.176000000029
778,9212.177000000025
779,9292.181000000026
780,9214.181000000028
781,9164.182000000028
782,8974.184000000027
783,9569.182000000028
784,9986.18000000003
785,9436.18200000003
786,9411.178000000029
787,9226.179000000027
788,9676.179000000027
789,9376.176000000027
790,9096.178000000027
791,9053.178000000029
792,9148.177000000027
793,8923.177000000027
794,8973.176000000027
795,9073.174000000025
796,8943.173000000024
797,9398.172000000024
798,9398.172000000026
799,9755.173000000026
800,9890.173000000024
801,9880.175000000025
802,9940.172000000026
803,9848.172000000026
804,9720.171000000028
805,9985.172000000028
806,10250.173000000028
807,9653.175000000028
808,9383.175000000027
809,9428.175000000028
810,9288.176000000029
811,9040.172000000028
812,9360.171000000026
813,9938.172000000028
814,10471.173000000028
815,10066.173000000028
816,9931.173000000028
817,10556.174000000028
818,10641.175000000028
819,10186.176000000029
820,9911.177000000029
821,9899.17900000003
822,9684.177000000029
823,9364.178000000029
824,9101.177000000029
825,8866.179000000027
826,8636.180000000026
827,8636.180000000026
828,8569.184000000028
829,8699.185000000027
830,9024.183000000026
