,0
0,7805.232000000032
1,11306.18300000003
2,13270.16100000003
3,14932.144000000026
4,16531.135000000024
5,17347.132000000023
6,18227.12400000002
7,19101.11600000002
8,19508.12100000002
9,19917.11700000002
10,18188.10900000002
11,17277.097000000016
12,16136.085000000014
13,16390.079000000012
14,15421.07100000001
15,14739.07100000001
16,13745.06800000001
17,13700.07500000001
18,13027.07100000001
19,12760.073000000011
20,12593.06700000001
21,12671.081000000013
22,13843.07000000001
23,14011.069000000012
24,13478.071000000013
25,13776.069000000012
26,14158.064000000013
27,14276.051000000009
28,13540.04900000001
29,13302.046000000008
30,13709.043000000009
31,12006.045000000007
32,11636.038000000008
33,11033.030000000006
34,11395.026000000005
35,10649.020000000004
36,10413.017000000003
37,9585.010000000002
38,9974.007000000001
39,10345.004
40,10485.003
41,11180.003
42,10630.005000000001
43,10375.004
44,10805.003
45,10500.006000000001
46,10235.003
47,10655.002
48,11045.003
49,10930.001
50,10630.005000000001
51,11075.005000000001
52,11675.001
53,11785.006000000001
54,11780.007000000001
55,12200.008000000002
56,12670.005000000001
57,12720.001
58,12135.004
59,11705.005000000001
60,11295.004
61,10880.002
62,10585.001
63,10155.002
64,10135.0
65,10010.0
66,9400.004
67,9390.004
68,9670.002
69,9380.002
70,9240.003
71,9080.004
72,9215.002
73,8925.004
74,9495.008000000002
75,9630.006000000001
76,9920.004
77,10625.004
78,10485.003
79,11040.002
80,11595.003
81,12045.004
82,11935.003
83,11680.002
84,10980.001
85,11535.002
86,11840.001
87,11115.003
88,11405.001
89,10990.001
90,10260.004
91,10245.005000000001
92,10955.004
93,11790.003
94,11625.003
95,10925.004
96,10065.004
97,9930.004
98,9910.004
99,9635.003
100,9510.001
101,9350.004
102,9480.003
103,9320.004
104,9645.003
105,9055.005000000001
106,9360.004
107,9805.002
108,9245.006000000001
109,9395.007000000001
110,10125.004
111,10700.005000000001
112,10305.003
113,9185.005000000001
114,9475.003
115,10435.004
116,11440.002
117,11025.002
118,11430.004
119,11570.003
120,11545.004
121,10810.006000000001
122,10955.004
123,11385.003
124,10790.002
125,10360.003
126,10220.002
127,10230.002
128,10220.004
129,9510.005000000001
130,8975.006000000001
131,9265.002
