,0
0,7693.240000000036
1,11259.195000000032
2,13592.170000000027
3,15213.148000000025
4,16635.131000000023
5,17542.12400000002
6,18275.12100000002
7,18434.128000000022
8,18770.12400000002
9,19208.12100000002
10,17479.11600000002
11,16372.10800000002
12,15184.098000000018
13,14131.095000000016
14,13994.093000000015
15,13792.088000000014
16,13152.085000000014
17,13462.085000000014
18,13134.083000000015
19,12479.080000000014
20,12217.080000000014
21,12619.079000000014
22,12693.071000000013
23,12787.070000000012
24,13254.072000000011
25,12633.06900000001
26,13295.06100000001
27,13850.05700000001
28,14038.051000000009
29,13217.043000000007
30,13750.042000000005
31,14177.028000000004
32,13603.033000000003
33,13643.027000000004
34,13032.025000000005
35,12690.020000000002
36,13279.020000000004
37,11522.018000000004
38,11274.011000000002
39,11845.005000000001
40,11850.006000000001
41,11575.003
42,11585.005000000001
43,11000.006000000001
44,10495.005000000001
45,10330.007000000001
46,10060.007000000001
47,10505.003
48,10080.003
49,10200.002
50,9630.006000000001
51,9625.003
52,9320.004
53,9315.005000000001
54,10025.002
55,9635.003
56,10070.003
57,10645.004
58,11190.003
59,10495.003
60,10225.003
61,9400.004
62,9690.004
63,10110.005000000001
64,10240.004
65,10650.003
66,9935.005000000001
67,10460.004
68,10620.005000000001
69,11760.005000000001
70,12885.0
71,13300.0
72,13580.002
73,13310.002
74,12635.0
75,12040.003
76,12195.003
77,11110.002
78,10245.003
79,9940.002
80,10095.002
81,9395.003
82,9510.001
83,9365.003
84,9770.003
85,9795.002
86,10635.0
87,9910.004
88,10320.003
89,9495.002
90,9210.001
91,8930.001
92,9240.001
93,9215.006000000001
94,9225.006000000001
95,9640.006000000001
96,9790.003
97,11315.001
98,12155.001
99,12995.001
100,13015.001
101,12885.002
102,12180.002
103,11755.002
104,11630.002
105,10500.004
106,10215.003
107,9105.005000000001
108,8855.005000000001
109,8435.002
110,8020.002
111,7850.003000000001
112,7995.001
113,7840.003000000001
114,8265.001
115,8695.002
116,8985.002
117,9120.002
118,9400.002
119,8700.003
120,8970.003
121,9540.001
122,9835.0
123,10270.0
124,10240.002
125,10625.004
126,10350.003
127,11735.002
128,11735.002
129,12700.002
130,12855.002
131,13170.001
132,13435.0
133,13155.002
134,12740.004
135,11920.004
136,12195.003
137,10980.001
138,10970.001
139,11260.001
140,10685.002
141,10085.002
142,10245.003
143,9650.004
144,9505.004
145,9670.002
146,10240.0
147,10385.0
148,10650.001
149,9800.003
150,9515.002
151,9660.002
152,8955.002
153,9245.002
154,9680.0
155,10220.0
156,9540.001
157,10770.0
158,9920.002
159,10465.003
160,10615.004
161,11065.003
162,10765.003
163,11355.001
164,11080.002
165,10525.003
166,10235.003
167,8995.004
168,9840.003
169,10125.004
170,10840.004
171,11090.004
172,11820.003
173,11080.002
174,11225.002
175,11230.001
176,11625.003
177,12050.001
178,12480.0
179,11370.0
180,10085.0
181,9940.002
182,9375.001
183,9805.002
184,10360.001
185,10900.001
186,10510.0
187,10780.0
188,10085.0
189,10775.001
190,11340.0
191,11515.0
192,10960.001
193,10975.0
194,10520.002
195,9845.002
196,9825.002
197,9420.0
198,9820.001
199,9555.0
200,9855.002
201,9540.001
202,10250.002
203,9805.0
204,9945.001
205,9950.002
206,10895.004
207,11305.005000000001
208,11590.002
209,10905.002
210,10030.003
211,9915.001
212,9480.001
213,10060.001
214,10335.004
215,10465.003
216,9785.004
217,10380.003
218,10415.0
219,10670.001
220,10660.003
221,10810.004
222,10100.003
223,9970.002
224,9960.0
225,9945.003
226,9240.003
227,9125.001
228,8845.001
229,8735.002
230,8865.005000000001
231,9255.004
232,9680.004
233,9350.004
234,9630.004
235,9645.001
236,10750.0
237,11170.001
238,11295.003
239,11020.002
240,10740.002
241,9920.002
242,10220.002
243,10660.001
244,10825.001
245,10385.002
246,10690.001
247,10795.001
248,10385.0
249,10240.0
250,10230.002
251,10800.002
252,10235.001
253,10540.0
254,10065.002
255,10505.003
256,9375.003
257,9100.002
258,9110.002
259,9545.004
260,10250.002
261,10105.0
262,10240.0
263,9510.001
264,9800.001
265,9375.001
266,9930.002
267,9515.002
268,9930.004
269,9920.004
270,9205.002
271,8920.003
272,9360.002
273,9635.003
274,9520.005000000001
275,9675.001
276,9945.004
277,10785.004
278,10505.003
279,10370.003
280,10240.004
281,10665.006000000001
282,9800.005000000001
283,10380.005000000001
284,10220.004
285,10385.003
286,9820.004
287,9390.005000000001
288,9270.005000000001
289,9965.005000000001
290,11460.675149433
291,11295.675149433
292,11555.675149432998
293,10275.678149432999
294,10570.680149433
295,10290.680149433
296,10720.679149433
297,10590.678149432999
298,10890.680149433
299,11266.475475238789
300,10836.47647523879
301,10546.47647523879
302,10716.475475238789
303,11271.47647523879
304,11546.47947523879
305,11411.48047523879
306,11811.48147523879
307,12271.48247523879
308,12081.48447523879
309,11531.48447523879
310,11116.485475238791
311,11566.48447523879
312,11436.48347523879
313,11601.48447523879
314,11031.48447523879
315,11176.486475238791
316,11186.485475238791
317,10911.674637917245
318,10636.674637917245
319,11407.52713171156
320,12112.52713171156
321,12372.531131711561
322,12072.532131711561
323,11497.531131711561
324,11212.532131711561
325,11057.533131711562
326,11502.531131711561
327,11617.533131711562
328,10771.013488484248
329,10351.015488484249
330,10231.01348848425
331,10565.958289411243
332,11295.957289411243
333,11850.957289411243
334,12105.76812673279
335,12080.77012673279
336,11925.771126732789
337,11410.772126732789
338,11530.773126732789
339,11655.77512673279
340,12230.778126732792
341,12110.78212673279
342,11719.75023218768
343,11294.989800927002
344,9911.64970354343
345,9931.65170354343
346,9226.65470354343
347,9326.659703543432
348,9853.459316099144
349,10143.460316099143
350,10728.460316099145
351,11153.461316099145
352,11008.462316099145
353,10148.462316099145
354,9888.464316099145
355,9458.466316099146
356,10463.467316099146
357,11148.468316099146
358,11703.468316099146
359,11568.470316099147
360,11269.692513037548
361,11084.697513037547
362,11269.699513037547
363,12951.379435940764
364,12309.574823385052
365,12439.579823385053
366,12705.445761620782
367,12287.480524457747
368,12127.482524457748
369,12667.48152445775
370,13852.136601822473
371,14317.141601822474
372,13742.144601822476
373,13757.144601822474
374,14017.143601822474
375,14842.228030217335
376,14789.284279283143
377,14769.284279283143
378,14439.544600582847
379,14614.544600582847
380,16044.551600582849
381,16009.55860058285
382,17074.40752040731
383,16835.959830105556
384,16710.961830105556
385,16410.961830105556
386,18312.038118211927
387,19351.904554601857
388,20516.992242699966
389,19855.00099460004
390,19005.00099460004
391,18980.00199460004
392,19659.692331549584
393,20807.965625038265
394,20417.884196643405
395,20432.883196643405
396,19926.654114982062
397,20317.151127419856
398,20587.151127419856
399,20165.551423876434
400,21208.085655769715
401,20838.740671320895
402,20031.70490848393
403,20622.34220818029
404,20667.021426703
405,20072.019131297493
406,19252.018131297493
407,18810.339208394274
408,17370.25652029617
409,17040.015417666225
410,17165.017417666226
411,16389.523405228432
412,16389.524405228432
413,15664.525405228433
414,16218.888105532078
415,15319.863453214868
416,15149.152312576265
417,14717.933115637865
418,15822.934115637865
419,14641.416161850957
420,14788.068966491031
421,14498.054557350326
422,14513.056557350326
423,14663.057557350327
424,14268.056557350323
425,14133.056557350323
426,12873.513902437684
427,11429.165320842629
428,11124.166320842629
429,10502.616011144379
430,11371.861007111096
431,11859.775104359695
432,12099.43625889398
433,12259.43725889398
434,10620.189623400607
435,10959.432182216091
436,11092.781377576017
437,10807.780377576017
438,8967.786377576018
439,9709.794440941145
440,10274.795440941143
441,9081.19936175847
442,11102.37278548661
443,8997.685448537064
444,9368.90100446598
445,9855.552206762919
446,9118.987045250597
447,9378.988045250597
448,11420.491890695495
449,10985.491890695492
450,10275.490890695492
451,10410.489890695491
452,10975.491890695492
453,11265.491890695492
454,11460.493890695492
455,12709.855541941337
456,13650.548462148894
457,11595.552462148893
458,12007.438926082981
459,12007.486396994167
460,12032.485396994167
461,12582.542897386338
462,12362.936635170523
463,12942.936635170525
464,11470.027537921922
465,12480.026537921927
466,12123.746446687777
467,11788.688946295606
468,11032.186100850704
469,11757.186100850702
470,12401.722912184649
471,13081.439378360004
472,13201.440378360005
473,12611.441378360007
474,12481.442378360007
475,12616.442378360007
476,12482.733959475
477,11476.554761895613
478,12301.506290984426
479,11455.22750498209
480,11590.22750498209
481,9851.597507570865
482,10486.597507570867
483,11496.596507570863
484,10122.102041291671
485,9987.100041291671
486,9692.102041291671
487,11034.535657559001
488,11179.533657559
489,10461.938338156726
490,10437.57768691088
491,10742.57668691088
492,10032.58268691088
493,11003.449582330642
494,11063.447582330642
495,12128.448582330644
496,10718.446582330642
497,12810.495336303477
498,11162.677098097323
499,10952.959631921969
500,11302.96263192197
501,11027.96163192197
502,11162.96163192197
503,10577.96463192197
504,11291.640150214937
505,11556.642150214937
506,12061.644150214937
507,11911.643150214935
508,12231.190021577824
509,12541.930286738632
510,12266.751594880252
511,13391.75159488025
512,14570.286509206646
513,14329.42061378689
514,15322.136008101392
515,15327.135008101392
516,14656.389742940584
517,14357.66852894292
518,14063.932792563226
519,14440.558918390174
520,15214.253923769285
521,15574.252923769285
522,15452.20276049703
523,16792.592203222575
524,16497.595203222576
525,16851.02540230757
526,15904.88838546294
527,15677.168991148437
528,15212.168991148437
529,16072.168991148437
530,17817.166991148442
531,17252.16899114844
532,16803.476677583123
533,13687.657420295682
534,14245.409898314574
535,14610.514151835756
536,14419.149634694273
537,15001.004664261838
538,16037.700666913172
539,16107.892774853473
540,15605.094194586438
541,15738.10514364461
542,15958.65848073627
543,16103.661480736271
544,16805.687582269
545,15276.125017556395
546,15261.122017556394
547,15081.121017556394
548,15146.120017556394
549,14191.396609326723
550,14356.395609326722
551,13899.343471818855
552,13764.343471818855
553,14112.63479156014
554,13878.065653052483
555,13486.122657812648
556,13968.56643961433
557,15283.342513309704
558,15473.079526572554
559,16388.08052657255
560,17078.079526572554
561,16804.361872667883
562,16739.360872667883
563,16609.584798972508
564,14750.354616149434
565,15875.35461614943
566,15830.936295902398
567,15945.9362959024
568,16886.194282639553
569,17161.195282639554
570,15171.195282639554
571,15581.191282639553
572,15916.192282639553
573,16206.19028263955
574,15851.18928263955
575,15989.055418495876
576,16464.056418495875
577,15906.923813528205
578,17834.149848680143
579,17105.629932238557
580,17156.666677229263
581,17276.539766619262
582,17211.53476661926
583,17610.32136318009
584,17165.31836318009
585,16970.32036318009
586,17440.31936318009
587,18185.31636318009
588,17697.867581378407
589,17847.868581378407
590,18817.86958137841
591,17974.32669957616
592,20119.32169957616
593,18609.32269957616
594,18717.900209005544
595,18782.89720900554
596,18782.89520900554
597,19177.89320900554
598,19307.89020900554
599,19867.890209005538
600,18797.89120900554
601,18652.89120900554
602,18852.888209005538
603,19157.88520900554
604,19797.883209005537
605,20342.88020900554
606,19867.881209005536
607,19762.880209005536
608,20042.878209005536
609,19757.878209005536
610,19827.875209005535
611,21187.87420900554
612,21915.37230303364
613,21424.35967132088
614,20589.35667132088
615,19617.882587762462
616,19836.021973636576
617,20006.017973636575
618,20086.01297363657
619,20351.007973636573
620,21900.32139651083
621,20915.320396510826
622,20760.32139651083
623,20685.31839651083
624,20945.31739651083
625,20860.31739651083
626,20725.32039651083
627,20845.313396510828
628,20760.31439651083
629,20965.312396510828
630,19462.810302482718
631,19097.808302482717
632,19087.80830248272
633,18645.725850608174
634,19065.72885060817
635,20330.487744792852
636,20340.487744792852
637,19964.15431705895
638,19994.15231705895
639,19154.15331705895
640,19514.15231705895
641,20084.15431705895
642,20109.15231705895
643,20014.14931705895
644,19329.14731705895
