,0
0,6496.253000000038
1,10819.197000000035
2,13820.16800000003
3,15266.159000000029
4,15825.149000000027
5,16125.143000000025
6,16742.143000000025
7,17431.142000000025
8,17868.144000000026
9,18453.136000000024
10,17488.12000000002
11,16462.10800000002
12,15890.100000000017
13,14474.096000000016
14,14408.097000000016
15,13793.092000000015
16,13498.087000000014
17,12439.088000000014
18,12293.079000000012
19,11838.079000000012
20,12578.077000000012
21,13768.072000000011
22,12518.079000000012
23,13196.084000000013
24,12956.07000000001
25,13477.06500000001
26,12800.060000000009
27,12623.059000000008
28,12391.053000000009
29,11735.053000000009
30,11989.047000000006
31,10744.048000000006
32,11493.042000000007
33,10518.037000000006
34,10641.033000000005
35,9847.040000000006
36,10298.025000000003
37,11127.017000000003
38,11162.014000000003
39,12155.005000000001
40,11595.007000000001
41,11625.003
42,11570.006000000001
43,11855.005000000001
44,11740.003
45,12025.002
46,11740.003
47,11480.001
48,11065.003
49,10505.003
50,10920.003
51,11770.003
52,10960.003
53,11375.007000000001
54,10825.005000000001
55,10950.005000000001
56,10390.007000000001
57,10705.004
58,10415.002
59,9165.003
60,8730.003
61,9000.001
62,9420.002
63,8575.003
64,9235.006000000001
65,8830.006000000001
66,9660.004
67,10365.002
68,10340.003
69,10205.005000000001
70,10790.004
71,10665.002
72,11045.003
73,11470.003
74,11180.003
75,11425.004
76,10740.002
77,10330.001
78,10195.003
79,10885.002
80,11135.002
81,11000.002
82,10340.001
83,10190.004
84,10215.005000000001
85,10490.004
86,10655.004
87,11215.0
88,11215.0
89,10940.001
90,10240.002
91,10355.004
92,10650.003
93,10355.004
94,10365.004
95,9995.005000000001
96,10985.004
97,11140.002
98,10970.001
99,10260.002
100,10565.003
101,11285.002
102,11100.004
103,11500.005000000001
104,11635.003
105,10905.002
106,10610.005000000001
107,10910.003
108,10935.002
109,11065.001
110,11175.0
111,11020.002
112,10740.002
113,10340.001
114,10785.003
115,11200.001
116,10650.001
117,10365.002
118,10640.001
119,10635.002
120,9940.004
121,9515.002
122,9525.002
123,8960.001
124,8375.004
125,8835.003
126,9540.001
127,9815.0
128,8955.0
129,8550.0
130,9135.001
