,0
0,7124.234000000036
1,11086.18900000003
2,13519.156000000026
3,15390.138000000023
4,16184.135000000022
5,17216.126000000022
6,18081.12700000002
7,18441.12200000002
8,18464.125000000022
9,18856.128000000022
10,17421.11300000002
11,15958.102000000017
12,14990.098000000016
13,14176.094000000016
14,13993.083000000013
15,13421.079000000012
16,11622.075000000012
17,11129.080000000013
18,11026.081000000013
19,10831.081000000013
20,11347.082000000015
21,11754.077000000014
22,11148.070000000012
23,11983.064000000011
24,12459.056000000011
25,12320.052000000009
26,13102.049000000008
27,12896.048000000008
28,12716.046000000008
29,12824.05400000001
30,13180.043000000009
31,13550.041000000007
32,14248.042000000009
33,13550.036000000006
34,12978.029000000006
35,13460.021000000004
36,14082.023000000005
37,14001.017000000003
38,13386.011000000002
39,12955.007000000001
40,12115.007000000001
41,11155.006000000001
42,10910.005000000001
43,9760.007000000001
44,9600.014000000003
45,9635.007000000001
46,8775.005000000001
47,8800.006000000001
48,8810.006000000001
49,8395.006000000001
50,8940.009000000002
51,8955.006000000001
52,9395.005000000001
53,10410.005000000001
54,10155.004
55,9580.003
56,10415.002
57,10695.002
58,10665.004
59,11110.0
60,10545.001
61,11525.0
62,12310.001
63,11880.002
64,12025.006000000001
65,13580.002
66,13445.002
67,12730.004
68,12595.004
69,12610.001
70,12050.001
71,11355.003
72,10265.003
73,9380.004
74,9925.005000000001
75,9825.004
76,8105.006000000001
77,8265.003
78,7970.002
79,8105.004000000001
80,9230.003
81,9085.005000000001
82,9955.001
83,10960.001
84,10530.002
85,10100.003
86,10955.002
87,10930.003
88,10825.001
89,10815.001
90,11070.002
91,11460.003
92,11995.002
93,11290.004
94,11035.003
95,10340.003
96,10780.002
97,10500.002
98,10490.0
99,10370.001
100,9950.002
101,9400.002
102,8990.001
103,9100.002
104,9375.005000000001
105,10675.006000000001
106,9545.004
107,9695.005000000001
108,9110.004
109,9530.003
110,9820.001
111,9935.003
112,10500.004
113,10495.005000000001
114,10925.004
115,10205.001
116,10215.003
117,10775.003
118,11225.004
119,11075.005000000001
120,11510.005000000001
121,11085.007000000001
122,10910.009000000002
123,11350.006000000001
124,11205.006000000001
125,11615.003
126,12475.003
127,12170.002
128,11475.002
129,11210.001
130,11210.001
131,11055.001
132,10795.003
133,9820.005000000001
134,9965.005000000001
135,9990.004
136,9685.003
137,9695.003
138,10375.002
139,9930.004
140,10070.001
141,10215.003
142,10910.001
143,11330.0
144,11215.0
145,11190.001
146,11480.001
147,11905.001
148,11925.001
149,12320.001
150,12475.003
151,11615.005000000001
152,11610.004
153,11790.001
154,11630.002
155,11365.003
156,11950.002
157,11925.001
158,10930.001
159,10095.004
160,10100.001
161,9660.002
162,9520.003
163,9075.001
164,9640.0
165,9505.002
166,8775.001
167,8515.001
168,8660.003
169,8810.002
170,8825.001
171,9220.003
172,9660.002
173,10225.003
174,10245.003
175,10240.002
176,10390.001
177,10800.0
178,10920.001
179,11190.001
180,11205.002
181,11530.001
182,11485.004
183,11650.002
184,11625.003
185,11655.001
186,12085.002
187,11945.001
188,11510.001
189,11630.002
190,11605.003
191,11310.002
192,10635.002
193,9785.002
194,9930.0
195,9935.001
196,9900.002
197,9775.006000000001
198,10085.002
199,9815.002
200,9680.002
201,10375.0
202,11510.001
203,11500.001
204,11095.001
205,11220.001
206,10975.0
207,11080.0
208,11225.0
209,11100.0
210,10655.002
211,10410.003
212,9950.002
213,10105.0
214,10235.001
215,10235.001
216,10800.002
217,10935.002
218,10920.001
219,11160.003
220,11725.002
221,11440.001
222,10750.002
223,10595.004
224,11035.003
225,11210.003
226,10505.001
227,10530.002
228,10675.004
229,10705.002
230,10555.003
231,10400.005000000001
232,11235.004
233,11535.002
234,11530.001
235,11495.0
236,11490.001
237,11185.0
238,10890.001
239,10605.002
240,10355.0
241,10220.0
242,9930.0
243,9785.0
244,9640.0
245,8825.001
246,9395.001
247,9105.003
248,8965.002
249,10495.001
250,11460.001
251,11320.002
252,11055.003
253,11055.003
254,11490.003
255,12355.002
256,11760.003
257,11485.004
258,11345.005000000001
259,10530.004
260,10690.003
261,10970.001
262,11825.0
263,12235.001
264,11670.002
265,11500.003
266,12080.001
267,11905.001
268,11765.002
269,10920.003
270,10515.001
271,10785.001
272,10340.001
273,10065.002
274,10185.001
275,9635.001
276,9630.003
277,9920.003
278,9800.002
279,10475.002
280,10740.007000000001
281,10610.006000000001
282,10645.006000000001
283,10065.008000000002
284,9945.011000000002
285,10810.011000000002
286,10395.009000000002
287,10400.010000000002
288,10840.009000000002
289,10435.009000000002
290,10575.011000000002
291,11005.011000000002
292,11705.013000000003
293,11840.018000000004
294,11690.017000000003
295,11390.017000000003
296,11520.022000000004
297,11510.020000000004
298,11653.525532972935
299,11373.525532972935
300,10380.022000000003
301,10500.022000000004
302,9615.023000000005
303,10040.024000000003
304,9745.026000000003
305,9055.025000000003
306,9355.025000000003
307,9500.025000000003
308,9200.028000000004
309,10320.026000000003
310,10725.026000000003
311,10175.027000000004
312,10200.028000000004
313,10480.621564250303
314,11055.623564250303
315,11890.628564250304
316,10895.629564250305
317,11770.628564250304
318,11935.629564250305
319,11793.726609318872
320,12498.726609318872
321,12228.728609318872
322,13068.728609318872
323,13358.727609318872
324,12913.729609318872
325,13168.73060931887
326,14023.72860931887
327,13033.731609318871
328,13153.733609318871
329,13313.73060931887
330,12618.73060931887
331,13023.731609318871
332,12308.732609318873
333,12168.733609318871
334,11733.735609318872
335,10613.735609318872
336,10763.739609318873
337,11053.737609318872
338,11203.737609318872
339,11458.741609318873
340,11593.743609318873
341,11038.743609318873
342,11190.393122096557
343,10905.394122096557
344,11821.269971514099
345,12551.266971514098
346,11888.159833447557
347,12613.160833447557
348,12498.162833447557
349,12508.165833447558
350,13223.165833447558
351,13083.167833447558
352,12917.57726919726
353,13207.57726919726
354,13077.57726919726
355,13532.425122784356
356,14671.02800650629
357,14308.625971185973
358,14712.856348535075
359,14702.857348535073
360,13572.857348535075
361,14382.668133881158
362,12984.902422530158
363,13269.904422530159
364,13249.904422530159
365,13704.904422530159
366,13864.903422530158
367,13521.959036253658
368,12049.891728241539
369,12174.893728241537
370,12174.894728241537
371,12420.713083614457
372,13397.115199892523
373,13343.65206886247
374,13331.745441679239
375,13670.931086306322
376,12800.936086306323
377,13095.939086306322
378,13255.939086306322
379,13130.94308630632
380,13270.944086306321
381,13048.998434889263
382,12565.947086306322
383,13125.948086306322
384,12860.950086306322
385,14185.907123531912
386,14986.865836947489
387,14575.475218139585
388,14820.477218139586
389,14665.477218139586
390,13805.478218139584
391,14443.684225396295
392,13370.478218139584
393,13380.480218139584
394,12935.482218139585
395,12288.947349169639
396,12633.414751382392
397,13242.464044760598
398,13552.464044760598
399,13677.746295461788
400,15539.406967840552
401,14994.407967840552
402,15289.406967840552
403,15983.391335761382
404,15326.00769849969
405,14701.960405121485
406,13541.962405121485
407,13841.961405121485
408,14726.960405121485
409,14306.962405121481
410,14881.962405121481
411,14392.093654337066
412,13511.403044671211
413,13231.402044671211
414,12096.403044671211
415,12061.404044671212
416,12486.40704467121
417,11651.406044671212
418,11191.40704467121
419,11449.746372292451
420,11044.74437229245
421,11132.38515684194
422,10712.386156841938
423,10147.38515684194
424,11402.303184346425
425,10128.227291165453
426,9843.230291165453
427,9838.231291165454
428,9833.232291165454
429,10118.233291165454
430,8666.17206717763
431,8521.17506717763
432,8961.172067177627
433,8521.17706717763
434,8811.179067177629
435,9386.18006717763
436,8811.18306717763
437,8826.18306717763
438,9291.932093564494
439,9016.934093564494
440,9975.376035969486
441,10125.378035969487
442,10260.378035969487
443,9985.379035969487
444,10404.276510418436
445,10919.694285233534
446,11344.696285233535
447,10030.975935529146
448,10355.507159866127
449,9796.60968541718
450,8899.29596794396
451,8899.29596794396
452,8684.294967943957
453,10109.293967943957
454,10527.878659492075
455,9987.879659492075
456,9739.453914569203
457,9869.45491456921
458,10149.45491456921
459,9714.454914569207
460,9429.453914569207
461,9921.926695240785
462,10046.927695240785
463,10761.925695240785
464,9896.928695240786
465,10713.182172796476
466,10423.183172796478
467,10583.184172796477
468,10204.745230391485
469,8956.158538843365
470,10029.402876713875
471,10309.403876713875
472,10454.404876713874
473,10384.405876713876
474,11503.250476604497
475,12460.803306965909
476,12900.804306965909
477,12605.80730696591
478,12468.216033632627
479,12125.896752168635
480,12564.344795085817
481,13268.58346156649
482,12785.401261438663
483,13572.527166617696
484,13352.530166617697
485,12289.082123700515
486,13239.888961392244
487,13304.890961392244
488,13574.890961392244
489,13399.797167494697
490,13254.72038072603
491,14039.71938072603
492,13671.47804285552
493,13601.47504285552
494,14011.475042855523
495,14341.474042855523
496,12926.473042855523
497,13071.47404285552
498,14370.59946174674
499,13816.376626258625
500,14017.080974507568
501,13732.164773147964
502,12736.675408728715
503,13368.44630811677
504,12288.448308116771
505,12408.449308116771
506,12718.44630811677
507,11949.251542730824
508,11505.822724507698
509,10861.89832597668
510,10889.564364067774
511,10751.617073143858
512,11803.838373992454
513,11933.841373992454
514,12074.996564308633
515,11815.000564308632
516,11820.001564308632
517,11875.003564308634
518,11220.047592760548
519,11575.044592760547
520,13430.041592760548
521,13863.00081886693
522,14203.001818866931
523,12720.379300725202
524,13374.964699575452
525,13514.964699575452
526,13449.27950063069
527,13659.27850063069
528,11971.361140886736
529,11519.440318410727
530,11471.158222915516
531,12387.690035936439
532,12462.69203593644
533,11898.384094831794
534,12457.673388611163
535,12652.674388611164
536,14174.59486468379
537,14024.59586468379
538,13829.59586468379
539,13521.634638577407
540,13166.632638577406
541,12602.344344798037
542,12089.68030670694
543,12333.594846481137
544,12173.594846481139
545,11604.761215405035
546,12225.437542919623
547,12485.435542919622
548,12620.434542919622
549,12965.435542919624
550,13075.430542919625
551,13060.431542919625
552,13205.427542919624
553,13330.424542919623
554,13540.426542919624
555,13680.426542919624
556,12751.834617005372
557,14601.995958310536
558,14243.084418536338
559,13708.086418536337
560,14488.083418536336
561,16627.348735025902
562,17487.351735025903
563,15664.047548394126
564,16049.043548394126
565,16025.189833054314
566,15315.192833054314
567,14170.194833054315
568,14300.191833054314
569,14660.187833054313
