,0
0,7176.244000000036
1,11715.191000000032
2,14445.166000000028
3,15135.165000000028
4,16126.149000000027
5,17042.139000000025
6,17597.12400000002
7,18016.125000000022
8,18449.12200000002
9,19091.118000000024
10,17794.111000000023
11,16751.102000000017
12,15502.100000000019
13,14020.094000000017
14,13637.091000000017
15,13605.081000000017
16,12584.090000000017
17,12621.083000000015
18,12023.074000000013
19,12017.075000000013
20,13209.070000000012
21,14074.073000000013
22,14479.073000000013
23,14704.070000000012
24,15071.07000000001
25,15698.071000000013
26,16159.05900000001
27,15730.053000000009
28,15732.05500000001
29,15214.05100000001
30,14200.054000000011
31,13613.049000000008
32,12269.046000000008
33,12886.039000000008
34,12477.033000000007
35,12157.027000000006
36,11660.022000000004
37,11425.012000000002
38,10868.011000000002
39,11185.006000000001
40,10915.006000000001
41,10775.005000000001
42,10370.003
43,9505.004
44,8920.003
45,8355.002
46,7790.005000000001
47,7935.005
48,8230.004
49,8360.005000000001
50,8925.004
51,9900.006000000001
52,10200.006000000001
53,11065.001
54,11505.0
55,11925.003
56,12775.003
57,12360.007000000001
58,12665.004
59,13085.003
60,12500.006000000001
61,11920.006000000001
62,11770.007000000001
63,11625.007000000001
64,11775.006000000001
65,11470.007000000001
66,12170.004
67,11730.005000000001
68,11865.005000000001
69,11605.001
70,12030.001
71,11340.002
72,11885.003
73,11470.005000000001
74,10890.005000000001
75,10620.005000000001
76,10040.005000000001
77,10190.002
78,10200.002
79,9775.004
80,9640.002
81,9940.002
82,9515.004
83,9510.005000000001
84,9805.004
85,9780.005000000001
86,9930.006000000001
87,10380.003
88,10270.002
89,10995.002
90,10990.001
91,10135.002
92,10145.004
93,10265.001
94,10405.0
95,10565.001
96,11120.002
97,10975.002
98,10785.003
99,10085.0
100,11080.0
101,11210.001
102,11055.001
103,10785.003
104,10635.002
105,10775.001
106,10195.001
107,9890.004
108,9470.003
109,9320.004
110,9045.003
111,9650.0
112,9645.001
113,9925.003
114,10100.001
115,9645.003
116,9935.003
117,10500.004
118,10820.002
119,11115.001
120,11105.001
121,10515.003
122,10820.004
123,10815.001
124,10405.0
125,10270.002
126,10690.003
127,9960.006000000001
128,9810.005000000001
129,10100.003
130,10405.0
131,10655.002
132,10195.003
133,10210.004
134,10330.003
135,10610.003
136,9755.002
137,10040.001
138,10470.0
139,10315.0
140,10185.001
141,9940.002
142,9790.003
143,10645.002
144,10650.003
145,10090.003
146,10245.003
147,10675.004
148,10985.002
149,11540.003
150,11535.004
151,11390.002
152,11710.0
153,11265.0
154,10840.002
155,10560.004
156,11560.001
157,11275.002
158,10840.0
159,10135.0
160,9840.001
161,10380.001
162,10360.001
163,10080.001
164,9925.001
165,9875.003
166,8755.001
167,9170.001
168,9615.001
169,9470.001
170,9195.002
171,9225.002
