,0
0,7281.244000000037
1,10458.202000000034
2,13112.177000000029
3,14072.170000000027
4,14725.156000000025
5,15804.142000000022
6,16328.141000000021
7,17429.12500000002
8,18112.12100000002
9,18540.12000000002
10,17499.104000000018
11,16272.101000000017
12,15560.096000000018
13,14646.086000000014
14,13326.079000000014
15,13360.080000000013
16,13266.078000000014
17,12473.077000000012
18,11884.081000000013
19,11664.086000000014
20,12168.082000000013
21,12456.076000000012
22,13415.06300000001
23,12945.059000000008
24,13119.06100000001
25,12312.058000000008
26,12529.058000000008
27,12450.06000000001
28,12006.05900000001
29,12321.052000000009
30,12980.056000000011
31,13026.055000000011
32,12934.044000000009
33,12355.041000000008
34,12619.032000000007
35,12396.024000000005
36,11215.028000000004
37,11470.028000000006
38,11345.011000000002
39,11460.003
40,10660.001
41,10250.004
42,10215.005000000001
43,11640.004
44,10535.003
45,10835.005000000001
46,11390.004
47,10380.005000000001
48,10100.005000000001
49,9685.003
50,9660.004
51,9925.003
52,9970.002
53,8800.004
54,9215.004
55,9235.004
56,9115.005000000001
57,8990.005000000001
58,8545.007000000001
59,9390.006000000001
60,10645.004
61,10660.003
62,10650.003
63,10680.003
64,11940.002
65,11905.001
66,11175.004
67,12465.003
68,12165.003
69,12030.003
70,10665.004
71,10255.005000000001
72,9970.002
73,10510.002
74,9650.006000000001
75,10135.002
76,10385.006000000001
77,9655.005000000001
78,9970.004
79,9845.004
80,9970.004
81,10110.003
82,9825.004
83,9400.002
84,9390.002
85,8815.005000000001
86,9665.005000000001
87,10100.005000000001
88,9960.004
89,9960.002
90,10795.001
91,10210.004
92,10760.004
93,10495.003
94,10380.001
95,11030.002
96,10455.003
97,11585.003
98,12295.0
99,12000.003
100,11605.003
101,11630.002
102,11515.0
103,12230.0
104,11625.005000000001
105,11385.003
106,10660.005000000001
107,9965.001
108,9570.001
109,9565.0
110,8430.003
111,8715.0
112,8295.001
113,8560.0
114,8965.0
115,8525.001
116,8815.003
117,9105.001
118,8815.001
119,9950.002
120,10210.002
121,10350.001
122,10735.005000000001
123,9500.003
124,9545.002
125,9940.002
126,10650.001
127,10790.004
128,11035.009000000002
129,10475.007000000001
130,11195.006000000001
131,11655.001
132,11660.0
133,11940.0
134,11925.001
135,11795.004
136,10935.004
137,10495.003
138,10235.001
139,10090.001
140,9260.001
141,9240.001
142,9120.0
143,9390.002
144,9360.004
145,9360.004
146,9670.002
147,9685.001
148,9405.001
149,9815.002
150,9925.003
151,10485.001
152,10895.002
153,10050.003
154,10080.003
155,10330.003
156,10630.001
157,11195.002
158,11015.003
159,10320.003
160,10330.005000000001
161,9670.004
162,9810.003
163,9690.004
164,10080.003
165,9400.002
166,9365.003
167,9215.002
168,9245.0
169,8950.001
170,8380.005000000001
171,8485.005000000001
172,7800.005000000001
173,8660.003
174,8375.002
175,8825.001
176,8125.002
177,7970.004000000001
178,8540.002
179,8815.005000000001
180,8830.002
181,8980.003
182,9535.002
183,9250.001
184,9395.003
185,9795.002
186,10235.001
187,10825.001
188,10370.003
189,10220.004
190,10830.0
191,10415.002
192,10685.002
193,10560.002
194,10670.001
195,9665.003
196,9650.002
197,9640.0
198,9515.002
199,9660.0
200,9245.0
201,9370.0
202,8790.002
203,9070.002
204,8260.002
205,8980.001
206,8425.0
207,8270.002
208,8565.001
209,8700.003
210,8825.003
211,8960.003
212,10110.001
213,9820.003
214,10110.003
215,10095.002
216,10245.001
217,10685.0
218,10955.0
219,10925.002
220,11500.003
221,10970.001
222,10105.002
223,9820.003
224,9800.001
225,9525.002
226,9940.002
227,9515.004
228,9385.001
229,8955.002
230,8250.002
231,8380.003
232,8230.004
233,8945.0
234,8935.002
235,9245.0
236,8705.0
237,8535.003
238,8270.002
239,8725.0
240,8430.001
241,8690.001
242,8985.0
243,8845.001
244,9440.002
245,9555.002
246,10240.002
247,10940.001
248,11350.0
249,10770.0
250,11205.0
251,11225.0
252,10370.001
253,9950.0
254,8795.001
255,8665.002
256,8270.0
257,7570.001
258,8000.002
259,8260.002
260,7840.003000000001
261,8245.003
262,8660.003
263,9235.002
264,9660.0
265,9660.002
266,9370.004
267,9075.003
268,9090.004
269,9130.002
270,9690.002
271,9255.002
272,9665.003
273,9820.001
274,10395.0
275,10520.0
276,10800.002
277,11090.003
278,10920.005000000001
279,10915.007000000001
280,10905.011000000002
281,10095.009000000002
282,9260.008000000002
283,9145.006000000001
284,8425.007000000001
285,8170.006000000001
286,7900.006000000001
287,7905.005000000001
288,7635.005000000001
289,8040.006000000001
290,7325.007000000001
291,8135.009000000002
292,8565.008000000002
293,8815.008000000002
294,8535.008000000002
295,8670.011000000002
296,9632.792541991494
297,9197.792541991494
298,9367.791541991493
299,9532.791541991493
300,9667.792541991494
301,9657.793541991494
302,10082.795541991494
303,9952.794541991494
304,10522.794541991494
305,10772.796541991494
306,10792.798541991495
307,11232.797541991495
308,11892.798541991495
309,11747.798541991495
310,12022.800541991495
311,11492.798541991495
312,11197.799541991495
313,10802.799541991495
314,10532.799541991495
315,10222.406829217534
316,9687.405829217534
317,9552.405829217534
318,9422.405829217534
319,9262.405829217534
320,9132.407829217535
321,10145.04442981833
322,10565.04642981833
