,0
0,7105.255000000034
1,11255.19700000003
2,14225.16900000003
3,15226.153000000028
4,16664.140000000025
5,17027.138000000024
6,17760.134000000024
7,17988.130000000023
8,18727.129000000023
9,19151.12400000002
10,17195.12200000002
11,16403.10800000002
12,16106.103000000017
13,15253.097000000016
14,14789.096000000016
15,14460.087000000016
16,13052.091000000015
17,11869.090000000015
18,11016.090000000015
19,10493.092000000015
20,10637.088000000016
21,12169.085000000015
22,12236.074000000013
23,13126.067000000014
24,13259.064000000011
25,13402.06200000001
26,13483.067000000012
27,14274.067000000012
28,14179.068000000012
29,12957.06100000001
30,12879.05900000001
31,11526.060000000009
32,12207.046000000008
33,12082.043000000007
34,10832.041000000007
35,11028.035000000005
36,12191.026000000005
37,12554.021000000004
38,11902.016000000003
39,11715.004
40,11745.002
41,11875.001
42,11035.003
43,10050.003
44,10380.001
45,10260.002
46,8995.002
47,8005.003000000001
48,9140.002
49,10140.005000000001
50,10135.004
51,10440.003
52,10710.003
53,10830.006000000001
54,10400.005000000001
55,10390.005000000001
56,10560.002
57,11660.004
58,12065.002
59,11200.003
60,10885.004
61,11010.004
62,11425.004
63,11145.004
64,11720.003
65,11725.002
66,11995.002
67,11310.002
68,9920.002
69,10335.002
70,10205.003
71,9935.001
72,9375.003
73,8525.007000000001
74,8690.005000000001
75,8285.005000000001
76,8550.006000000001
77,8000.004000000001
78,8425.004
79,8950.007000000001
80,9385.005000000001
81,9395.003
82,9970.002
83,9965.003
84,10110.003
85,10665.002
86,10660.005000000001
87,11625.003
88,12485.003
89,11650.002
90,11645.003
91,12325.004
92,12300.005000000001
93,12865.002
94,12575.002
95,11895.003
96,11465.002
97,11030.004
98,9745.006000000001
99,9615.005000000001
100,9205.004
101,8510.004
102,8385.002
103,7830.001
104,8265.001
105,8240.004
106,8235.005000000001
107,7705.003000000001
108,8015.001
109,8555.003
110,9535.002
111,9815.002
112,9845.0
113,10125.002
114,10250.002
115,10680.001
116,11095.001
117,11900.004
118,12600.003
119,11775.002
120,11500.003
121,12205.003
122,12495.001
123,12635.0
124,11940.0
125,11930.002
126,11930.004
127,11795.004
128,10645.004
129,10915.004
130,9790.003
131,9355.003
132,9215.004
133,8815.001
134,9380.002
135,9810.001
136,8990.001
137,8580.0
138,9020.001
139,9820.003
140,10940.001
141,10485.005000000001
142,10505.005000000001
143,11060.002
144,11055.001
145,11345.001
146,11335.001
147,11885.001
148,12590.001
149,11905.003
150,11790.003
151,12095.002
152,11810.001
153,12360.003
154,11380.002
155,11065.003
156,11480.001
157,11055.001
158,10470.002
159,10335.002
160,9750.001
161,9190.003
162,9475.006000000001
163,8925.002
164,9640.002
165,9240.003
166,8850.002
167,8170.003000000001
168,8605.001
169,8995.002
170,9985.001
171,9810.003
172,10235.001
173,10245.003
174,10390.001
175,10830.002
176,11225.002
177,12495.001
178,12775.003
179,12090.001
180,12245.001
181,12110.001
182,10685.004
183,11685.001
184,10680.003
185,10775.003
186,10940.001
187,11200.001
188,11170.001
189,11205.0
190,10190.0
191,10330.001
192,10895.002
193,9895.001
194,10190.0
195,9785.0
196,9385.001
197,8295.001
198,8300.002
199,9245.002
200,9965.001
201,10225.003
202,10775.003
203,11060.004
204,11340.002
205,11635.001
206,12170.002
207,12310.001
208,12335.0
209,11485.0
210,11350.002
211,11360.002
212,10645.002
213,11215.002
214,11085.001
215,11335.001
216,10925.002
217,10770.002
218,10340.001
219,10235.001
220,9655.001
221,9655.003
222,9960.002
223,9120.002
224,9135.003
225,8600.002
226,8070.0
227,7945.0
228,8350.0
229,8890.0
230,9605.0
231,9440.0
232,9865.0
233,10410.001
234,10390.001
235,11100.0
236,12040.001
237,11885.003
238,12050.005000000001
239,11205.004
240,11635.003
241,11655.003
242,11215.002
243,11355.003
244,11495.002
245,11330.002
246,11345.003
247,11475.002
248,11035.001
249,11190.001
250,10330.001
251,9900.002
252,10050.003
253,8915.006000000001
254,9070.004
255,8665.004
256,7555.004000000001
257,7570.003000000001
258,7995.001
259,9245.002
260,9975.001
261,10245.001
262,10670.001
263,11100.0
264,10685.002
265,11265.002
266,12085.002
267,12505.001
268,12670.001
269,11690.0
270,12250.0
271,12390.001
272,11955.001
273,12235.001
274,11785.002
275,11340.002
276,11320.004
277,11185.002
278,10900.005000000001
279,10630.006000000001
280,9780.007000000001
281,9230.007000000001
282,9535.006000000001
283,8825.007000000001
284,9395.009000000002
285,9390.010000000002
286,8835.011000000002
287,8730.010000000002
288,9595.010000000002
289,9995.009000000002
290,10570.009000000002
291,10985.009000000002
292,11115.010000000002
293,11255.012000000002
294,10685.015000000003
295,12095.013000000003
296,13082.991342611818
297,13202.990342611818
298,12622.993342611819
299,12332.995342611819
300,12322.99734261182
301,12047.99934261182
302,10945.018000000004
303,11490.019000000004
304,10910.019000000004
305,10075.019000000004
306,9680.019000000004
307,9670.021000000004
308,9660.022000000004
309,9675.021000000004
310,8950.023000000005
311,9374.110951729155
312,10074.110951729155
313,9234.110951729155
314,9684.112951729156
315,9395.024000000005
316,9380.026000000005
317,9650.026000000005
318,9795.026000000005
319,10355.026000000005
320,10940.028000000006
321,11147.990804266286
322,11717.988804266286
323,11572.990804266286
324,11162.991804266287
325,10915.035000000005
326,11340.034000000007
327,11345.033000000007
328,11350.035000000007
329,11230.034000000007
330,11930.033000000007
331,11910.035000000007
332,11075.034000000007
333,11050.037000000006
334,11475.037000000008
335,11035.038000000006
336,10635.038000000006
337,10085.038000000006
338,9800.041000000007
339,9390.041000000007
340,9085.045000000007
341,8810.048000000006
342,8795.049000000008
343,8375.053000000007
344,9110.051000000009
345,9950.052000000009
346,9530.053000000009
347,9530.053000000009
348,10021.248074623054
349,10441.249074623054
350,11470.66450638021
351,11595.666506380207
352,12851.839680111036
353,13871.839680111038
354,12746.840680111036
355,12626.839680111036
356,12585.332875807751
357,12845.335875807752
358,13295.335875807756
359,12880.342875807755
360,13015.344875807756
361,13015.346875807756
362,13435.349875807757
