,0
0,667.0709999999989
1,667.0769999999989
2,687.0789999999988
3,807.0849999999986
4,827.0889999999985
5,847.0919999999985
6,867.0969999999984
7,980.0969999999982
8,1040.0959999999982
9,1200.0979999999981
10,1193.0979999999981
11,1346.092999999998
12,1379.092999999998
13,1499.0889999999981
14,1465.0919999999983
15,1564.0909999999983
16,1637.0909999999983
17,1757.0869999999984
18,1863.0839999999985
19,1976.0809999999985
20,1949.0789999999986
21,1842.0769999999984
22,1842.0719999999985
23,1735.0729999999985
24,1568.0719999999985
25,1528.0689999999986
26,1401.0659999999987
27,1374.063999999999
28,1154.0639999999987
29,1034.0609999999988
30,914.0579999999991
31,854.0509999999991
32,834.0469999999993
33,734.0479999999993
34,654.0479999999993
35,440.0509999999996
36,440.0499999999996
37,420.0469999999997
38,460.0449999999997
39,420.03999999999974
40,420.03999999999974
41,420.03999999999974
42,427.03899999999976
43,427.03899999999976
44,427.03899999999976
45,427.03899999999976
46,427.03899999999976
47,427.03899999999976
48,420.03999999999974
49,420.03999999999974
50,420.03999999999974
51,420.03999999999974
52,420.03999999999974
53,420.03999999999974
54,420.03999999999974
55,399.0429999999998
56,399.0429999999998
57,399.0429999999998
58,399.0429999999998
59,399.0429999999998
60,392.04399999999976
61,392.04399999999976
62,392.04399999999976
63,385.04499999999973
64,378.0459999999997
65,378.0459999999997
66,371.0469999999997
67,371.04699999999974
68,371.04699999999974
69,371.04699999999974
70,371.04699999999974
71,378.04599999999976
72,371.0469999999998
73,364.0479999999998
74,357.04899999999986
75,364.0479999999999
76,364.0479999999999
77,364.0479999999999
78,357.049
79,350.04999999999995
80,350.04999999999995
81,350.04999999999995
82,343.05099999999993
83,343.05099999999993
84,336.0519999999999
85,336.0519999999999
86,343.05099999999993
87,343.05099999999993
88,343.05099999999993
89,343.05099999999993
90,336.0519999999999
91,336.0519999999999
92,343.05099999999993
93,336.0519999999999
94,336.0519999999999
95,336.0519999999999
96,336.0519999999999
97,336.0519999999999
98,336.0519999999999
99,329.0529999999999
100,329.0529999999999
101,329.0529999999999
102,329.0529999999999
103,329.0529999999999
104,322.0539999999999
105,308.0559999999999
106,301.0569999999999
107,301.0569999999999
108,301.0569999999999
109,301.0569999999999
110,301.0569999999999
111,301.0569999999999
112,301.0569999999999
113,301.0569999999999
114,280.05999999999995
115,273.061
116,259.0630000000002
117,252.0640000000002
118,252.0640000000002
119,252.0640000000002
120,252.0640000000002
121,259.06300000000005
122,252.06400000000016
123,245.06500000000017
124,245.06500000000017
125,245.06500000000017
126,245.06500000000017
127,252.0640000000002
128,259.0630000000001
129,259.0630000000001
130,259.0630000000001
131,259.0630000000001
132,259.0630000000001
133,259.0630000000001
134,259.0630000000001
135,266.0620000000001
136,266.0620000000001
137,266.0620000000001
138,266.0620000000001
139,266.0620000000001
140,259.0630000000001
141,259.0630000000001
142,259.0630000000001
143,259.0630000000001
144,252.06400000000016
145,245.06500000000017
146,245.06500000000017
147,252.06400000000022
148,252.06400000000022
149,252.06400000000022
150,252.06400000000022
151,252.06400000000022
152,245.06500000000023
153,245.06500000000023
154,245.06500000000023
155,238.06600000000023
156,238.06600000000023
157,238.06600000000023
158,231.06700000000023
159,231.06700000000023
160,224.06800000000024
161,224.06800000000024
162,224.06800000000024
163,224.06800000000024
164,224.06800000000024
165,217.06900000000024
166,217.06900000000024
167,210.07000000000025
168,203.07100000000025
169,196.07200000000026
170,196.07200000000023
171,189.0730000000002
172,189.0730000000002
173,189.0730000000002
174,182.0740000000002
175,182.0740000000002
176,182.0740000000002
177,189.0730000000002
178,196.0720000000002
179,189.0730000000002
180,189.0730000000002
181,196.0720000000002
182,196.0720000000002
183,196.0720000000002
184,196.0720000000002
185,189.0730000000002
186,203.0710000000002
187,203.0710000000002
188,196.0720000000002
189,189.0730000000002
190,189.0730000000002
191,189.0730000000002
192,189.0730000000002
193,196.0720000000002
194,196.0720000000002
195,196.0720000000002
196,203.0710000000002
197,196.0720000000002
198,196.0720000000002
199,196.0720000000002
200,196.0720000000002
201,196.0720000000002
202,196.0720000000002
203,189.07300000000018
204,189.07300000000018
205,189.07300000000018
206,189.07300000000018
207,182.07400000000018
208,189.0730000000002
209,189.0730000000002
210,189.0730000000002
211,189.0730000000002
212,182.07400000000018
213,182.07400000000018
214,182.07400000000018
215,182.07400000000018
216,182.07400000000018
217,182.07400000000018
218,161.0770000000001
219,161.0770000000001
220,154.07800000000012
221,147.07900000000012
222,140.0800000000001
223,140.0800000000001
224,126.08200000000014
225,133.0810000000001
226,133.08100000000013
227,133.08100000000013
228,147.07900000000012
229,147.07900000000012
230,140.08000000000013
231,133.08100000000013
232,133.08100000000013
233,133.08100000000013
234,126.08200000000014
235,126.08200000000014
236,133.08100000000016
237,133.08100000000016
238,133.08100000000016
239,126.08200000000016
240,126.08200000000016
241,126.08200000000016
242,126.08200000000016
243,126.08200000000016
244,126.08200000000016
245,126.08200000000016
246,133.08100000000016
247,133.08100000000016
248,126.08200000000016
249,119.08300000000014
250,112.08400000000015
251,119.08300000000017
252,119.08300000000017
253,119.08300000000017
254,119.08300000000017
255,112.08400000000015
256,112.08400000000015
257,105.08500000000015
258,105.08500000000015
259,105.08500000000015
260,98.08600000000007
261,98.08600000000007
262,98.08600000000018
263,105.08500000000018
264,112.08400000000017
265,112.08400000000017
266,112.08400000000017
267,105.08500000000018
268,91.0870000000002
269,91.0870000000002
270,91.0870000000002
271,91.0870000000002
272,91.0870000000002
273,84.08800000000015
274,84.08800000000015
275,84.08800000000015
276,77.08900000000008
277,84.08800000000015
278,84.08800000000015
279,84.08800000000015
280,91.08700000000015
281,91.08700000000015
282,84.08800000000005
283,84.08800000000005
284,84.08800000000005
285,84.08800000000005
286,84.08800000000005
287,84.0880000000001
288,84.0880000000001
