,0
0,566.0709999999992
1,566.0709999999992
2,686.0719999999992
3,766.0759999999991
4,966.0779999999988
5,992.0819999999989
6,1099.0789999999988
7,1239.0799999999988
8,1399.0849999999987
9,1532.0869999999986
10,1832.0779999999988
11,1938.0759999999989
12,2031.0739999999987
13,1964.0769999999989
14,2144.0730000000003
15,2084.0740000000005
16,2104.0730000000003
17,2124.0720000000006
18,2184.0700000000006
19,2157.0730000000003
20,1964.0719999999988
21,1844.0699999999988
22,1624.071999999999
23,1564.068999999999
24,1584.061999999999
25,1484.059999999999
26,1364.059999999999
27,1284.056999999999
28,1290.0509999999992
29,1177.0519999999992
30,1077.0499999999993
31,817.0479999999993
32,837.0429999999994
33,817.0389999999995
34,730.0409999999995
35,696.0389999999995
36,629.0409999999995
37,642.0389999999995
38,555.0359999999996
39,455.0349999999997
40,448.0359999999997
41,441.0369999999997
42,441.0369999999997
43,434.03799999999967
44,434.03799999999967
45,434.03799999999967
46,420.0399999999997
47,420.0399999999997
48,420.0399999999997
49,413.04099999999966
50,406.0419999999997
51,406.0419999999997
52,392.04399999999964
53,399.04299999999967
54,392.04399999999964
55,399.04299999999967
56,392.04399999999964
57,392.04399999999964
58,392.04399999999964
59,378.0459999999996
60,378.0459999999996
61,378.0459999999996
62,378.0459999999996
63,378.0459999999996
64,378.0459999999996
65,378.0459999999996
66,371.0469999999996
67,364.04799999999966
68,371.0469999999997
69,357.04899999999964
70,357.04899999999964
71,364.0479999999996
72,364.0479999999996
73,357.0489999999996
74,357.0489999999996
75,357.0489999999996
76,350.0499999999996
77,350.0499999999996
78,350.0499999999996
79,350.0499999999996
80,343.0509999999996
81,343.0509999999996
82,343.0509999999996
83,343.0509999999996
84,343.0509999999996
85,350.0499999999996
86,343.0509999999997
87,343.0509999999997
88,343.0509999999997
89,336.0519999999998
90,329.0529999999999
91,329.0529999999999
92,329.0529999999999
93,329.0529999999999
94,322.05399999999986
95,322.05399999999986
96,322.05399999999986
97,329.0529999999999
98,322.05399999999986
99,322.05399999999986
100,322.05399999999986
101,322.05399999999986
102,322.05399999999986
103,322.05399999999986
104,329.05299999999977
105,329.05299999999977
106,322.05399999999986
107,315.05499999999984
108,315.05499999999984
109,315.05499999999984
110,315.05499999999984
111,315.05499999999984
112,315.05499999999984
113,315.05499999999984
114,322.05399999999986
115,322.05399999999986
116,308.0559999999998
117,308.0559999999998
118,301.0569999999998
119,301.0569999999998
120,294.0579999999998
121,287.059
122,287.059
123,294.05799999999977
124,294.05799999999977
125,294.05799999999977
126,294.05799999999977
127,294.05799999999977
128,287.059
129,273.06100000000015
130,273.06100000000015
131,273.06100000000015
132,280.06000000000006
133,280.06000000000006
134,273.06100000000015
135,266.0620000000001
136,266.0620000000001
137,273.06100000000015
138,280.06000000000006
139,280.06000000000006
140,273.06100000000015
141,273.06100000000015
142,266.06200000000007
143,259.06300000000016
144,259.06300000000016
145,252.06400000000016
146,252.06400000000016
147,252.06400000000016
148,245.06500000000017
149,245.06500000000017
150,245.06500000000017
151,238.06600000000017
152,238.06600000000017
153,238.06600000000017
154,231.06700000000015
155,231.06700000000015
156,224.06800000000015
157,217.06900000000016
158,210.07000000000016
159,203.07100000000017
160,203.07100000000017
161,203.07100000000017
162,196.07200000000012
163,196.07200000000012
164,196.07200000000012
165,203.07100000000017
166,203.07100000000017
167,196.07200000000012
168,189.07300000000012
169,182.07400000000013
170,182.07400000000013
171,189.07300000000012
172,189.07300000000012
173,182.07400000000013
174,175.07500000000013
175,175.07500000000013
176,168.0760000000001
177,168.0760000000001
178,168.0760000000001
179,161.0770000000001
180,161.0770000000001
181,154.07800000000012
182,147.0790000000001
183,147.0790000000001
184,147.0790000000001
185,140.08000000000007
186,140.08000000000007
187,140.08000000000007
188,140.08000000000007
189,147.07900000000006
190,147.07900000000006
191,147.07900000000006
192,133.0810000000001
193,133.0810000000001
194,119.08300000000011
195,119.08300000000011
196,119.08300000000011
197,119.08300000000011
198,119.08300000000011
199,119.08300000000011
200,119.08300000000011
201,119.08300000000011
202,119.08300000000011
203,112.08400000000012
204,105.08500000000012
205,105.08500000000012
206,105.08500000000012
207,98.08600000000013
208,98.08600000000013
209,105.08500000000012
210,105.08500000000012
211,105.08500000000012
212,105.08500000000012
213,112.08400000000003
214,112.08400000000003
215,112.08400000000003
216,126.08200000000004
217,133.08100000000005
218,133.08100000000005
219,133.08100000000005
220,140.08000000000004
221,133.08100000000005
222,133.08100000000005
223,133.08100000000005
224,133.08100000000005
225,140.08000000000004
226,126.08200000000006
227,119.08300000000007
228,112.08400000000007
229,112.08400000000007
230,112.08400000000007
231,119.08300000000007
232,119.08300000000006
233,119.08300000000006
234,119.08300000000006
235,112.08400000000003
236,112.08400000000003
237,112.08400000000003
238,119.08300000000006
239,126.08200000000005
240,126.08200000000005
241,119.08300000000003
242,119.08300000000003
243,119.08300000000003
244,119.08300000000003
245,112.08400000000003
246,112.08400000000003
247,105.08500000000001
248,105.08500000000001
249,105.08500000000001
250,105.08500000000001
251,98.08600000000004
252,91.08700000000005
253,91.08700000000005
254,84.08800000000005
255,70.08999999999999
256,77.08899999999998
257,77.08899999999998
258,77.08899999999998
259,77.08899999999998
260,77.08899999999998
261,91.08699999999997
262,91.08699999999997
263,91.08699999999997
264,91.08699999999997
265,98.08600000000004
266,91.08699999999999
267,91.08699999999999
268,91.08699999999999
269,98.08600000000004
270,98.08600000000004
271,112.08400000000007
272,112.08400000000007
273,112.08400000000007
274,112.08400000000007
275,112.08400000000007
276,105.08500000000005
277,105.08500000000005
278,105.08500000000005
279,112.08400000000007
280,112.08400000000007
281,105.08500000000005
282,105.08500000000005
283,105.08500000000005
284,98.08600000000004
285,98.08600000000004
286,98.08600000000004
287,98.08600000000004
288,98.08600000000004
289,98.08600000000004
290,105.08500000000004
291,105.08500000000004
292,105.08500000000004
293,105.08500000000004
294,105.08500000000004
295,105.08500000000004
296,98.08600000000004
297,105.08500000000004
298,98.08600000000004
299,98.08600000000004
300,98.08600000000004
301,98.08600000000004
302,98.08600000000004
303,98.08600000000004
304,98.08600000000004
305,98.08600000000004
306,98.08600000000004
307,98.08600000000004
308,91.08700000000005
309,91.08700000000005
310,91.08700000000005
311,91.08700000000005
312,91.08700000000005
313,98.08600000000004
314,91.08699999999999
315,91.08699999999999
316,91.08699999999999
317,91.08699999999999
318,91.088
319,91.08999999999999
320,91.09099999999998
321,91.09199999999998
322,91.09399999999998
323,91.09399999999998
324,91.09699999999998
325,91.09799999999998
326,111.10100000000017
327,104.10300000000001
328,104.10300000000001
329,97.10400000000001
330,97.10600000000001
331,97.10600000000001
332,104.10600000000017
333,104.10700000000017
334,144.1090000000004
335,144.1090000000004
336,137.11000000000038
337,151.1090000000004
338,158.1100000000004
339,158.11100000000042
340,151.11500000000044
341,191.11800000000045
342,191.12200000000044
343,201.12500000000048
344,201.1270000000005
345,201.1300000000005
346,201.1330000000005
347,201.1340000000005
348,201.1350000000005
349,211.1360000000005
350,211.13800000000052
351,211.13900000000052
352,211.14100000000053
353,251.14100000000053
354,291.1429999999999
355,311.1429999999998
356,321.1419999999998
357,321.1439999999998
358,321.1439999999998
359,321.1479999999998
360,288.1489999999999
361,305.14899999999994
362,305.15099999999995
363,315.15099999999984
364,355.1499999999995
365,345.1539999999998
366,345.15799999999984
367,365.1579999999987
368,365.1579999999987
369,425.15899999999874
370,435.1599999999987
371,435.1599999999987
372,442.1599999999994
373,442.1599999999994
374,429.1629999999994
375,429.1689999999994
376,479.1689999999986
377,529.1719999999985
378,699.1729999999978
379,729.1749999999976
380,909.1749999999976
381,1049.1719999999973
382,1159.1699999999971
383,1296.1719999999964
384,1376.1739999999963
385,1449.1769999999963
386,1539.1769999999965
387,1676.1729999999964
388,1719.1759999999963
389,1639.183999999996
390,1829.1809999999962
391,1869.1809999999962
392,1979.1799999999962
393,2132.1779999999962
394,2112.1809999999964
395,2172.179999999998
396,2072.1879999999965
397,2112.1879999999965
398,2112.1919999999964
399,2392.1880000000037
400,2375.1950000000006
401,2555.1970000000038
402,2605.1990000000037
403,2648.2020000000075
404,2738.201000000008
405,2788.204000000008
406,2888.2080000000096
407,2938.2110000000093
408,3058.2080000000115
409,3128.2080000000133
410,3188.210000000014
411,3328.2080000000196
412,3338.20900000002
413,3328.2110000000202
414,3321.2130000000197
415,3461.2130000000207
416,3468.21400000002
417,3401.2160000000204
418,3584.215000000021
419,3674.2170000000215
420,3674.220000000021
421,3704.2210000000205
422,3634.2220000000198
423,3644.2230000000204
424,3814.220000000021
425,3884.222000000021
426,3774.225000000019
427,3904.22400000002
428,3914.22300000002
429,3877.2260000000197
430,3920.2280000000187
431,3960.2280000000196
432,4040.2310000000202
433,3950.2320000000204
434,3993.2350000000215
435,4013.233000000023
436,4083.2300000000223
437,4003.233000000022
438,4113.233000000023
439,4120.233000000023
440,4180.236000000023
441,4240.236000000024
442,4153.240000000023
443,4223.239000000023
444,4273.236000000023
445,4296.239000000023
446,4366.237000000023
447,4276.2350000000215
448,4453.233000000022
449,4473.230000000021
450,4603.225000000021
451,4583.226000000022
452,4743.219000000023
453,4723.220000000023
454,4863.217000000023
455,4903.219000000025
456,4893.220000000025
457,4863.220000000024
458,4873.221000000025
459,5093.2200000000275
460,5033.217000000027
461,4943.214000000026
462,4873.215000000026
463,4843.210000000025
464,4793.212000000023
465,4893.210000000025
466,4890.211000000025
467,4876.213000000025
468,4886.211000000025
469,4846.210000000025
470,4746.213000000023
471,4736.213000000023
472,4706.214000000024
473,4616.215000000023
474,4606.216000000023
475,4546.216000000023
476,4476.218000000023
477,4446.215000000022
478,4556.211000000022
479,4606.210000000022
480,4616.210000000023
481,4616.209000000023
482,4576.208000000024
483,4593.205000000024
484,4603.203000000023
485,4513.205000000024
486,4496.207000000022
487,4506.205000000023
488,4616.197000000022
489,4496.198000000021
490,4456.199000000021
491,4509.1950000000215
492,4479.19800000002
493,4599.194000000021
494,4559.18900000002
495,4509.18800000002
496,4469.186000000021
497,4439.18500000002
498,4329.18600000002
499,4249.18900000002
500,4099.1890000000185
501,3969.1890000000176
502,4029.182000000018
503,3969.1850000000177
504,3842.186000000016
505,3802.185000000015
506,3802.181000000014
507,3732.181000000014
508,3672.1780000000153
509,3642.1740000000154
510,3509.1720000000105
511,3469.1680000000106
512,3309.170000000009
513,3229.166000000009
514,3069.1670000000086
515,3066.1650000000072
516,2836.161000000008
517,2836.161000000008
518,2676.163000000007
519,2759.160000000007
520,2726.1560000000063
521,2696.1530000000057
522,2469.1550000000025
523,2459.1530000000025
524,2349.152000000001
525,2309.15
526,2209.1479999999992
527,2169.1479999999997
528,2212.1459999999997
529,2112.145999999999
530,2072.143999999999
531,2012.1439999999973
532,2022.1389999999974
533,1922.1409999999973
534,1882.1409999999973
535,1979.1369999999974
536,1929.1359999999972
537,1909.1369999999974
538,1952.1339999999975
539,1835.1349999999975
540,1785.1329999999975
541,1775.1339999999975
542,1755.1329999999975
543,1635.1329999999975
544,1585.1319999999976
545,1525.1339999999975
546,1532.1299999999976
547,1502.1319999999973
548,1192.1339999999977
549,1202.1289999999979
550,1142.1309999999978
551,1242.1279999999979
552,1292.1249999999977
553,1342.1239999999977
554,1335.1229999999978
555,1335.1199999999978
556,1235.1199999999978
557,1235.116999999998
558,1185.115999999998
559,1078.117999999998
560,988.114999999998
561,1038.112999999998
562,998.112999999998
563,898.112999999998
564,898.111999999998
565,798.1139999999982
566,728.1149999999983
567,618.1149999999983
568,668.1129999999982
569,568.1129999999984
570,508.1119999999983
571,468.1099999999983
572,418.1109999999983
573,325.10999999999973
574,175.1110000000005
575,115.1110000000005
576,105.1120000000005
577,165.1080000000005
578,195.10600000000034
579,85.10600000000034
580,35.106000000000094
581,35.106000000000094
582,45.104000000000006
583,52.101
584,52.1
585,52.098000000000006
586,52.098000000000006
587,42.09700000000005
588,42.09500000000005
589,49.09400000000005
590,49.09400000000005
591,49.093000000000046
592,49.092999999999975
593,56.09199999999999
594,56.09199999999999
595,56.09199999999999
596,49.09299999999999
597,56.09200000000002
598,56.09200000000002
599,56.09200000000002
600,56.09200000000002
601,56.09200000000002
602,56.09200000000002
603,56.09200000000002
604,56.09200000000002
605,56.09200000000002
606,56.09200000000002
607,56.09200000000002
608,56.09200000000002
609,56.09200000000002
610,56.09200000000002
611,56.09200000000002
612,56.09200000000002
613,56.09200000000002
614,56.09200000000002
615,63.090999999999866
616,63.090999999999866
617,63.090999999999866
618,63.090999999999866
619,56.091999999999864
620,56.091999999999864
621,42.09400000000002
622,42.09400000000002
623,42.09400000000002
624,49.09299999999994
625,49.09299999999994
626,56.09199999999987
627,56.09199999999987
628,63.09099999999987
629,63.09099999999987
630,63.09099999999987
631,63.09099999999987
632,63.09099999999987
633,63.09099999999987
634,56.09199999999992
635,56.09199999999992
636,56.09199999999992
637,63.09099999999992
638,63.09099999999992
639,63.09099999999992
640,63.09099999999992
641,63.09099999999992
642,63.09099999999992
643,63.09099999999992
644,63.09099999999992
645,70.09
646,70.09
647,70.09
648,77.08899999999997
649,77.08899999999997
650,77.08899999999997
651,77.08899999999997
652,70.09
653,63.09099999999992
654,63.09099999999992
655,70.09
656,77.08899999999998
657,77.08899999999998
658,77.08899999999998
659,77.08899999999998
660,70.08999999999997
661,70.08999999999997
662,70.08999999999997
663,70.08999999999997
664,70.08999999999997
665,70.08999999999997
666,70.08999999999997
667,63.09099999999992
668,63.09099999999992
669,63.09099999999992
670,63.09099999999992
671,63.09099999999992
672,56.091999999999906
673,63.09099999999991
674,70.08999999999992
675,70.08999999999992
676,70.08999999999992
677,70.08999999999992
678,70.08999999999992
679,70.08999999999992
680,70.08999999999992
681,70.08999999999992
682,70.08999999999992
683,70.08999999999992
684,63.091000000000015
685,63.091000000000015
686,63.091000000000015
687,63.091000000000015
688,56.09200000000001
689,56.09200000000001
690,56.09200000000001
691,56.09200000000001
692,49.09300000000001
693,49.09300000000001
694,49.09300000000001
695,56.09200000000001
696,56.09200000000001
697,63.09099999999992
698,56.09199999999992
699,56.09199999999992
700,63.09099999999992
701,63.09099999999992
702,63.09099999999992
703,70.08999999999993
704,70.08999999999993
705,84.08799999999997
706,84.08799999999997
707,84.08799999999997
708,84.08799999999997
709,84.08799999999997
710,84.08799999999997
711,84.08799999999997
712,77.08899999999994
713,77.08899999999994
714,77.08899999999994
715,77.08899999999994
716,77.08899999999994
717,77.08899999999994
718,77.08899999999994
719,84.08799999999997
720,84.08799999999997
721,84.08799999999997
722,84.08799999999997
723,77.08899999999994
724,77.08899999999994
725,77.08899999999994
726,77.08899999999994
727,77.08899999999994
728,77.08899999999994
729,77.08899999999994
730,84.08799999999995
731,84.08799999999995
732,91.08699999999993
733,91.08699999999993
734,91.08699999999993
735,98.08599999999994
736,91.08699999999999
737,91.08699999999999
738,91.08699999999999
739,91.08699999999999
740,91.08699999999999
741,91.08699999999999
742,91.08699999999999
743,91.08699999999999
744,91.08699999999999
745,91.08699999999999
746,91.08699999999999
747,91.08699999999999
748,91.08699999999999
749,91.08699999999999
750,91.08699999999999
751,91.08699999999999
752,91.08699999999999
753,91.08699999999999
754,91.08699999999999
755,98.08599999999998
756,98.08599999999998
757,98.08599999999998
758,105.08499999999998
759,98.08599999999998
760,98.08599999999998
761,98.08599999999998
762,98.08599999999998
763,98.08599999999998
764,112.08400000000002
765,112.08400000000002
766,112.08400000000002
767,119.08300000000003
768,119.08300000000003
769,126.08200000000008
770,126.08200000000008
771,126.08200000000008
772,119.08300000000006
773,119.08300000000006
774,112.08400000000006
775,112.08400000000006
776,112.08400000000006
777,105.08500000000006
778,105.08500000000006
779,112.08400000000009
780,112.08400000000009
781,105.0850000000001
782,105.0850000000001
783,105.0850000000001
784,105.0850000000001
785,98.08600000000007
786,112.08400000000005
787,112.08400000000005
788,112.08400000000005
789,112.084
790,112.084
791,112.084
792,119.08300000000004
793,119.08300000000004
794,119.08300000000004
795,119.08300000000004
796,119.08300000000004
797,126.08200000000005
798,126.08200000000005
799,126.08200000000005
800,126.08200000000005
801,126.08200000000005
802,126.08200000000005
803,126.08200000000005
804,126.08200000000005
805,126.08200000000005
806,126.08200000000005
807,126.08200000000005
808,119.08300000000013
809,126.08200000000012
810,133.08100000000005
811,133.08100000000005
812,133.08100000000005
813,140.08000000000007
814,140.08000000000007
815,140.08000000000007
816,147.0790000000001
817,147.0790000000001
818,147.0790000000001
819,147.0790000000001
820,147.0790000000001
821,154.0780000000001
822,154.0780000000001
823,147.0790000000001
824,147.0790000000001
825,147.0790000000001
826,147.0790000000001
827,147.0790000000001
828,147.0790000000001
829,147.0790000000001
830,147.0790000000001
831,147.0790000000001
832,140.08000000000004
833,140.08000000000004
834,133.08100000000005
835,126.08200000000005
836,119.08300000000006
837,126.08200000000005
838,126.08200000000005
839,126.08200000000005
840,126.08200000000005
841,126.08200000000005
842,126.08200000000005
843,126.08200000000005
844,133.08100000000005
845,126.08200000000005
846,112.08400000000006
847,112.08400000000006
848,112.08400000000006
849,119.08300000000014
850,119.08300000000014
851,112.08400000000015
852,112.08400000000015
853,112.08400000000015
854,112.08400000000015
855,119.08300000000014
856,112.08400000000006
857,112.08400000000006
858,119.08300000000014
859,119.08300000000014
860,119.08300000000014
861,119.08300000000014
862,112.08400000000006
863,112.08400000000006
864,119.08300000000006
865,119.08300000000006
866,112.08400000000002
867,112.08400000000002
868,112.08400000000002
869,112.08400000000002
870,112.08400000000002
871,112.08400000000002
872,119.08300000000017
873,119.08300000000017
874,119.08300000000017
875,119.08300000000017
876,119.08300000000017
877,119.08300000000017
878,119.08300000000017
879,119.08300000000017
880,119.08300000000017
881,119.08300000000017
882,119.08300000000017
883,119.08300000000017
884,126.0820000000002
885,126.0820000000002
886,133.08100000000022
887,126.0820000000002
888,126.0820000000002
889,126.0820000000002
890,119.08300000000021
891,119.08300000000021
892,119.08300000000021
893,126.08200000000025
894,133.08100000000024
895,126.08200000000025
896,126.08200000000025
897,133.08100000000024
898,133.08100000000024
899,133.08100000000024
900,133.08100000000024
901,133.08100000000024
902,133.08100000000024
903,133.08100000000024
904,126.08200000000018
905,126.08200000000018
906,126.08200000000018
907,126.08200000000018
908,126.08200000000018
909,119.08300000000017
910,119.08300000000017
911,119.08300000000017
912,119.08300000000017
913,119.08300000000017
914,119.08300000000017
915,119.08300000000017
916,119.08300000000017
917,112.08400000000017
918,112.08400000000017
919,105.08500000000011
920,112.0840000000001
921,105.0850000000001
922,105.0850000000001
923,105.0850000000001
924,105.0850000000001
925,105.0850000000001
926,105.0850000000001
927,105.0850000000001
928,105.0850000000001
929,105.0850000000001
930,105.0850000000001
931,112.08400000000009
932,112.08400000000009
933,126.08200000000014
934,133.08100000000013
935,140.08000000000013
936,140.08000000000013
937,133.0810000000001
938,133.08100000000013
939,126.0820000000001
940,126.0820000000001
