,0
0,4294.114000000014
1,7214.088000000013
2,7464.081000000012
3,8314.075000000012
4,9044.06900000001
5,9229.072000000011
6,9444.07100000001
7,9776.07000000001
8,9791.073000000011
9,9756.080000000013
10,9402.079000000012
11,8577.07600000001
12,8552.06800000001
13,8287.06300000001
14,7650.060000000008
15,7428.063000000007
16,6693.063000000008
17,6186.062000000008
18,5269.066000000008
19,4912.069000000009
20,4947.068000000008
21,5820.071000000008
22,6176.063000000007
23,6346.065000000008
24,6744.061000000006
25,6417.063000000007
26,7442.057000000008
27,7180.056000000007
28,6938.056000000007
29,7027.056000000007
30,6935.058000000007
31,6695.054000000007
32,6438.053000000007
33,6403.049000000006
34,6693.049000000005
35,6728.046000000006
36,6043.047000000004
37,6126.046000000004
38,6791.040000000004
39,6781.032000000004
40,6371.033000000003
41,6096.034000000003
42,5949.036000000004
43,6229.034000000003
44,5547.0350000000035
45,5542.036000000004
46,5547.0350000000035
47,5388.039000000004
48,5109.0400000000045
49,4709.039000000004
50,4702.0400000000045
51,5105.040000000004
52,5356.043000000004
53,4958.042000000004
54,5216.044000000005
55,5349.044000000004
56,5754.044000000005
57,5479.045000000005
58,5889.044000000005
59,6564.044000000005
60,6667.050000000007
61,6552.046000000006
62,6552.046000000006
63,6834.044000000006
64,7502.0450000000055
65,7649.043000000005
66,7237.044000000005
67,7090.046000000006
68,6685.046000000006
69,6541.047000000006
70,5849.050000000006
71,6536.048000000005
72,6396.049000000005
73,6531.049000000005
74,5986.050000000006
75,5709.051000000006
76,5574.051000000006
77,5309.050000000007
78,5596.047000000006
79,5036.051000000006
80,5441.051000000006
81,5311.050000000006
82,5461.047000000005
83,5326.047000000005
84,5311.050000000006
85,5046.049000000005
86,4641.0490000000045
87,5326.047000000005
88,5717.049000000005
89,5987.049000000005
90,6252.050000000006
91,5975.051000000006
92,5575.050000000006
93,5842.051000000006
94,5695.053000000006
95,6093.0540000000055
96,6361.054000000006
97,5799.058000000006
98,5537.056000000006
99,5947.055000000007
100,5675.055000000006
101,5665.057000000006
102,6485.055000000008
103,6073.056000000008
104,6061.058000000008
105,5779.060000000008
106,5654.058000000008
107,5370.060000000008
108,5213.064000000009
109,5083.063000000008
110,5093.061000000007
111,4958.061000000007
112,4133.064000000007
113,4413.062000000007
114,4673.064000000008
115,4548.062000000007
116,4543.063000000007
117,4813.063000000007
118,5498.061000000007
119,5493.062000000008
120,6026.063000000008
121,5884.064000000008
122,5349.063000000007
123,5463.066000000008
124,5065.065000000008
125,5202.065000000008
126,5332.066000000008
127,5479.064000000008
128,5337.065000000007
129,5462.067000000007
130,5187.0680000000075
131,5187.0680000000075
132,6149.065000000008
133,5730.067000000008
134,5595.067000000006
135,5576.070000000007
136,5711.070000000007
137,5446.069000000007
138,5316.068000000007
139,5314.068000000007
140,5034.070000000007
141,5321.067000000006
142,4499.069000000007
143,4902.069000000008
144,5295.071000000008
145,4895.070000000008
146,4490.070000000008
147,4632.069000000008
148,4082.0710000000076
149,3674.072000000007
150,4081.0720000000083
151,3674.0720000000083
152,4084.071000000008
153,4364.069000000009
154,4499.069000000009
155,4902.069000000009
156,4897.070000000008
157,5157.072000000008
158,5427.072000000008
159,5847.0690000000095
160,5570.07000000001
161,5693.07200000001
162,6636.072000000011
163,6636.072000000011
164,6359.073000000011
165,6494.073000000011
166,6482.075000000012
167,5954.073000000011
168,5677.074000000011
169,5677.074000000011
170,5407.07400000001
171,5132.07500000001
172,4182.076000000007
173,4452.076000000008
174,4722.076000000009
175,4187.075000000009
176,4597.07400000001
177,4597.074000000009
178,4867.07400000001
179,4585.076000000009
180,4836.07900000001
181,5102.07900000001
182,4829.08000000001
183,4564.07900000001
184,4839.0780000000095
185,5919.07800000001
186,5649.0780000000095
187,5926.07700000001
188,5921.07800000001
189,5911.080000000011
190,6051.079000000011
191,6196.07700000001
192,6733.078000000012
193,6733.078000000012
194,6470.07700000001
195,6745.076000000011
196,6608.07600000001
197,6603.07700000001
198,6473.076000000011
199,6338.07600000001
200,6198.077000000009
201,6198.077000000009
202,5528.076000000008
203,5381.078000000009
204,5104.079000000008
205,3894.0780000000073
206,3759.0780000000077
207,3631.0770000000066
208,3766.0770000000075
209,3491.078000000007
210,3498.0770000000075
211,3775.076000000008
212,3780.075000000007
213,3633.0770000000075
214,4033.0780000000077
215,4838.079000000007
216,5388.077000000009
217,5388.07700000001
