,0
0,4453.11700000001
1,6573.09400000001
2,7588.082000000009
3,7983.080000000009
4,8385.074000000008
5,9250.062000000009
6,9343.06800000001
7,9463.07000000001
8,9548.07000000001
9,9468.074000000011
10,8821.077000000012
11,8016.0740000000105
12,7659.080000000011
13,7764.07400000001
14,7674.071000000009
15,7549.0690000000095
16,7502.069000000009
17,6625.071000000008
18,6265.067000000008
19,6398.065000000008
20,6656.064000000008
21,6806.061000000007
22,6934.056000000006
23,6887.055000000007
24,6720.0540000000055
25,6660.052000000005
26,6198.0540000000055
27,6026.052000000006
28,6384.048000000006
29,6239.047000000007
30,5924.044000000007
31,5939.044000000007
32,6012.048000000006
33,6367.047000000006
34,6125.0450000000055
35,5830.044000000006
36,5538.042000000004
37,6158.0400000000045
38,6560.034000000003
39,6378.032000000003
40,6108.032000000003
41,5831.033000000003
42,5558.034000000003
43,5423.034000000003
44,5828.034000000003
45,5681.036000000004
46,6076.038000000004
47,5674.037000000004
48,5680.0350000000035
49,5803.037000000004
50,5668.037000000004
51,6066.038000000004
52,5784.0400000000045
53,5772.042000000005
54,5502.042000000004
55,4972.040000000004
56,4972.040000000004
57,4830.041000000004
58,4955.043000000003
59,4673.045000000005
60,4818.043000000004
61,4951.043000000005
62,5074.045000000005
63,5209.045000000005
64,5214.044000000004
65,5609.046000000006
66,5607.046000000005
67,5877.046000000005
68,6147.046000000005
69,6289.045000000005
70,6144.047000000005
71,6275.047000000005
72,6268.048000000005
73,6003.047000000005
74,5994.048000000005
75,6264.048000000005
76,6136.047000000006
77,6001.047000000005
78,5049.048000000004
79,5707.051000000005
80,5437.051000000005
81,5312.0490000000045
82,5162.052000000005
83,5170.050000000005
84,5300.051000000005
85,4760.051000000005
86,4753.052000000005
87,4758.051000000005
88,5163.051000000005
89,4620.052000000005
90,4620.052000000005
91,4220.051000000005
92,4220.051000000005
93,4618.052000000006
94,4478.053000000006
95,5018.053000000006
96,5423.053000000006
97,5556.053000000006
98,5956.054000000007
99,5831.052000000007
100,5968.052000000007
101,6089.054000000007
102,6364.053000000007
103,6224.054000000006
104,5944.056000000008
105,6219.055000000008
106,5544.055000000007
107,5542.055000000007
108,5277.054000000006
109,5812.055000000007
110,5670.056000000007
111,5793.058000000006
112,5516.059000000007
113,4962.061000000007
114,4955.062000000006
115,4825.061000000006
116,4820.062000000006
117,4692.061000000005
118,4957.062000000005
119,4692.061000000005
120,4837.059000000007
121,4832.060000000007
122,4823.061000000007
123,4948.063000000007
124,4951.062000000007
125,4816.062000000007
126,5081.063000000007
127,5344.064000000008
128,5477.0640000000085
129,5477.0640000000085
130,5588.068000000009
131,5588.068000000008
132,5721.068000000008
133,5451.068000000008
134,5591.067000000008
135,6131.067000000008
136,5719.068000000008
137,5302.070000000007
138,5032.070000000007
139,5032.070000000007
140,5174.069000000007
141,5044.068000000007
142,4499.069000000007
143,4643.068000000007
144,4783.067000000006
145,4925.066000000006
146,5197.066000000006
147,5202.065000000006
148,5732.067000000006
149,5327.0670000000055
150,5207.064000000006
151,5472.065000000006
152,5730.067000000006
153,5733.066000000007
154,5598.066000000007
155,5174.069000000008
156,5309.069000000008
157,5704.071000000009
158,5434.07100000001
159,5579.069000000007
160,5977.070000000009
161,5982.069000000009
162,6252.069000000009
163,6105.071000000009
164,6223.07400000001
165,6365.073000000009
166,5567.071000000009
167,5162.071000000009
168,5022.072000000008
169,5155.072000000009
170,5018.072000000008
171,5013.0730000000085
172,4888.071000000008
173,4748.072000000008
174,4890.071000000007
175,5283.073000000008
176,5698.071000000008
177,5558.072000000008
178,6098.072000000008
179,6233.072000000008
180,5814.074000000008
181,5669.076000000008
182,5937.076000000008
183,6200.077000000008
184,5940.075000000009
185,5400.075000000009
186,5523.077000000009
187,5523.077000000009
188,5246.07800000001
189,5251.077000000009
190,5656.07700000001
191,5514.07800000001
192,5649.07800000001
193,5244.0780000000095
194,5509.079000000011
195,5244.07800000001
196,4834.07900000001
197,4429.07900000001
198,4424.080000000009
199,4554.08100000001
200,5239.079000000011
201,5102.079000000011
202,4962.080000000009
203,4967.07900000001
204,4697.079000000009
205,4547.082000000009
206,4950.08200000001
207,5223.08100000001
208,5758.08200000001
209,5618.0830000000105
210,5230.080000000009
211,5083.082000000009
212,4948.082000000009
213,5353.08200000001
214,5083.08200000001
215,5218.082000000009
216,5218.082000000009
217,5763.081000000009
218,5081.08200000001
219,4799.08400000001
220,5339.084000000012
221,5202.084000000012
222,5472.084000000012
223,5195.08500000001
224,5458.08600000001
225,5451.087000000011
226,5176.088000000011
227,5181.08700000001
228,4906.088000000011
229,5311.088000000011
230,5581.0880000000125
231,5721.087000000012
232,5444.0880000000125
233,5325.086000000012
234,5325.086000000012
235,5316.087000000013
236,5311.088000000013
237,5183.087000000013
238,5728.086000000013
239,5863.086000000012
240,4918.086000000008
241,5323.086000000008
242,4783.0860000000075
243,4773.088000000008
244,4363.089000000009
245,4363.089000000008
246,4380.0860000000075
247,4655.085000000008
248,4392.084000000008
249,4122.084000000008
250,4797.08400000001
251,4257.08400000001
252,4650.08600000001
253,4650.086000000009
254,5050.08700000001
255,5190.08600000001
256,5050.08700000001
257,5325.08600000001
258,5055.08600000001
259,5600.08500000001
260,5720.088000000011
261,5853.0880000000125
262,5578.089000000012
263,5583.088000000012
264,5586.087000000011
265,5721.087000000013
266,6261.087000000013
267,5716.088000000013
268,6261.087000000013
269,5856.087000000012
270,4911.0870000000095
271,5309.088000000009
272,5444.088000000009
273,5039.088000000009
274,4904.088000000009
275,4641.087000000008
276,4371.087000000007
277,4508.087000000009
278,3968.0870000000086
279,3973.0860000000084
280,4513.086000000012
281,3973.0860000000107
282,3973.0860000000107
283,4378.08600000001
284,4648.086000000012
285,4643.08700000001
286,4638.088000000011
287,4780.0870000000095
288,4920.08600000001
289,5465.08500000001
290,5600.085000000011
291,5607.084000000011
292,5197.085000000011
293,4922.086000000011
294,4932.08400000001
295,5062.085000000012
296,5057.086000000012
297,5050.087000000012
298,5723.087000000011
299,5865.086000000011
300,5190.086000000009
301,5730.086000000009
302,6000.086000000009
303,5597.086000000009
304,5453.08700000001
305,5183.087000000009
306,5313.088000000009
307,5327.086000000009
308,4787.086000000009
309,4522.085000000008
310,5332.085000000012
311,5202.08400000001
312,5202.08400000001
313,5737.085000000012
314,5602.085000000012
315,5602.085000000012
316,5062.085000000011
317,5190.08600000001
318,5060.08600000001
319,5195.088000000011
320,5060.089000000011
321,5055.093000000012
322,5055.097000000012
323,4945.095000000011
324,5120.09500000001
325,5255.097000000012
326,5525.098000000012
327,5248.100000000012
328,5788.100000000013
329,5781.104000000013
330,5106.107000000011
331,5376.108000000011
332,5373.10900000001
333,5108.11000000001
334,5053.111000000011
335,4918.111000000011
336,4913.11300000001
337,5318.114000000012
338,4778.116000000013
339,4496.121000000012
340,5441.126000000017
341,5344.128000000015
342,5469.132000000016
343,5609.132000000016
344,5379.132000000018
345,5531.131000000017
346,5316.134000000016
347,5316.136000000017
348,5039.139000000016
349,5444.140000000018
350,5194.142000000017
351,5069.142000000019
352,5459.14100000002
353,5931.140000000019
354,5946.141000000016
355,5766.147000000019
356,5832.149000000017
357,5432.149000000017
358,6242.153000000018
359,6102.160000000018
360,5569.161000000015
361,6004.164000000014
362,5599.166000000015
363,5322.170000000015
364,5192.169000000014
365,5347.167000000014
366,5127.166000000014
367,5147.164000000014
368,4132.166000000013
369,3730.16900000001
370,4540.172000000019
371,4122.175000000013
372,4432.1760000000195
373,4462.179000000019
374,4552.179000000023
375,4547.18000000002
376,4472.181000000024
