,0
0,3443.126000000005
1,5213.099000000009
2,5863.091000000009
3,6471.083000000008
4,6546.082000000008
5,6756.085000000009
6,6949.0870000000095
7,7329.084000000009
8,7674.08300000001
9,7754.08400000001
10,6989.080000000009
11,6637.079000000009
12,6730.077000000008
13,6265.076000000007
14,6505.072000000007
15,6190.067000000006
16,5770.065000000006
17,5945.062000000005
18,5971.064000000006
19,5364.0670000000055
20,6322.060000000007
21,6837.059000000007
22,7295.057000000007
23,7668.057000000007
24,7211.056000000008
25,6749.061000000009
26,6810.059000000008
27,6743.059000000008
28,6248.06500000001
29,6168.0640000000085
30,6016.0630000000065
31,6056.057000000007
32,5901.053000000006
33,5636.050000000005
34,4879.0540000000055
35,5964.052000000006
36,5975.050000000007
37,6187.047000000005
38,6617.039000000004
39,6757.036000000004
40,6082.036000000004
41,5677.036000000004
42,5672.037000000003
43,5684.0350000000035
44,6215.036000000004
45,5400.037000000003
46,5803.037000000004
47,5656.039000000004
48,5384.039000000004
49,5244.0400000000045
50,5639.042000000005
51,6059.039000000004
52,6042.042000000005
53,6322.0400000000045
54,5763.043000000005
55,5758.044000000005
56,5609.046000000005
57,5202.046000000005
58,4667.045000000004
59,4650.048000000004
60,4648.048000000004
61,4243.0480000000025
62,4388.046000000004
63,4793.046000000004
64,4513.048000000003
65,4658.046000000004
66,4518.047000000004
67,4771.050000000007
68,5707.051000000007
69,5280.055000000007
70,4863.057000000007
71,4731.056000000007
72,4466.055000000006
73,4061.055000000004
74,5014.053000000005
75,5002.055000000006
76,5130.056000000004
77,5270.055000000004
78,4711.0580000000045
79,4716.057000000004
80,5256.057000000005
81,5931.057000000006
82,6343.056000000006
83,6054.059000000007
84,5519.058000000006
85,5789.058000000007
86,5512.059000000007
87,5107.059000000007
88,4965.060000000007
89,5100.060000000007
90,4820.062000000007
91,4965.060000000007
92,5093.061000000007
93,5228.061000000008
94,5081.063000000007
95,4811.063000000006
96,4939.064000000007
97,4939.064000000007
98,5339.065000000006
99,5739.066000000007
100,5462.067000000006
101,4780.068000000007
102,4638.069000000007
103,4913.068000000007
104,5304.070000000008
105,5169.070000000007
106,5579.069000000007
107,5702.071000000007
108,5695.072000000008
109,5010.074000000008
110,5683.074000000008
111,6785.070000000008
112,6650.070000000008
113,6365.073000000008
114,5965.072000000007
115,6498.0730000000085
116,5833.071000000008
117,5970.071000000008
118,5707.070000000008
119,6387.069000000009
120,5707.070000000008
121,5565.071000000008
122,5435.070000000008
123,5565.071000000008
124,5428.071000000008
125,5293.071000000008
126,5700.071000000008
127,5425.072000000011
128,5437.070000000007
129,5172.069000000007
130,4482.072000000006
131,3947.0710000000054
132,3952.070000000004
133,3952.0700000000033
134,4227.069000000007
135,3957.069000000004
136,4902.069000000007
137,4902.069000000006
138,5037.069000000007
139,4902.069000000007
140,5577.069000000007
141,5982.069000000008
142,5707.070000000007
143,5297.071000000007
144,4902.069000000007
145,5442.069000000007
146,4627.070000000007
147,4622.071000000007
148,4627.070000000007
149,5032.070000000007
150,4897.070000000007
151,5162.071000000007
152,5284.074000000009
153,5412.075000000009
154,5687.07400000001
155,5692.0730000000085
156,5963.072000000009
157,6204.077000000012
158,6344.07600000001
159,5944.075000000008
160,5679.074000000008
161,5004.074000000006
162,4594.075000000004
163,4869.074000000004
164,5016.072000000005
165,4746.072000000005
166,5151.072000000006
167,4867.074000000005
168,5002.074000000006
169,5262.076000000007
170,5537.075000000007
