,0
0,3798.107000000009
1,6008.090000000016
2,6798.081000000013
3,7243.081000000013
4,7953.077000000014
5,8088.074000000013
6,8265.071000000013
7,8345.073000000013
8,8465.079000000012
9,8565.085000000014
10,7713.0840000000135
11,7393.081000000012
12,7128.077000000011
13,6783.07600000001
14,6248.072000000009
15,5473.074000000009
16,5469.070000000009
17,5455.071000000008
18,5305.069000000009
19,5337.071000000009
20,6157.070000000011
21,6528.069000000011
22,6686.071000000012
23,7351.065000000011
24,7294.068000000011
25,7182.06600000001
26,7070.06800000001
27,6715.070000000011
28,6775.062000000009
29,6560.059000000008
30,5870.058000000008
31,5520.055000000006
32,5638.050000000006
33,5223.050000000007
34,5273.047000000007
35,5686.043000000005
36,5667.043000000003
37,5732.039000000003
38,5855.037000000004
39,6115.031000000003
40,5835.033000000003
41,5845.031000000003
42,5845.031000000004
43,5847.031000000004
44,5584.030000000003
45,5044.030000000003
46,5037.031000000004
47,5037.031000000004
48,5006.036000000005
49,5146.035000000004
50,5009.035000000004
51,5274.0360000000055
52,4994.038000000006
53,5949.0360000000055
54,6065.039000000006
55,6210.037000000006
56,6065.039000000005
57,5925.040000000005
58,5501.043000000005
59,6061.039000000005
60,6471.038000000006
61,6476.037000000006
62,6469.038000000006
63,5654.039000000006
64,5526.038000000006
65,6604.038000000006
66,6599.039000000006
67,6061.039000000005
68,6187.040000000005
69,5775.041000000006
70,5780.0400000000045
71,5645.0400000000045
72,5637.042000000005
73,6052.0400000000045
74,5917.0400000000045
75,4948.044000000005
76,4953.043000000006
77,4818.043000000006
78,4676.044000000005
79,4811.044000000004
80,4416.042000000003
81,4411.043000000006
82,4141.043000000006
83,4271.044000000006
84,4537.044000000006
85,4267.044000000005
86,4525.046000000007
87,4800.0450000000055
88,4800.0450000000055
89,4511.048000000007
90,5046.049000000007
91,5309.0500000000075
92,5034.051000000008
93,4634.0500000000075
94,4769.0500000000075
95,5724.048000000008
96,5710.050000000008
97,5300.051000000007
98,5020.053000000007
99,5020.053000000007
100,4478.053000000006
101,4611.053000000006
102,4881.053000000006
103,5551.054000000006
104,5535.056000000007
105,5663.057000000009
106,5945.0550000000085
107,5800.057000000008
108,5665.057000000008
109,5795.058000000008
110,6200.058000000008
111,5925.059000000008
112,5675.0550000000085
113,5253.058000000008
114,5246.059000000008
115,4711.058000000006
116,4581.057000000006
117,4986.057000000006
118,5128.056000000006
119,4851.057000000006
120,5121.057000000008
121,5111.059000000007
122,5246.059000000007
123,4986.057000000008
124,4986.057000000009
125,5388.058000000009
126,5393.057000000007
127,5123.057000000007
128,5123.057000000008
129,5528.057000000008
130,4993.056000000006
131,4588.056000000006
132,4581.057000000006
133,4965.060000000007
134,5235.060000000007
135,5100.060000000008
136,5507.060000000009
137,5635.061000000009
138,5495.062000000009
139,5220.063000000009
140,5358.062000000009
141,5763.062000000009
142,5218.063000000009
143,5343.065000000009
144,5628.062000000008
145,5476.065000000008
146,5761.062000000009
147,5891.063000000009
148,6024.063000000009
149,5889.063000000009
150,6429.063000000009
151,6294.063000000009
152,6559.064000000009
153,6301.062000000009
154,6031.062000000009
155,6436.062000000009
156,5621.063000000008
157,5071.065000000009
158,5069.065000000009
159,5349.063000000009
160,5074.0640000000085
161,4399.064000000007
162,4252.066000000007
163,4257.065000000006
164,4235.069000000007
165,4110.067000000006
166,4368.069000000008
167,4503.069000000008
168,4366.069000000007
169,4236.068000000007
170,4103.0680000000075
171,4371.0680000000075
172,4781.067000000007
173,4911.068000000008
174,5046.068000000008
175,4627.070000000009
176,4902.069000000009
177,5307.069000000009
178,5435.070000000009
179,5435.070000000008
180,5565.07100000001
181,5565.071000000009
182,5833.071000000009
183,5563.071000000009
184,5255.07700000001
185,6203.07600000001
186,5919.0780000000095
187,5514.0780000000095
188,5914.07900000001
189,5914.07900000001
190,5509.079000000009
191,5234.080000000008
192,4687.081000000007
193,4687.081000000007
194,4692.080000000008
195,4292.079000000008
196,4427.079000000009
197,4697.079000000008
198,4692.080000000009
199,4552.081000000008
200,4133.083000000009
201,4548.081000000008
202,4813.082000000009
203,4683.081000000009
204,4946.082000000009
205,4806.08300000001
206,4533.084000000009
207,5078.08300000001
208,4680.082000000009
209,4685.081000000009
210,5365.080000000011
211,5230.08000000001
212,5500.08000000001
213,5358.08100000001
214,4953.081000000009
215,5230.080000000008
216,5218.0820000000085
217,4266.083000000008
218,4946.0820000000085
219,4801.084000000009
220,4806.083000000008
221,4806.083000000008
222,4406.082000000008
223,4406.082000000008
224,4394.084000000008
225,3994.083000000008
226,4534.083000000009
227,4792.085000000009
228,4657.085000000009
229,5062.085000000009
230,4932.084000000009
231,4927.085000000009
232,4773.088000000009
233,5178.08800000001
234,5166.09000000001
235,4894.09000000001
236,4489.090000000008
237,4887.091000000009
238,4892.090000000009
239,4622.09000000001
240,4894.09000000001
241,4769.088000000011
242,5174.088000000011
243,4887.091000000009
244,4894.090000000009
245,5441.089000000009
246,5436.090000000009
247,5176.088000000009
248,5437.089000000009
249,5297.090000000008
250,5292.0910000000085
251,5162.090000000008
252,4622.090000000007
253,4629.089000000007
254,4494.089000000007
255,4210.0910000000085
256,4615.091000000009
257,4608.09200000001
258,4613.09100000001
259,4876.092000000011
260,4599.09300000001
261,4724.09500000001
262,4989.096000000011
263,5274.093000000011
264,5262.095000000011
265,4852.096000000011
266,4457.09400000001
267,4862.09400000001
268,4459.094000000009
269,4464.09300000001
270,4594.094000000011
271,4729.094000000012
272,5392.0960000000105
273,5399.095000000012
274,5674.094000000012
275,5949.09300000001
276,5809.094000000012
277,5136.09400000001
278,5541.09400000001
279,5956.0920000000115
280,5686.09200000001
281,5558.0910000000085
282,4878.092000000008
283,5015.092000000009
284,4880.092000000009
285,4620.090000000009
286,4750.091000000009
287,5020.091000000009
288,4878.0920000000115
289,4738.093000000011
290,4750.09100000001
291,4610.09200000001
292,4615.091000000009
293,4485.090000000009
294,4215.09000000001
295,3798.092000000009
296,3658.093000000007
297,3793.0930000000085
298,3658.0930000000076
299,3388.0930000000076
300,4203.092000000011
301,4613.091000000011
302,5153.091000000011
303,5018.091000000011
304,5153.091000000011
305,5418.092000000011
306,5676.094000000012
307,5413.093000000012
308,5818.093000000012
309,5958.0920000000115
310,5553.09200000001
311,5558.091000000009
312,5153.091000000009
313,4878.09200000001
314,4613.091000000009
315,4210.091000000009
316,4080.0900000000083
317,4350.090000000009
318,4620.091000000009
319,4343.09300000001
320,3938.09300000001
321,3533.094000000009
322,3393.09800000001
323,3836.09700000001
324,3971.09800000001
325,4021.10300000001
326,3616.1050000000096
327,3761.1040000000094
328,3491.105000000009
329,3646.106000000009
330,4186.10900000001
331,4581.111000000012
332,5256.113000000012
333,5308.1100000000115
334,5583.1100000000115
335,5718.111000000012
336,5963.113000000013
337,5693.114000000013
338,5953.117000000015
339,5958.118000000015
340,5745.118000000014
341,5752.118000000015
342,5487.122000000014
343,5637.121000000015
344,5272.125000000015
345,5292.124000000016
346,5447.126000000016
347,5582.127000000017
348,5912.128000000017
349,5827.126000000017
350,5422.128000000017
351,4882.131000000016
352,4742.135000000017
353,5047.137000000016
354,5052.138000000017
355,4660.141000000017
356,4680.140000000016
357,4605.141000000016
358,4165.141000000015
359,4220.142000000015
360,4470.144000000016
361,4485.147000000015
362,4630.146000000015
363,4500.146000000015
364,5125.143000000017
365,5065.145000000018
366,5225.144000000018
367,5100.146000000019
368,5235.14700000002
369,5235.15000000002
370,5795.15100000002
371,5705.157000000021
372,5905.156000000021
373,5705.15800000002
374,5740.161000000022
375,5720.161000000021
376,5390.161000000019
377,5760.162000000021
378,6275.165000000022
379,6492.172000000023
380,5844.1740000000245
381,5484.177000000024
382,5384.182000000024
383,5814.182000000024
384,5589.184000000024
385,5836.186000000025
386,5706.187000000024
387,5366.193000000025
388,5311.193000000024
389,5161.198000000024
390,5261.197000000023
391,5531.199000000024
392,5789.202000000025
393,6122.203000000023
394,6132.206000000024
395,6062.2140000000245
396,6122.2160000000285
397,5837.218000000027
398,5769.219000000027
399,5854.219000000027
400,6214.221000000029
401,6307.22000000003
402,6125.223000000027
403,5760.222000000027
404,6053.220000000028
405,5803.2210000000305
406,5995.216000000029
407,6382.216000000031
408,6557.2170000000315
409,6412.2170000000315
410,5862.222000000031
411,5597.22100000003
412,5692.220000000032
413,5657.21800000003
414,5235.22300000003
415,5330.22600000003
416,4955.225000000025
417,4820.224000000025
418,4585.226000000024
419,4677.227000000023
420,4535.231000000022
421,5030.230000000022
422,5295.231000000025
423,5287.234000000026
424,5247.236000000025
425,5467.235000000025
426,5817.23300000003
427,5667.23500000003
428,5517.237000000028
429,5322.239000000029
430,5385.240000000026
431,5495.2380000000285
432,5540.239000000027
433,4980.239000000026
434,5128.239000000027
435,4735.241000000025
436,4857.243000000026
437,5271.240000000027
438,5306.245000000028
439,5679.241000000026
440,5804.236000000026
441,5429.234000000024
442,5349.233000000025
443,5494.231000000025
444,5234.229000000025
445,5264.233000000026
446,5159.232000000024
447,5062.232000000024
448,5074.227000000023
449,4919.230000000023
450,4767.230000000022
451,4917.229000000023
452,5047.228000000023
453,5097.229000000023
454,5135.229000000022
455,5395.228000000022
456,5675.227000000024
457,5585.226000000025
458,5605.221000000026
459,5478.221000000026
460,5358.224000000026
