,0
0,4564.118000000012
1,7419.094000000013
2,7939.088000000012
3,8544.07900000001
4,8839.078000000012
5,9324.080000000013
6,9536.079000000012
7,9976.076000000012
8,10081.078000000012
9,10121.082000000013
10,8572.079000000012
11,7930.078000000011
12,7503.07600000001
13,6954.075000000009
14,6339.075000000008
15,5947.076000000008
16,5702.073000000009
17,5742.072000000007
18,5519.069000000007
19,5175.0720000000065
20,5150.070000000007
21,5065.0680000000075
22,5485.065000000008
23,5493.062000000007
24,5771.059000000007
25,5664.057000000006
26,5947.056000000006
27,6002.055000000006
28,5620.056000000006
29,5525.049000000006
30,6243.047000000007
31,6151.047000000007
32,5876.045000000006
33,6406.045000000007
34,7174.043000000007
35,7467.046000000008
36,6836.048000000008
37,6571.042000000007
38,7091.035000000005
39,7593.032000000005
40,7593.032000000005
41,7861.032000000005
42,7446.034000000005
43,6904.034000000005
44,5957.034000000005
45,5142.0350000000035
46,5272.036000000004
47,5542.036000000004
48,5390.039000000004
49,4855.038000000004
50,4715.039000000004
51,4580.039000000005
52,5103.042000000005
53,4968.042000000005
54,5386.039000000004
55,5651.040000000005
56,6061.039000000006
57,6049.041000000006
58,6044.042000000006
59,5769.043000000005
60,5504.042000000003
61,5787.039000000004
62,5510.0400000000045
63,5775.041000000006
64,6038.042000000007
65,6301.043000000007
66,5471.047000000006
67,5891.044000000007
68,5742.046000000008
69,6422.045000000007
70,6550.046000000008
71,6545.047000000008
72,6531.049000000008
73,6389.0500000000075
74,5709.051000000008
75,5041.050000000007
76,5716.050000000007
77,5726.048000000006
78,5731.047000000006
79,5056.047000000004
80,5319.048000000005
81,5454.048000000006
82,5731.047000000006
83,5169.051000000006
84,5176.050000000006
85,5034.051000000005
86,5044.0490000000045
87,5312.049000000005
88,5307.050000000006
89,5582.049000000006
90,5307.050000000006
91,5442.0500000000075
92,4890.052000000008
93,5165.051000000008
94,4890.052000000008
95,5423.053000000008
96,5153.053000000008
97,5428.052000000008
98,5291.052000000008
99,5824.053000000009
100,5826.053000000009
101,5409.055000000009
102,5405.055000000009
103,5130.056000000009
104,5132.056000000008
105,4727.056000000008
106,5272.055000000008
107,4706.059000000007
108,4846.058000000006
109,4294.060000000005
110,4704.059000000007
111,4822.062000000007
112,5237.060000000007
113,5642.060000000007
114,6040.061000000008
115,6033.062000000007
116,5768.061000000008
117,5768.061000000008
118,6301.062000000009
119,6429.063000000008
120,6012.065000000008
121,6280.065000000009
122,6005.066000000009
123,5441.07000000001
124,5301.071000000009
125,5579.0690000000095
126,5314.0680000000075
127,5442.069000000009
128,5591.067000000009
129,5719.06800000001
130,5849.06900000001
131,5709.070000000011
132,5719.06800000001
133,5444.06900000001
