,0
0,4327.1970000000165
1,5938.169000000021
2,7413.147000000019
3,8360.136000000017
4,9000.121000000017
5,9169.119000000017
6,9174.114000000016
7,9348.109000000015
8,9866.105000000014
9,10067.100000000015
10,9063.095000000012
11,8854.08700000001
12,7918.085000000012
13,7638.0830000000105
14,6778.079000000009
15,6540.076000000008
16,6589.069000000007
17,6430.070000000007
18,6343.067000000008
19,6424.070000000009
20,6616.070000000009
21,6656.078000000011
22,6966.075000000012
23,6742.071000000011
24,6896.07600000001
25,6699.07200000001
26,6264.081000000011
27,5912.07600000001
28,6350.07100000001
29,6434.056000000008
30,6170.025000000004
31,5925.024000000004
32,6285.023000000004
33,6555.020000000002
34,6935.014000000002
35,7105.0120000000015
36,6770.011000000001
37,6590.009000000001
38,6380.0070000000005
39,5890.002
40,5890.002
41,5890.002
42,6170.0
43,6300.001
44,5630.0
45,5495.0
46,4815.001
47,5215.002
48,4810.002
49,4805.003
50,4400.003000000001
51,4140.001
52,3995.0030000000006
53,3995.0030000000006
54,4410.001
55,4125.004000000001
56,4265.003000000001
57,3850.005
58,4385.006000000001
59,4530.004000000001
60,4525.005000000001
61,4945.002
62,4805.003000000001
63,4815.001
64,5090.0
65,5625.001
66,6150.004000000001
67,6155.003000000001
68,5885.003000000001
69,6020.003000000001
70,6700.002
71,7385.0
72,7115.0
73,6980.0
74,6845.0
75,6705.001
76,5895.001
77,6160.002
78,6295.002
79,5885.003000000001
80,5475.004000000001
81,5485.002
82,5620.002
83,5765.0
84,5355.001
85,5490.001
86,5360.0
87,5220.001
88,5495.0
89,5220.001
90,4950.001
91,4680.001
92,4950.001
93,5215.002
94,5215.002
95,5085.001
96,5625.001
97,5620.002
98,4805.003000000001
99,5085.001
100,5085.001
101,5345.003000000001
102,4935.004
103,4940.003000000001
104,5225.0
105,5085.001
106,5085.001
107,5360.0
108,5490.001
109,5355.001
110,5225.0
111,5360.0
112,4815.001
113,4550.0
114,4145.0
115,4550.0
116,4000.002
117,3735.001
118,4000.0020000000004
119,4410.001
120,4955.0
121,4685.0
122,5620.002
123,5895.001
124,5760.001
125,5760.001
126,5895.001
127,5895.001
128,5490.001
129,5220.001
130,5760.001
131,5615.003000000001
132,5630.0
133,5765.0
134,6035.0
135,5900.0
136,5490.001
137,5620.002
138,6025.002
139,5895.001
140,5490.001
141,5490.001
142,5495.0
143,4950.001
144,4680.001
145,4680.001
146,4820.0
147,4415.0
148,4410.001
149,4950.001
150,4950.001
151,4950.001
152,5490.001
153,5760.001
154,5480.003000000001
155,5895.001
156,6030.001
157,5620.002
158,5760.001
159,5895.001
160,5630.0
161,5625.001
162,4815.001
163,5225.0
164,5765.0
165,5360.0
166,5630.0
167,5900.0
168,5760.001
169,5900.0
170,6035.0
171,5760.001
172,5760.001
173,5225.0
174,4820.0
175,4820.0
176,4675.002
177,4545.001
178,4545.001
179,4685.0
180,4820.0
181,4685.0
182,4815.001
183,5085.001
184,4535.003000000001
185,4805.003000000001
186,4810.002
187,4540.002
188,5085.001
189,5360.0
190,4950.001
191,5355.001
192,5085.001
193,5215.002
194,5480.003000000001
195,5350.002
196,5355.001
197,6170.0
198,5760.001
199,5355.001
200,5625.001
201,5490.001
202,5485.002
203,5485.002
204,5215.002
205,5085.001
206,5220.001
207,4815.001
208,4540.002
209,4815.001
210,4950.001
211,4545.001
212,4810.002
213,4955.0
214,4675.002
215,4810.002
216,4955.0
217,4820.0
218,5495.0
219,5760.001
220,5355.001
221,5075.003000000001
222,4800.004
223,4260.004
224,4950.001
225,5225.0
226,4955.0
227,5360.0
228,4950.001
229,4545.001
230,4680.001
231,5215.002
232,5355.001
233,5360.0
234,5355.001
235,5225.0
236,5495.0
237,5495.0
238,5220.001
239,5625.001
240,5620.002
241,5485.002
242,5755.002
243,5890.002
244,5215.002
245,5495.0
246,5090.0
247,4950.001
248,5490.001
249,5355.001
250,4945.002
251,4540.002
252,4410.001
253,4145.0
254,4545.001
255,4950.001
256,4810.002
257,5085.001
258,5225.0
259,4955.0
260,4820.0
261,4820.0
262,5220.001
263,5355.001
264,5355.001
265,5215.002
266,5490.001
267,5485.002
268,5355.001
269,5765.0
270,5895.001
271,5900.0
272,5620.002
273,5895.001
274,5360.0
275,5495.0
276,5090.0
277,4680.001
278,4815.001
279,4675.002
280,4815.001
281,4550.0
282,4405.002
283,4270.002
284,4815.001
285,4410.001
286,4815.001
287,5215.002
288,5090.0
289,4820.0
290,4415.0
291,4950.001
292,4820.0
293,4680.001
294,4545.001
295,4680.001
296,4950.001
297,4820.0
298,4540.002
299,4810.002
300,4940.003000000001
301,4940.003000000001
302,5080.002
303,5225.0
304,5090.0
305,5360.0
306,4955.0
307,4550.0
308,4680.001
309,5080.002
310,5355.001
311,5360.0
312,5495.0
313,5360.0
314,5630.0
315,5225.0
316,4815.001
317,5075.003000000001
318,4810.003
319,4680.004
320,4275.005
321,4545.005
322,4270.006
323,4405.008000000001
324,4415.0070000000005
325,4680.011
326,5360.012000000001
327,5215.015000000001
328,5350.017000000002
329,5350.020000000002
330,5485.0210000000025
331,5495.020000000002
332,5225.0210000000025
333,5150.019000000003
334,4895.0210000000025
335,5025.024000000003
336,5160.0260000000035
337,4620.028000000002
338,4615.031000000003
339,4615.034000000003
340,4795.034000000003
341,5285.031000000003
342,5560.036000000005
343,5010.0400000000045
344,5280.042000000004
