,0
0,3126.2040000000197
1,5233.1620000000175
2,6628.137000000015
3,7764.122000000017
4,8188.111000000017
5,8580.099000000017
6,9007.092000000015
7,9102.090000000015
8,9319.089000000014
9,9557.088000000014
10,9098.091000000015
11,8468.088000000014
12,7988.085000000014
13,7097.0840000000135
14,6731.081000000011
15,6758.076000000012
16,6245.06800000001
17,6205.0680000000075
18,6238.067000000008
19,6097.066000000008
20,6004.061000000007
21,7046.064000000009
22,6731.07000000001
23,7406.0690000000095
24,7027.068000000009
25,6907.066000000008
26,6858.065000000009
27,6660.07200000001
28,6870.0740000000105
29,6959.06500000001
30,5930.029000000003
31,5030.027000000003
32,5430.028000000003
33,5570.020000000001
34,5525.018000000002
35,5545.013000000002
36,5650.010000000001
37,5135.010000000001
38,4950.005
39,4820.0
40,4820.0
41,4955.0
42,4950.001
43,4940.003000000001
44,5625.001
45,5470.005000000001
46,5205.004000000001
47,5755.002
48,5895.001
49,5895.001
50,6025.002
51,6285.004000000001
52,6145.005
53,6160.002
54,5895.001
55,6300.001
56,6155.003000000001
57,6020.003000000001
58,5480.003000000001
59,5085.001
60,5215.002
61,4540.002
62,4405.002
63,4400.003000000001
64,4400.003000000001
65,4260.004
66,4675.002
67,4280.0
68,4010.0
69,4140.001
70,3730.0020000000004
71,4265.003000000001
72,4525.005000000001
73,5070.004000000001
74,5350.002
75,4940.003000000001
76,5075.003000000001
77,4940.003000000001
78,5620.002
79,5220.001
80,5220.001
81,5760.001
82,5350.002
83,5220.001
84,5215.002
85,5345.003000000001
86,5355.001
87,6030.001
88,5360.0
89,5360.0
90,5765.0
91,5090.0
92,5225.0
93,5225.0
94,4955.0
95,4400.003000000001
96,4265.003000000001
97,3730.0020000000004
98,4145.0
99,4415.0
100,3875.0
101,3875.0
102,3735.001
103,4145.0
104,4415.0
105,4415.0
106,4685.0
107,4685.0
108,4955.0
109,4685.0
110,5495.0
111,5765.0
112,5765.0
113,5495.0
114,6165.001
115,6295.002
116,6305.0
117,6845.0
118,6440.0
119,6030.001
120,5765.0
121,5215.002
122,5475.004000000001
123,5205.004000000001
124,4400.003000000001
125,4410.001
126,4545.001
127,4130.003000000001
128,4405.002
129,4820.0
130,4010.0
131,4275.001
132,4140.001
133,4135.002
134,4275.001
135,4145.0
136,4145.0
137,4145.0
138,4280.0
139,4280.0
140,4945.002
141,4940.003000000001
142,4940.003000000001
143,5220.001
144,5630.0
145,5755.002
146,6025.002
147,6435.001
148,6030.001
149,5625.001
150,5620.002
151,5215.002
152,5620.002
153,5080.002
154,5080.002
155,4955.0
156,4550.0
157,4410.001
158,4820.0
159,4660.005000000001
160,4275.001
161,4820.0
162,4685.0
163,4685.0
164,4685.0
165,4410.001
166,4145.0
167,4410.001
168,4540.002
169,4670.003000000001
170,5080.002
171,4810.002
172,4680.001
173,4950.001
174,5085.001
175,5215.002
176,6030.001
177,6030.001
178,5895.001
179,6025.002
180,6155.003000000001
181,5895.001
182,6015.004000000001
183,5890.002
184,5615.003000000001
185,5750.003000000001
186,5755.002
187,5490.001
188,5355.001
189,5360.0
190,4675.002
191,5080.002
192,4945.002
193,4950.001
194,5085.001
195,4680.001
196,4135.002
197,4270.002
198,5085.001
199,4820.0
200,4955.0
201,4415.0
202,4010.0
203,4410.001
204,4685.0
205,4685.0
206,5220.001
207,5360.0
208,5090.0
209,5090.0
210,5085.001
211,5225.0
212,5490.001
213,5360.0
214,4955.0
215,5360.0
216,5220.001
217,4950.001
218,4950.001
219,5085.001
220,4680.001
221,5085.001
222,4945.002
223,5080.002
224,5630.0
225,5225.0
226,4685.0
227,4820.0
228,5085.001
229,4945.002
230,5080.002
231,4805.003000000001
232,4545.001
233,4955.0
234,5355.001
235,5360.0
236,5630.0
237,5760.001
238,5625.001
239,5225.0
240,5225.0
241,5495.0
242,5630.0
243,4955.0
244,4410.001
245,4685.0
246,4820.0
247,4550.0
248,4685.0
249,4820.0
250,4415.0
251,4550.0
252,4545.001
253,4820.0
254,5225.0
255,5225.0
256,4820.0
257,4955.0
258,4950.001
259,5085.001
260,5355.001
261,4810.002
262,4675.002
263,5085.001
264,5225.0
265,5090.0
266,5090.0
267,5225.0
268,5090.0
269,4815.001
270,4955.0
271,5090.0
272,5495.0
273,4815.001
274,4135.002
275,4270.002
276,4675.002
277,4400.003000000001
278,4680.001
279,4675.002
280,4275.001
281,4415.0
282,4680.001
283,4955.0
284,4955.0
285,4955.0
286,4680.001
287,4820.0
288,4820.0
289,5220.001
290,5210.003000000001
291,4805.003000000001
292,4400.003000000001
293,4680.001
294,5085.001
295,5090.0
296,5085.001
297,5220.001
298,5085.001
299,5090.0
300,5355.001
301,5765.0
302,6170.0
303,5495.0
304,4820.0
305,5090.0
306,5360.0
307,4955.0
308,4685.0
309,4545.001
310,4280.0
311,4010.0
312,4145.0
313,4685.0
314,4955.0
315,4820.0
316,4415.0
317,4415.0
318,4550.001
319,4545.005000000001
320,4805.010000000001
321,4850.008000000002
322,4590.007000000001
323,4725.008000000002
324,5265.008000000002
325,4990.009000000001
326,5125.009000000001
327,5535.014000000001
328,5590.015000000001
329,5455.015000000001
330,5610.015000000001
331,6310.015000000002
332,6670.017000000002
333,6465.017000000002
334,5515.018000000002
335,5785.019000000002
336,6130.0210000000025
337,5860.023000000003
338,5995.025000000003
339,5860.0260000000035
340,5460.027000000003
341,4920.029000000003
342,4690.028000000004
343,5155.031000000004
344,5620.034000000004
345,5365.036000000004
346,4965.037000000004
347,5230.040000000005
348,5230.041000000006
349,5095.047000000007
350,5370.048000000006
351,5100.049000000005
352,5005.049000000005
353,5140.050000000006
354,5565.053000000005
355,5565.055000000006
356,5460.058000000005
357,5460.059000000006
358,5190.061000000006
359,5310.066000000006
360,5050.069000000007
361,5590.073000000008
362,6055.0730000000085
363,5395.073000000008
364,4470.073000000005
365,4665.075000000008
366,4935.079000000009
367,4585.080000000007
368,4855.080000000008
369,4680.082000000008
370,4990.083000000008
371,4860.084000000007
372,4410.086000000007
373,5090.083000000006
374,5625.080000000008
375,5740.082000000009
376,5635.082000000009
377,5965.082000000011
378,6040.082000000013
379,6245.082000000013
380,6510.086000000013
381,6525.084000000013
382,6410.082000000011
383,6800.082000000012
384,7470.083000000013
385,7480.083000000012
386,7415.083000000011
387,7280.084000000012
388,7070.084000000012
389,7100.087000000012
390,7005.0880000000125
391,7480.094000000014
392,7780.095000000014
393,6875.093000000013
394,5955.0970000000125
395,5935.102000000013
396,6150.103000000013
397,5675.1060000000125
398,5910.111000000012
399,5895.109000000014
400,5840.11000000001
401,5725.11100000001
402,5545.1090000000095
403,5920.11100000001
404,6075.111000000011
405,6080.114000000011
406,5810.114000000012
407,6105.116000000014
408,6585.109000000015
409,6655.109000000015
410,7130.1070000000145
411,6760.110000000014
412,6790.111000000015
413,7175.113000000016
414,8150.112000000016
415,7845.117000000017
416,7800.119000000017
417,7895.114000000017
418,7160.116000000017
419,7135.112000000016
420,6675.115000000016
421,6900.119000000018
422,7195.118000000018
423,6220.120000000016
424,5185.123000000018
425,5075.123000000018
426,5510.122000000018
427,5445.120000000017
428,5660.120000000017
429,5615.127000000019
430,5555.129000000017
431,5270.130000000014
432,4980.131000000014
433,5140.136000000014
434,5385.136000000015
