,0
0,3605.190000000016
1,5372.1580000000195
2,7086.13600000002
3,7554.12300000002
4,8020.111000000017
5,8113.109000000017
6,8355.102000000015
7,8638.102000000014
8,8808.094000000016
9,8995.090000000015
10,7948.090000000012
11,7111.091000000011
12,6328.08600000001
13,6304.0870000000095
14,6184.085000000008
15,5798.082000000009
16,5391.079000000009
17,5436.081000000009
18,5556.07900000001
19,5121.08500000001
20,5555.083000000008
21,6042.071000000007
22,6251.069000000009
23,6538.061000000009
24,6114.057000000008
25,6483.061000000009
26,6816.064000000009
27,6703.063000000009
28,7483.066000000011
29,7423.06100000001
30,6820.028000000004
31,7345.024000000004
32,7230.027000000004
33,6705.024000000003
34,6605.020000000002
35,6395.015000000002
36,6200.010000000002
37,5920.010000000002
38,5145.004000000001
39,5085.001
40,4810.002
41,4670.003000000001
42,4940.003000000001
43,4680.001
44,5080.002
45,4405.002
46,4130.003
47,3990.004
48,4135.002
49,4135.002
50,4000.0020000000004
51,4140.001
52,4410.001
53,4265.003000000001
54,4130.003000000001
55,4395.004000000001
56,4395.004000000001
57,4935.004000000001
58,5200.005000000001
59,5220.001
60,5220.001
61,5485.002
62,5480.003000000001
63,6300.001
64,5880.004000000001
65,6420.004000000001
66,6565.002
67,6025.002
68,5755.002
69,5745.004000000001
70,5330.006000000001
71,5215.002
72,5765.0
73,5355.001
74,5485.002
75,4940.003000000001
76,4815.001
77,4410.001
78,3870.001
79,4275.001
80,4275.001
81,4410.001
82,3870.001
83,3600.001
84,3330.001
85,3605.0
86,4140.001
87,4540.002
88,4535.003000000001
89,4270.002
90,4265.003000000001
91,4270.002
92,4405.002
93,4945.002
94,4945.002
95,5755.002
96,5875.005000000001
97,5745.004000000001
98,5890.002
99,5890.002
100,5625.001
101,5620.002
102,5885.003000000001
103,6035.0
104,6300.001
105,5625.001
106,5490.001
107,4820.0
108,4820.0
109,4680.001
110,4805.003000000001
111,5080.002
112,5360.0
113,5085.001
114,4410.001
115,4410.001
116,4545.001
117,5225.0
118,5630.0
119,5765.0
120,5360.0
121,5090.0
122,4820.0
123,5360.0
124,5490.001
125,5900.0
126,5900.0
127,6030.001
128,5355.001
129,5495.0
130,5355.001
131,5080.002
132,5215.002
133,4675.002
134,4800.004000000001
135,4950.001
136,4675.002
137,4005.001
138,4010.0
139,4010.0
140,4680.001
141,4680.001
142,4405.002
143,4410.001
144,4275.001
145,4550.0
146,4545.001
147,5360.0
148,6035.0
149,6170.0
150,5495.0
151,5490.001
152,5490.001
153,5760.001
154,5485.002
155,5485.002
156,5620.002
157,5625.001
158,5355.001
159,5900.0
160,5490.001
161,5630.0
162,5765.0
163,5360.0
164,5900.0
165,5760.001
166,5490.001
167,4680.001
168,4275.001
169,3995.0030000000006
170,4805.003000000001
171,4405.002
172,4415.0
173,4540.002
174,4140.001
175,4275.001
176,4275.001
177,4680.001
178,5220.001
179,5350.002
180,4945.002
181,5485.002
182,5485.002
183,5080.002
184,4950.001
185,4820.0
186,5085.001
187,5485.002
188,5355.001
189,4805.003000000001
190,4675.002
191,5090.0
192,5355.001
193,5360.0
194,6030.001
195,5895.001
196,5485.002
197,4810.002
198,4545.001
199,4685.0
200,5090.0
201,4410.001
202,3875.0
203,4685.0
204,4145.0
205,4280.0
206,4275.001
207,4530.004000000001
208,5085.001
209,5220.001
210,4680.001
211,4950.001
212,4950.001
213,4945.002
214,4680.001
215,4275.001
216,4540.002
217,4945.002
218,4955.0
219,4820.0
220,5085.001
221,5220.001
222,6170.0
223,6035.0
224,6440.0
225,6440.0
226,6030.001
227,5625.001
228,5360.0
229,5220.001
230,5485.002
231,5480.003000000001
232,4540.002
233,4680.001
234,4270.002
235,4675.002
236,4680.001
237,4950.001
238,5220.001
239,5360.0
240,4955.0
241,4950.001
242,4945.002
243,4800.004000000001
244,4805.003000000001
245,4675.002
246,4950.001
247,5090.0
248,5085.001
249,4680.001
250,4540.002
251,4680.001
252,5220.001
253,5495.0
254,5630.0
255,5490.001
256,5360.0
257,5090.0
258,4820.0
259,4685.0
260,4955.0
261,4955.0
262,4135.002
263,3865.0020000000004
264,3735.001
265,4145.0
266,4145.0
267,4280.0
268,4815.001
269,5220.001
270,4945.002
271,5220.001
272,5495.0
273,5495.0
274,5215.002
275,5080.002
276,5470.005000000001
277,5885.003000000001
278,5490.001
279,4945.002
280,4955.0
281,4685.0
282,5225.0
283,5495.0
284,5495.0
285,5225.0
286,5355.001
287,5085.001
288,4820.0
289,4685.0
290,4955.0
291,4955.0
292,4415.0
293,4415.0
294,4280.0
295,4410.001
296,4680.001
297,4815.001
298,5620.002
299,6160.002
300,5885.003000000001
301,6425.003000000001
302,6165.001
303,6165.001
304,6305.0
305,6165.001
306,5765.0
307,5895.001
308,5485.002
309,4675.002
310,4535.003000000001
311,4410.001
312,4950.001
313,5085.001
314,5215.002
315,4675.002
316,4545.001
317,4280.0
318,3875.0030000000006
319,4010.0070000000005
320,4145.0070000000005
321,4280.008000000001
322,4275.0120000000015
323,4550.0120000000015
324,4550.013000000002
325,4685.014000000001
326,4815.016000000001
327,4680.016000000001
328,5350.018000000002
329,6230.018000000003
330,6540.018000000003
331,6260.021000000003
332,6330.021000000003
333,6050.023000000003
334,6055.023000000003
335,6270.023000000003
336,6265.024000000003
337,6260.0260000000035
338,6265.025000000003
339,5765.026000000003
340,5415.026000000003
341,5695.028000000004
342,5825.029000000003
343,5250.032000000005
344,5520.032000000005
345,4835.036000000005
346,4585.037000000004
347,4460.039000000004
348,3925.038000000004
349,3925.042000000005
350,3920.0440000000044
351,4055.0450000000046
352,3860.0480000000043
353,4480.049000000005
354,4345.051000000006
355,4740.053000000006
356,4845.050000000007
357,4990.049000000006
358,5395.051000000008
359,5935.054000000009
360,6265.05800000001
361,6245.061000000011
362,5915.063000000011
363,5740.066000000011
364,5540.0650000000105
365,5580.0650000000105
366,5745.065000000009
367,6115.067000000009
368,6160.072000000011
369,5625.07300000001
370,5360.07700000001
371,5220.079000000011
372,6170.076000000012
373,5740.082000000012
374,5935.084000000013
375,5700.085000000013
376,5625.086000000013
377,5425.088000000013
378,5150.091000000013
379,5320.091000000013
380,5415.093000000013
381,5280.095000000013
382,4760.095000000013
383,5340.097000000013
384,5205.097000000013
385,5440.095000000014
386,5175.097000000014
387,5720.097000000014
388,5965.099000000016
389,6720.096000000015
390,7050.101000000016
391,6780.102000000015
392,7095.102000000015
393,6885.103000000015
394,7195.103000000014
395,7360.106000000014
396,7365.109000000014
397,7280.109000000015
398,7405.111000000017
399,6865.113000000015
400,6125.114000000016
401,6320.117000000016
402,6885.113000000017
403,6770.115000000017
404,6745.118000000017
405,6360.118000000018
406,6415.118000000018
407,6675.113000000017
408,6120.115000000016
409,5500.119000000015
410,5630.121000000015
411,5780.122000000015
412,5270.124000000014
413,5800.117000000015
414,5495.121000000015
415,5480.116000000014
416,5120.114000000014
417,5215.114000000014
418,5335.114000000014
419,5905.115000000014
420,6280.115000000014
421,6215.117000000015
422,6105.117000000015
423,5795.119000000015
424,5970.118000000015
425,5785.119000000015
426,5510.121000000014
427,5545.122000000014
428,5565.121000000014
429,5140.125000000012
430,4530.1230000000105
431,4350.12400000001
432,4870.123000000012
433,4960.119000000013
434,4960.122000000015
435,4670.1240000000125
436,4735.129000000014
437,4555.132000000014
438,4455.1340000000155
439,4370.136000000015
440,4430.136000000013
441,4365.139000000012
442,3965.143000000012
443,4245.143000000011
444,4315.13900000001
445,4300.137000000011
446,4270.136000000012
447,4235.1370000000115
448,4485.135000000011
449,5120.131000000016
450,5315.131000000016
451,5350.132000000016
452,5140.130000000012
453,4880.12800000001
454,4785.12700000001
455,4580.130000000011
456,4385.131000000011
457,4430.1320000000105
458,4290.1320000000105
459,3940.134000000011
460,3520.1310000000085
461,3390.129000000009
462,3795.1270000000104
463,3605.1250000000105
464,3620.1280000000106
465,3795.1270000000086
466,3860.1290000000085
467,3695.128000000009
468,3440.1320000000087
469,3490.129000000009
470,3700.1300000000083
471,3700.129000000008
472,3400.1270000000077
473,3940.1260000000075
474,3930.1240000000075
475,3550.127000000007
476,3435.1260000000075
477,3435.1260000000066
478,3760.122000000007
479,3990.124000000007
480,4160.121000000007
481,4305.120000000006
482,4325.119000000006
483,4285.113000000007
484,4100.115000000005
485,4095.115000000006
486,4090.1130000000067
487,4100.115000000007
488,3945.110000000007
489,3770.107000000007
490,3390.1040000000066
491,3210.1020000000062
492,3765.101000000008
493,3620.10300000001
494,3740.1000000000113
495,4020.099000000011
496,4080.102000000011
497,3910.102000000011
498,3900.104000000011
499,3955.102000000011
500,4300.10200000001
501,4395.09700000001
502,4120.097000000009
503,4530.095000000009
504,4500.093000000009
505,4535.091000000008
506,4565.093000000007
507,4580.089000000007
508,4710.089000000006
509,4815.087000000007
510,4780.084000000005
511,5050.080000000008
512,4780.080000000006
513,4500.079000000005
514,4365.078000000005
515,4350.078000000006
516,4170.079000000004
517,4305.078000000005
518,4100.077000000005
519,3965.077000000005
520,3945.081000000005
521,3780.078000000006
522,4330.076000000006
523,4190.076000000008
524,4295.080000000009
525,4450.078000000009
526,4735.077000000009
527,4620.075000000009
528,4815.0730000000085
529,4940.07400000001
530,5015.07400000001
531,4780.0730000000085
532,4545.074000000009
533,5135.069000000009
534,5105.070000000008
535,4900.071000000006
536,4990.069000000008
537,5245.0680000000075
538,5500.062000000009
539,5590.06100000001
540,5465.0590000000075
541,5775.059000000009
542,5505.058000000007
543,5255.057000000007
544,5090.059000000007
545,5205.0590000000075
546,4930.0590000000075
547,5085.052000000006
548,4810.052000000007
549,4600.049000000006
550,4600.050000000007
551,4775.048000000006
552,5485.046000000007
553,5350.045000000006
554,5525.045000000007
555,6120.042000000007
556,6510.043000000007
557,6095.043000000006
558,6300.046000000007
559,6775.039000000006
560,6905.040000000006
561,7040.039000000006
562,6775.037000000006
563,7205.039000000006
564,7340.038000000006
565,7350.038000000005
566,7355.0360000000055
567,7765.034000000005
568,7765.032000000005
569,7980.034000000005
570,7890.032000000005
571,8140.034000000005
572,7735.032000000005
573,7460.032000000005
574,7325.029000000004
575,7195.028000000004
576,6825.0310000000045
577,6905.033000000005
578,6675.032000000005
579,6225.030000000004
580,6365.029000000004
581,6365.028000000004
582,6990.029000000004
583,6855.030000000004
584,6850.0310000000045
585,7310.028000000005
586,7655.029000000004
587,7385.028000000005
588,7925.027000000005
589,8520.024000000005
590,8605.023000000005
591,8515.024000000003
592,8430.023000000003
593,8830.024000000003
594,9015.025000000003
595,9070.024000000003
596,9125.022000000003
597,9665.022000000003
598,9765.021000000002
599,9950.020000000002
600,9900.021000000002
601,10035.021000000002
602,9950.020000000004
603,9680.020000000004
604,9595.019000000004
605,9510.018000000004
606,9185.020000000002
607,9040.024000000003
608,8780.022000000003
609,8380.021000000004
610,8375.023000000003
611,8295.021000000004
612,8835.021000000004
613,8835.021000000004
614,8915.023000000005
615,9370.022000000004
616,9500.023000000005
617,8960.023000000005
618,9370.022000000004
619,9635.023000000005
620,9775.022000000004
621,10050.022000000004
622,9510.022000000004
623,9645.022000000004
624,9645.023000000005
625,9370.025000000005
626,9500.026000000005
627,9810.027000000006
628,9900.029000000006
629,10220.028000000006
630,10130.028000000004
631,9855.029000000004
632,10225.027000000004
633,10370.026000000005
634,10235.026000000005
635,10605.024000000005
636,10250.023000000005
637,10435.022000000004
638,9860.020000000004
639,9455.021000000004
640,9315.022000000004
641,9570.025000000005
642,9785.027000000006
643,10060.026000000005
644,10335.025000000005
645,10385.025000000005
646,10705.024000000005
647,10210.024000000005
648,10010.028000000006
649,10290.027000000006
650,10620.024000000005
651,10620.024000000005
652,10080.025000000005
653,9670.026000000005
654,9810.025000000005
655,9400.026000000005
656,9580.026000000005
657,9945.026000000005
658,10025.029000000006
659,10485.028000000006
660,10570.029000000006
661,10300.034000000005
662,10385.038000000006
663,10620.037000000008
664,10450.037000000008
665,10580.040000000006
666,10310.040000000006
667,10310.043000000007
668,10075.047000000008
669,10215.048000000008
670,10180.048000000008
671,10450.049000000008
672,11020.047000000008
673,11160.046000000008
674,11025.047000000008
675,11025.050000000008
676,11195.053000000009
677,10740.05600000001
678,10735.05800000001
679,10685.057000000012
680,11140.057000000012
681,10960.05800000001
682,10470.05900000001
683,9645.06000000001
684,9775.06200000001
685,9750.06300000001
686,9780.062000000009
687,10185.062000000009
688,10135.06600000001
689,10415.066000000012
690,10190.069000000012
691,10465.06900000001
692,10300.072000000011
693,10955.073000000011
694,10820.076000000012
695,10770.078000000012
696,10370.081000000013
697,10570.079000000012
698,10570.082000000013
699,10550.083000000013
700,10570.085000000014
701,10505.084000000013
702,11325.082000000015
703,11510.083000000017
704,11495.087000000016
705,11570.086000000016
706,11975.087000000016
707,11425.090000000017
708,11465.091000000017
709,11350.092000000017
710,11580.092000000017
711,11080.097000000018
712,10675.098000000018
713,10230.098000000016
714,10415.097000000016
715,10350.102000000017
716,10495.100000000019
717,11110.099000000018
718,11245.100000000019
719,11515.097000000018
720,11245.099000000018
721,11530.103000000017
722,11515.103000000017
723,11585.10400000002
724,11480.104000000018
725,11415.105000000018
726,11385.103000000017
727,11220.108000000018
728,10985.11200000002
729,11305.11300000002
730,11335.11300000002
731,11250.11200000002
732,11650.11500000002
733,12105.11800000002
734,12500.11700000002
735,11980.12000000002
736,12540.11600000002
737,12205.11600000002
738,12305.11500000002
739,12225.11400000002
740,12495.11600000002
741,12310.11800000002
742,12230.12000000002
743,11970.11700000002
744,12215.11900000002
745,12455.11600000002
746,12550.11700000002
747,13095.121000000021
748,13115.123000000021
749,13320.123000000021
750,12965.122000000021
751,13135.121000000021
752,12985.121000000021
753,13610.127000000022
754,13355.127000000022
755,13160.126000000022
756,12870.126000000022
757,12885.127000000022
758,13145.125000000022
759,12990.12700000002
760,13260.128000000022
761,13120.129000000023
762,13600.128000000022
763,13330.130000000023
764,13430.131000000023
765,13205.133000000023
766,13290.139000000025
767,12815.140000000025
768,12760.138000000024
769,12500.143000000025
770,13080.140000000025
771,13215.137000000024
772,13075.138000000024
773,12760.137000000024
774,13010.138000000024
775,13010.139000000025
776,13165.139000000025
777,13860.141000000025
778,13925.143000000025
779,14590.143000000025
780,14065.148000000025
781,13965.152000000026
782,13510.153000000026
783,14085.155000000026
784,14085.155000000026
785,14410.152000000027
786,13990.150000000027
787,14420.148000000027
