,0
0,4687.18600000002
1,6667.16400000002
2,7333.14900000002
3,8188.127000000019
4,8509.118000000017
5,8969.114000000018
6,9048.109000000017
7,9350.102000000015
8,9618.098000000016
9,9767.090000000015
10,9144.085000000014
11,7962.085000000013
12,7404.082000000011
13,7623.080000000011
14,7502.07400000001
15,7142.07400000001
16,6865.073000000009
17,6978.072000000009
18,6830.073000000009
19,6571.076000000011
20,6432.08100000001
21,6694.07700000001
22,6620.07700000001
23,6804.075000000008
24,7122.075000000008
25,6642.078000000009
26,6355.075000000008
27,6330.059000000007
28,6498.055000000006
29,6494.056000000005
30,5340.028000000003
31,5695.0260000000035
32,5870.0260000000035
33,5815.025000000003
34,5440.023000000003
35,5980.020000000002
36,6045.016000000001
37,5950.016000000001
38,5720.011000000001
39,5620.002
40,6025.002
41,5895.001
42,5750.003000000001
43,5610.004000000001
44,5205.004000000001
45,5075.003000000001
46,4950.001
47,5360.0
48,5350.002
49,5220.001
50,4940.003
51,5080.002
52,5220.001
53,5350.002
54,5480.003000000001
55,5625.001
56,5630.0
57,5355.001
58,5630.0
59,5765.0
60,5625.001
61,5620.002
62,5485.002
63,5350.002
64,5490.001
65,5485.002
66,6025.002
67,5490.001
68,5220.001
69,4820.0
70,4545.001
71,4415.0
72,4265.003000000001
73,3720.004
74,3715.005
75,3985.005
76,3730.002
77,4405.002
78,4395.004000000001
79,4675.002
80,4945.002
81,5355.001
82,5070.004000000001
83,5625.001
84,5490.001
85,5360.0
86,4955.0
87,4545.001
88,4955.0
89,5090.0
90,5080.002
91,4945.002
92,5355.001
93,5485.002
94,5755.002
95,5760.001
96,6570.001
97,6025.002
98,5750.003000000001
99,5765.0
100,5900.0
101,6030.001
102,5485.002
103,5085.001
104,4955.0
105,4815.001
106,4685.0
107,5490.001
108,5215.002
109,5345.003000000001
110,5615.003000000001
111,5755.002
112,5755.002
113,5890.002
114,5615.003000000001
115,6020.003000000001
116,5480.003000000001
117,5080.002
118,5070.004000000001
119,5215.002
120,4540.002
121,4265.003000000001
122,4540.002
123,5090.0
124,5220.001
125,4395.004000000001
126,5070.004000000001
127,5215.002
128,5210.003000000001
129,4935.004000000001
130,5350.002
131,5490.001
132,5630.0
133,5360.0
134,5495.0
135,5625.001
136,5480.003000000001
137,5895.001
138,6030.001
139,6035.0
140,5895.001
141,5485.002
142,4955.0
143,5090.0
144,5355.001
145,5345.003000000001
146,5220.001
147,5490.001
148,5220.001
149,5225.0
150,5225.0
151,5225.0
152,5495.0
153,5360.0
154,5090.0
155,4955.0
