,0
0,3028.2010000000105
1,5052.173000000026
2,6324.157000000024
3,7192.143000000021
4,7759.131000000019
5,8263.116000000016
6,8379.111000000015
7,8783.107000000016
8,8907.103000000017
9,9236.094000000016
10,8629.082000000013
11,8417.075000000012
12,8139.070000000011
13,7853.06900000001
14,7779.064000000009
15,7488.06500000001
16,6684.06700000001
17,6458.075000000011
18,6545.07300000001
19,6381.0740000000105
20,6309.07100000001
21,6313.076000000011
22,6325.075000000009
23,6712.074000000009
24,7132.072000000009
25,7186.070000000009
26,7209.069000000009
27,6881.069000000009
28,7119.0640000000085
29,7007.058000000007
30,6310.030000000003
31,5975.029000000003
32,6065.028000000004
33,5965.022000000003
34,5340.0210000000025
35,4520.022000000003
36,5060.020000000003
37,5165.013000000003
38,4560.012000000002
39,4940.003000000001
40,4930.005000000001
41,5065.005000000001
42,5210.003000000001
43,5085.001
44,5085.001
45,5625.001
46,5355.001
47,5210.003000000001
48,4940.003000000001
49,5070.004000000001
50,5075.003000000001
51,5080.002
52,4795.005
53,4805.003000000001
54,4675.002
55,4540.002
56,4275.001
57,4400.003000000001
58,4670.003000000001
59,4680.001
60,4540.002
61,4540.002
62,4535.003000000001
63,4400.003000000001
64,4670.003000000001
65,4400.003
66,4945.002
67,5080.002
68,4540.002
69,4405.002
70,4805.003000000001
71,5625.001
72,5625.001
73,5495.0
74,4815.001
75,5625.001
76,5630.0
77,5355.001
78,5760.001
79,5625.001
80,5765.0
81,5350.002
82,5485.002
83,5625.001
84,5755.002
85,4810.002
86,4680.001
87,4685.0
88,4815.001
89,5360.0
90,4945.002
91,4670.003000000001
92,4395.004000000001
93,4810.002
94,5080.002
95,4545.001
96,4675.002
97,4950.001
98,4400.003
99,4140.001
100,4140.001
101,4675.002
102,4675.002
103,4815.001
104,4405.002
105,5360.0
106,5360.0
107,5630.0
108,6305.0
109,6165.001
110,6165.001
111,5900.0
112,5625.001
113,5220.001
114,5625.001
115,5355.001
116,5355.001
117,4810.002
118,5080.002
119,5090.0
120,4820.0
121,4535.003000000001
122,4275.001
123,4680.001
124,4545.001
125,4405.002
126,4410.001
127,4670.003000000001
128,4005.001
129,4145.0
130,4405.002
131,4675.002
132,4950.001
133,4820.0
134,4550.0
135,5225.0
136,5360.0
137,5350.002
138,5495.0
139,5765.0
140,5900.0
141,5360.0
142,5220.001
143,4415.0
144,4955.0
145,4815.001
146,4535.003000000001
147,4410.001
148,5350.002
149,5355.001
150,5080.002
151,5085.001
152,5085.001
153,5765.0
154,5765.0
155,5225.0
156,5225.0
157,5225.0
158,4415.0
159,4000.002
160,4130.003000000001
161,4400.003000000001
162,4820.0
163,4955.0
164,4545.001
165,5085.001
166,4950.001
167,4810.002
168,5085.001
169,5490.001
170,5620.002
171,5360.0
172,4810.002
173,4270.002
174,4940.003000000001
175,4955.0
176,4820.0
177,4680.001
178,5495.0
179,5360.0
180,5080.002
181,5355.001
182,5355.001
183,5485.002
184,5080.002
185,4820.0
186,4820.0
187,5090.0
188,4550.0
189,4145.0
190,4140.001
191,4010.0
192,4275.001
193,4680.001
194,4685.0
195,5355.001
196,5090.0
197,5090.0
198,4670.003000000001
199,5360.0
200,5485.002
201,5360.0
202,4955.0
203,4685.0
204,5085.001
205,4810.002
206,4945.002
207,4815.001
208,5495.0
209,5495.0
210,5090.0
211,5225.0
212,5355.001
213,5900.0
214,5630.0
215,5490.001
216,5625.001
217,5890.002
218,5490.001
219,4955.0
220,4950.001
221,4945.002
222,5080.002
223,4685.0
224,4545.001
225,5360.0
226,5220.001
227,5085.001
228,4950.001
229,5355.001
230,5355.001
231,5360.0
232,4400.003000000001
233,4270.002
234,4815.001
235,4280.0
236,4410.001
237,4810.002
238,5215.002
239,5215.002
240,5355.001
241,5360.0
242,5630.0
243,5760.001
244,5220.001
245,4940.003000000001
246,5215.002
247,5075.003000000001
248,5495.0
249,5085.001
250,4945.002
251,4810.002
252,5085.001
253,4955.0
254,4820.0
255,5630.0
256,5630.0
257,5220.001
258,4810.002
259,5360.0
260,5360.0
261,5495.0
262,4950.001
263,4810.002
264,4665.004000000001
265,4270.002
266,4005.001
267,4410.001
268,4410.001
269,4410.001
270,4135.002
271,4140.001
272,4415.0
273,4685.0
274,4820.0
275,4680.001
276,4540.002
277,4680.001
278,4815.001
279,4815.001
280,4815.001
281,5085.001
282,5360.0
283,5090.0
284,4820.0
285,5630.0
286,5625.001
287,5090.0
288,5085.001
289,5085.001
290,5080.002
291,5080.002
292,4540.002
293,4550.0
294,4820.0
