,0
0,4309.19000000001
1,6174.154000000015
2,6430.148000000016
3,7062.139000000016
4,7620.126000000017
5,7947.115000000014
6,8614.101000000013
7,8720.094000000012
8,8916.090000000011
9,9132.090000000013
10,8180.087000000014
11,7996.086000000014
12,7975.085000000014
13,7300.085000000013
14,7445.077000000011
15,7274.080000000012
16,7003.082000000011
17,6739.075000000012
18,6702.07700000001
19,6119.077000000009
20,6173.078000000009
21,6216.076000000008
22,6066.07900000001
23,5844.0780000000095
24,6306.066000000008
25,6659.060000000007
26,6760.058000000006
27,6633.055000000006
28,6484.052000000006
29,6263.058000000007
30,5895.023000000003
31,5735.022000000003
32,5455.0210000000025
33,5645.020000000002
34,5515.017000000002
35,4990.018000000001
36,5065.017000000002
37,5115.008
38,4990.004
39,4935.004000000001
40,4790.006
41,4935.004
42,5345.003000000001
43,5345.003000000001
44,5210.003000000001
45,5890.002
46,5880.004000000001
47,6005.006000000001
48,6290.003000000001
49,6020.003000000001
50,6155.003000000001
51,6025.002
52,5900.0
53,5360.0
54,5220.001
55,4415.0
56,4145.0
57,3600.001
58,3600.001
59,3605.0
60,3875.0
61,4275.001
62,4410.001
63,4530.004000000001
64,4260.004000000001
65,4390.005000000001
66,4950.001
67,4940.003000000001
68,4810.002
69,5485.002
70,5350.002
71,4815.001
72,4815.001
73,5355.001
74,5215.002
75,5620.002
76,5765.0
77,5895.001
78,5900.0
79,5090.0
80,5085.001
81,5355.001
82,5215.002
83,4130.003000000001
84,4405.002
85,3595.002
86,3325.0020000000004
87,2770.005
88,3315.004
89,3595.002
90,3460.002
91,3600.001
92,4415.0
93,4950.001
94,5220.001
95,5760.001
96,6035.0
97,5625.001
98,5625.001
99,6035.0
100,6030.001
101,5890.002
102,5350.002
103,5760.001
104,6025.002
105,6160.002
106,6300.001
107,6705.001
108,6575.0
109,6300.001
110,6300.001
111,6025.002
112,5890.002
113,4940.003000000001
114,4270.002
115,3865.0020000000004
116,3600.001
117,3190.0020000000004
118,3190.0020000000004
119,3200.0
120,3195.001
121,3600.001
122,3870.001
123,4140.001
124,4545.001
125,4680.001
126,4955.0
127,4955.0
128,4680.001
129,5090.0
130,5360.0
131,4955.0
132,4550.0
133,4680.001
134,4945.002
135,5355.001
136,5625.001
137,5895.001
138,5745.004000000001
139,5475.004000000001
140,5210.003000000001
141,5205.004000000001
142,6025.002
143,5755.002
144,5355.001
145,4815.001
146,4275.001
147,3875.0
148,3875.0
149,4005.001
150,4010.0
151,4005.001
152,4145.0
153,4145.0
154,4145.0
155,4550.0
156,4820.0
157,5090.0
158,5220.001
159,5220.001
160,5355.001
161,5080.002
162,4670.003000000001
163,4815.001
164,5090.0
165,5360.0
166,5630.0
167,5625.001
168,5090.0
169,5225.0
170,4955.0
171,4950.001
172,5355.001
173,5495.0
174,5355.001
175,5085.001
176,4540.002
177,4410.001
178,4680.001
179,4815.001
180,4540.002
181,4675.002
182,4400.003000000001
183,4270.002
184,4265.003
185,4545.001
186,4675.002
187,4945.002
188,5360.0
189,4950.001
190,5345.003000000001
191,5210.003000000001
192,5480.003000000001
193,5760.001
194,6030.001
195,6430.002
196,6575.0
197,6440.0
198,5895.001
199,6165.001
200,6035.0
201,6030.001
202,6300.001
203,6025.002
204,5355.001
205,4950.001
206,4550.0
207,4280.0
208,4280.0
209,4140.001
210,4270.002
211,4270.002
212,4005.001
213,4280.0
214,3995.003
215,3865.0020000000004
216,4405.002
217,4410.001
218,4280.0
219,4280.0
220,4280.0
221,4415.0
222,4410.001
223,4540.002
224,4945.002
225,5485.002
226,5620.002
227,5490.001
228,5485.002
229,5335.005000000001
230,5625.001
231,5490.001
232,5755.002
233,5350.002
234,5080.002
235,4815.001
236,4410.001
237,4820.0
238,4820.0
239,5085.001
240,4815.001
241,4820.0
242,4415.0
243,4415.0
244,4275.001
245,4125.004000000001
246,4405.002
247,4535.003000000001
248,4540.002
249,4135.002
250,4140.001
251,4275.001
252,4550.0
253,5090.0
254,5220.001
255,5765.0
256,6035.0
257,5900.0
258,5495.0
259,5225.0
260,5495.0
261,5220.001
262,5220.001
263,4395.004000000001
264,4675.002
265,4010.0
266,3875.0
267,4010.0
268,4280.0
269,4820.0
270,4415.0
271,4545.001
272,4270.002
273,4130.003000000001
274,3725.0030000000006
275,4270.002
276,4415.0
