,0
0,8217.245000000039
1,12140.204000000034
2,14252.17700000003
3,15322.159000000029
4,16880.143000000025
5,17584.136000000024
6,18141.135000000024
7,18339.133000000023
8,19104.125000000022
9,19464.126000000022
10,17736.11800000002
11,16764.10800000002
12,15541.097000000016
13,15023.095000000016
14,14438.087000000014
15,13875.088000000014
16,14447.080000000014
17,14190.080000000014
18,13324.083000000015
19,13123.084000000015
20,12684.076000000012
21,13415.072000000011
22,13620.072000000011
23,13711.080000000013
24,14225.080000000013
25,13925.068000000012
26,13712.06000000001
27,13197.063000000011
28,13004.06200000001
29,13593.050000000008
30,14076.045000000007
31,14077.040000000008
32,13355.041000000008
33,12388.039000000008
34,11304.036000000007
35,11019.033000000007
36,10732.024000000005
37,10818.016000000003
38,10982.009000000002
39,10645.002
40,10520.004
41,9820.005000000001
42,10095.006000000001
43,10655.004
44,10515.003
45,10640.001
46,10905.004
47,10610.007000000001
48,10500.006000000001
49,10240.006000000001
50,10515.005000000001
51,10815.005000000001
52,10375.004
53,10515.005000000001
54,10380.005000000001
55,10495.003
56,10625.004
57,11185.004
58,11155.006000000001
59,11140.005000000001
60,10710.006000000001
61,10985.005000000001
62,10560.007000000001
63,11030.006000000001
64,11890.004
65,11935.003
66,11960.004
67,12135.002
68,12415.002
69,13055.007000000001
70,12780.006000000001
71,13055.005000000001
72,13755.006000000001
73,13475.004
74,12335.008000000002
75,12035.006000000001
76,11900.004
77,11450.003
78,11035.005000000001
79,10935.004
80,10950.005000000001
81,10955.004
82,9540.003
83,8980.003
84,8690.003
85,8700.003
86,8825.003
87,9560.001
88,9410.002
89,8560.002
90,8400.003
91,8650.005000000001
92,8805.003
93,9525.002
94,10495.003
95,10510.004
96,9980.002
97,9715.003
98,10130.003
99,11075.003
100,11200.005000000001
101,11660.002
102,13060.002
103,13045.003
104,11825.002
105,11395.001
106,11790.001
107,11470.001
108,10760.002
109,11195.006000000001
110,10945.006000000001
111,11230.005000000001
112,10235.005000000001
113,9650.004
114,10110.001
115,10230.002
116,10235.003
117,10820.002
118,10955.002
119,10370.003
120,10095.004
121,9950.002
122,9975.001
123,10415.0
124,10510.002
125,10670.001
126,10965.002
127,10685.004
128,11390.006000000001
129,11655.003
130,12190.002
131,11630.002
132,12475.001
133,11610.002
134,10925.002
135,10670.001
136,11085.001
137,10215.001
138,9780.001
139,9960.0
140,9565.002
141,10125.004
142,9860.001
143,9565.002
144,10530.002
145,10635.002
146,10215.001
147,10655.0
148,10365.002
149,9925.001
150,10210.002
151,9770.003
152,9500.005000000001
153,10370.005000000001
154,10775.003
155,10785.003
156,11075.003
157,11385.001
158,11815.002
159,11810.001
160,11645.001
161,11220.001
162,12070.001
163,11895.003
164,10825.001
165,10125.004
166,10265.003
167,9550.003
168,9125.003
169,9995.001
170,9170.0
171,10145.0
172,9305.0
173,8855.001
174,9420.0
175,9680.002
176,10230.0
177,10935.002
178,10935.002
179,10630.001
180,10910.001
181,9890.004
182,9770.001
183,10370.001
184,11310.002
185,12005.002
186,11905.003
187,11755.002
188,12185.003
189,11735.004
190,12005.004
191,11630.002
192,12065.002
193,11895.003
194,11375.001
195,10820.002
196,10525.001
197,10115.0
198,9675.001
199,9985.001
200,9720.0
201,10535.001
202,10690.001
203,9825.002
204,9815.002
205,9530.001
206,9400.0
207,10255.001
208,9555.0
209,9400.0
210,9675.001
211,9390.0
212,9085.001
213,9255.0
214,9940.002
215,10375.002
216,10380.003
217,10095.002
218,10675.004
219,10660.003
220,11070.002
221,10380.003
222,10660.003
223,11085.005000000001
224,10960.005000000001
225,11125.001
226,10540.002
227,10105.002
228,10360.001
229,10670.001
230,10260.002
231,10525.003
232,10550.002
233,10375.004
234,10245.003
235,10395.002
236,10505.005000000001
237,11385.003
238,10815.003
239,10380.005000000001
240,10795.003
241,11330.002
242,11310.002
243,10620.001
244,10475.001
245,11330.0
246,10765.003
247,9785.002
248,10110.003
249,9920.006000000001
250,10505.003
251,10660.001
252,10960.003
253,10950.005000000001
254,11380.004
255,10530.002
256,10385.002
257,10805.001
258,10640.001
259,10680.001
260,10405.002
261,9970.004
262,9560.003
263,9975.003
264,9965.003
265,10255.001
266,10265.001
267,10965.002
268,11095.001
269,10815.001
270,11075.001
271,11195.002
272,11165.002
273,10760.0
274,10180.002
275,10755.001
276,10895.002
277,10060.004
278,9530.005000000001
279,9510.005000000001
280,9375.007000000001
281,9540.007000000001
282,9960.008000000002
283,9965.009000000002
284,10405.011000000002
285,10395.009000000002
286,10240.010000000002
287,10070.012000000002
288,10683.509601302365
289,11118.511601302365
290,11143.511601302365
291,11023.511601302365
292,10743.513601302366
293,10888.513601302366
294,11178.511601302365
295,11313.511601302365
296,11463.513601302366
297,11883.512601302366
298,11448.512601302366
299,11323.514601302366
300,11308.515601302366
301,11413.515601302366
302,11828.515601302366
303,12253.515601302366
304,11828.516601302366
305,11683.518601302367
306,11728.515601302366
307,11593.515601302366
308,10835.025000000003
309,10115.026000000003
310,10270.025000000003
311,9855.027000000004
312,10425.028000000004
313,9990.029000000004
314,10155.028000000004
315,9570.030000000002
316,10125.029000000004
317,9815.031000000003
318,9955.028000000004
319,10655.030000000004
320,10110.029000000004
321,10545.031000000004
322,9695.032000000005
323,9275.033000000003
324,8980.032000000003
325,9680.033000000003
326,9805.034000000003
327,10834.790042001801
328,11094.790042001801
329,11350.497712558285
330,11475.500712558285
331,11305.501712558285
