,0
0,8762.235000000039
1,11883.194000000034
2,13427.180000000033
3,15341.16100000003
4,16094.147000000026
5,16748.137000000024
6,17607.131000000023
7,17941.13900000003
8,18621.140000000025
9,19166.134000000027
10,16816.123000000025
11,15436.115000000022
12,14971.10300000002
13,14231.097000000018
14,13340.084000000015
15,13700.079000000014
16,13319.076000000014
17,13297.072000000013
18,12861.07000000001
19,12580.07100000001
20,12122.077000000012
21,12704.06800000001
22,12121.06500000001
23,12160.058000000008
24,12461.061000000009
25,12182.057000000008
26,12704.060000000009
27,12361.058000000008
28,12077.053000000007
29,12637.051000000009
30,13773.049000000008
31,13090.046000000006
32,13022.043000000007
33,12540.040000000006
34,12368.035000000007
35,12340.032000000007
36,11652.026000000003
37,11663.020000000002
38,12128.010000000002
39,11225.006000000001
40,11800.003
41,11245.002
42,11080.004
43,11355.003
44,11520.003
45,11385.001
46,11640.002
47,10885.010000000002
48,10720.010000000002
49,10190.006000000001
50,9360.004
51,9785.002
52,9630.002
53,8945.006000000001
54,9765.008000000002
55,10580.005000000001
56,10305.006000000001
57,9445.006000000001
58,8900.007000000001
59,9915.003
60,9470.005000000001
61,9735.006000000001
62,10045.004
63,10320.005000000001
64,10615.002
65,9940.004
66,9085.005000000001
67,9655.005000000001
68,9820.003
69,9915.003
70,11060.002
71,11065.001
72,10675.002
73,11485.002
74,11050.004
75,11470.003
76,12310.003
77,12875.002
78,12750.002
79,12370.003
80,11260.005000000001
81,11275.004
82,11800.003
83,11245.004
84,11525.002
85,11625.003
86,11350.004
87,10235.003
88,10230.002
89,9940.004
90,10080.003
91,11085.001
92,10505.001
93,10655.002
94,10375.002
95,9880.001
96,10155.0
97,10695.0
98,10390.001
99,10360.001
100,10925.002
101,10620.003
102,10355.004
103,11200.001
104,11055.001
105,11175.0
106,11725.002
107,12310.001
108,11730.003
109,11620.002
110,10225.007000000001
111,10475.009000000002
112,11480.007000000001
113,11350.006000000001
114,11655.003
115,11780.003
116,11780.001
117,11085.001
118,10635.002
119,10350.005000000001
120,10880.005000000001
121,10890.003
122,10005.004
123,10320.001
124,10050.001
125,9645.003
126,9800.001
127,9330.004
128,9500.005000000001
129,10040.005000000001
130,10745.003
131,10195.003
132,10660.001
133,10520.002
134,10510.002
135,10335.002
136,10185.003
137,11180.003
138,11765.004
139,11655.003
140,11125.003
141,11385.003
142,11815.0
143,11800.001
144,11650.002
145,11910.002
146,11625.001
147,10930.001
148,10610.003
149,10335.004
150,10025.004
151,10315.002
152,9865.001
153,10450.0
154,10180.0
155,10080.001
156,9980.0
157,9095.003
158,8975.002
159,9625.003
160,10180.002
161,9500.003
162,9390.002
163,8955.002
164,9380.002
165,9530.001
166,9485.002
167,10355.002
168,10505.001
169,10215.003
170,10910.003
171,10725.005000000001
172,11740.001
173,11730.003
174,12025.002
175,11705.002
176,11730.001
177,11860.002
178,11845.001
179,10755.001
180,10755.003
181,11165.004
182,10330.003
183,10920.001
184,10500.0
185,10395.0
186,9985.001
187,9270.001
188,9565.0
189,10485.003
190,10200.002
191,10230.002
192,10380.001
193,9675.001
194,9095.001
195,9370.002
196,9775.002
197,10060.003
198,9645.003
199,9670.0
200,9680.0
201,9085.001
202,10215.001
203,10475.001
204,11320.0
205,11025.001
206,11185.0
207,11310.002
208,11590.002
209,11340.0
210,11350.0
211,11480.001
212,10470.002
213,10630.003
214,10230.004
215,9830.005000000001
216,9690.004
217,9145.003
218,9705.003
219,10515.001
220,10355.0
221,11090.0
222,11230.001
223,10400.001
224,10110.003
225,10945.002
226,10940.001
227,11220.003
228,10515.003
229,10520.002
230,10825.001
231,9925.003
232,10625.002
233,10905.0
234,11450.001
235,11700.001
236,11570.002
237,11865.001
238,12120.0
239,11310.0
240,10890.001
241,11170.003
242,10065.002
243,10210.0
244,9645.003
245,9265.002
246,9810.001
247,9530.001
248,9550.001
249,10355.0
250,10475.001
251,10495.003
252,11490.001
253,11090.002
254,11235.0
255,10945.0
256,10520.002
257,10905.0
258,10475.001
259,10625.002
260,10770.002
261,10605.002
262,10725.003
263,10725.001
264,11010.0
