,0
0,8185.233000000035
1,11353.195000000029
2,13203.177000000029
3,14571.159000000027
4,15802.144000000026
5,16810.134000000024
6,17573.127000000022
7,17731.127000000022
8,18373.11700000002
9,18892.107000000018
10,17576.101000000017
11,16760.098000000016
12,16191.084000000013
13,15635.082000000013
14,15078.086000000014
15,14121.082000000015
16,12545.084000000015
17,12111.079000000012
18,11624.079000000012
19,11838.086000000014
20,12574.082000000013
21,12929.07000000001
22,13032.073000000013
23,12919.07000000001
24,12478.062000000009
25,12656.064000000011
26,12325.06400000001
27,12797.063000000011
28,12864.05400000001
29,12877.044000000007
30,12515.039000000006
31,12062.035000000007
32,12242.026000000005
33,11774.026000000005
34,11682.026000000005
35,11430.022000000004
36,12420.020000000004
37,12223.017000000003
38,12712.010000000002
39,12345.002
40,11625.003
41,12300.005000000001
42,11895.007000000001
43,11495.006000000001
44,12225.003
45,11360.004
46,10640.007000000001
47,10215.005000000001
48,9480.009000000002
49,10480.004
50,11020.006000000001
51,9900.006000000001
52,9890.004
53,9605.007000000001
54,10425.003
55,11320.002
56,10870.005000000001
57,11420.007000000001
58,11440.005000000001
59,10650.005000000001
60,10975.004
61,10850.002
62,11415.003
63,10565.003
64,10030.002
65,10030.004
66,10595.003
67,10590.002
68,10965.004
69,10535.005000000001
70,9960.004
71,10820.002
72,10405.002
73,10535.001
74,10275.001
75,10390.001
76,9975.001
77,9275.002
78,9425.001
79,10385.002
80,10760.004
81,10080.003
82,9340.004
83,9195.010000000002
84,9750.005000000001
85,9760.007000000001
86,10450.008000000002
87,10900.005000000001
88,11180.003
89,11210.001
90,11480.005000000001
91,11185.006000000001
92,11925.003
93,11365.005000000001
94,10950.007000000001
95,11375.005000000001
96,11120.004
97,11375.005000000001
98,11510.003
99,10235.003
100,9530.003
101,9955.003
102,10225.005000000001
103,9790.001
104,10070.001
105,9935.001
106,9935.001
107,9535.002
108,8960.003
109,9810.001
110,9935.001
111,9950.0
112,8960.001
113,8840.002
114,9225.004
115,9520.001
116,9510.001
117,9495.002
118,9520.003
119,9545.004
120,10540.002
121,10265.003
122,11270.001
123,11415.001
124,10725.002
125,10440.001
126,10010.002
127,9560.005000000001
128,10390.003
129,10500.002
130,9640.002
131,9900.002
132,10035.002
133,9615.001
134,9910.0
135,10185.003
136,10880.003
137,11310.002
138,10470.002
139,10485.003
140,10910.003
141,10650.003
142,10385.002
143,10680.001
144,11075.001
145,11340.002
146,10945.0
147,10805.003
148,11360.004
149,10820.002
150,11540.001
151,10980.001
152,10860.0
153,10425.002
154,9855.004
155,9855.004
156,9875.002
157,9700.004
158,9420.002
159,9120.002
160,8400.001
161,8650.003
162,9195.002
163,9740.003
164,9615.005000000001
165,8655.004
166,8930.003
167,9490.001
168,8950.001
169,9515.002
170,9675.001
171,9830.001
172,10100.001
173,9940.002
174,10060.001
175,10605.0
176,10750.0
177,10355.0
178,11195.0
179,11080.0
180,11780.001
181,11645.003
182,11110.002
183,11100.002
184,10950.003
185,10795.005000000001
186,10685.004
187,10120.003
188,10120.001
189,9540.003
190,8405.004
191,8935.006000000001
192,9360.006000000001
193,9785.006000000001
194,10390.001
195,9545.002
196,9785.002
197,10060.003
198,9505.002
199,10350.001
200,10355.002
201,9960.002
202,9800.003
203,9385.003
204,9650.002
205,9935.001
206,9935.003
207,10070.003
208,10895.002
209,10320.003
210,11305.003
211,10765.001
212,10355.002
213,10070.003
214,10055.004
215,10920.001
216,10240.002
217,9815.004
218,9405.007000000001
219,9435.003
220,8850.004
221,9660.004
222,10105.002
223,10515.003
224,10805.003
225,9970.002
226,10495.003
227,10365.002
228,10205.003
229,10925.002
230,10665.004
231,10840.002
232,11225.002
233,11100.0
234,10805.001
235,11090.002
236,10815.001
237,10820.0
238,11095.001
239,10940.001
240,11645.001
241,11220.001
242,9975.001
243,9815.0
244,9660.0
245,10480.002
246,10075.002
247,10210.0
248,9670.0
249,9535.0
250,8665.0
251,9060.0
252,9780.001
253,9915.001
254,9930.002
255,8405.002
256,8660.001
257,8515.003
258,8655.002
259,9505.0
260,9505.002
261,9120.002
262,9775.002
263,10225.001
264,9950.002
265,10650.003
266,10810.002
267,10950.003
268,11505.002
269,11075.003
270,12195.003
271,11645.003
272,10235.005000000001
273,9810.005000000001
274,9950.004
275,10510.002
276,10395.004
277,10695.003
278,10275.005000000001
279,10145.004
280,8860.008000000002
281,9525.010000000002
282,10530.008000000002
283,10950.007000000001
284,10970.008000000002
285,9715.008000000002
286,9395.010000000002
287,9515.011000000002
288,9235.012000000002
289,9510.015000000003
290,9520.013000000003
291,9960.010000000002
292,9905.012000000002
293,9765.014000000003
294,9485.012000000002
295,9635.013000000003
296,9640.014000000003
297,9505.014000000003
298,9645.013000000003
299,9485.015000000003
300,10485.016000000003
301,10115.016000000003
302,10066.355601911622
303,9936.354601911622
304,10616.356601911622
305,11166.356601911622
306,11158.835249492999
307,11168.837249492999
308,10903.838249493
309,10638.839249493
310,10889.795235972208
311,11274.796235972208
312,12134.796235972208
313,11587.316588390831
314,11467.317588390832
315,10192.319588390832
316,9380.981986479213
317,9235.982986479212
318,10264.529865135111
319,10554.529865135111
320,10564.529865135111
321,10839.531865135112
322,10654.531865135112
323,10929.533865135112
324,10659.535865135113
325,10839.535865135113
326,11664.536865135113
327,11654.536865135113
328,11074.538865135113
329,11484.540865135114
330,11909.543865135114
331,10834.540865135114
332,10284.540865135114
333,10294.540865135114
334,10839.540865135114
335,11094.541865135114
336,10834.541865135114
337,10704.542865135114
338,11159.541865135114
339,10439.542865135114
340,9989.544865135114
341,10664.544865135114
342,11244.543865135114
343,10654.545865135115
344,10992.418255515615
345,10552.420255515615
346,10157.419255515615
347,10463.84654178349
348,10552.830328597753
349,11122.832328597753
350,11152.831328597751
351,10887.830328597753
352,11132.831328597753
353,11297.833328597753
354,10737.833328597753
355,11472.831328597753
356,12152.833328597753
357,12287.833328597755
358,11982.832328597753
359,11987.833328597753
360,13299.911789759208
361,12267.833328597753
362,11722.834328597753
363,11256.410042329879
364,11941.411042329879
365,12445.024651016363
366,12429.140432522348
367,12859.139432522346
368,13434.140432522348
369,12439.141432522347
370,11120.59455386645
371,11940.592553866449
372,12935.592553866449
373,12500.592553866449
374,12510.593553866449
375,10965.522785881254
376,10540.526785881253
377,10535.525785881253
378,10280.526785881253
379,11374.062615326628
380,11074.065615326628
381,11874.987674437694
382,11299.986674437696
383,11294.987674437696
384,10769.986674437696
385,11577.826451094326
386,12002.827451094327
387,11732.827451094327
388,11837.827451094327
389,12102.832451094328
390,12662.834451094328
391,12522.833451094328
392,12102.834451094328
393,12913.456810654056
394,13868.457810654056
395,14298.459810654058
396,12482.053590828182
397,12622.053590828182
398,12502.053590828184
399,11787.054590828182
400,11958.861331731807
401,11938.862331731807
402,11860.250723045327
403,11555.250723045327
404,10593.738897626572
405,9858.740897626572
406,10867.747802577498
407,11495.704016387463
408,11655.706016387463
409,11952.029870337665
410,11658.020965386739
411,11908.823375585689
412,11223.616221519907
413,11088.617221519908
414,10545.054598604864
415,10675.057598604864
416,10830.056598604864
417,10540.057598604864
418,9309.134539493796
419,9184.134539493796
420,9484.134539493796
421,9489.136539493797
422,9566.854977048946
423,9741.852977048946
424,10571.850977048945
425,10426.853977048946
426,9601.858977048947
427,9296.863977048948
428,9688.783881110903
429,9643.268621844589
430,9208.268621844589
431,9178.27262184459
432,10038.27462184459
433,9738.27562184459
434,8822.985706359723
435,8003.703797263766
436,8183.703797263766
437,8897.496395982587
438,9087.498395982588
439,10739.592562317943
440,10962.889470555647
441,11022.888470555647
442,10667.891470555647
443,10482.895470555646
444,10587.206415511537
445,11787.126566668478
446,12337.127566668478
447,12212.127566668478
448,13028.988304371167
449,12227.071400309213
450,12792.072400309213
