,0
0,8565.22700000003
1,11791.177000000029
2,13737.156000000026
3,15065.146000000026
4,15813.136000000024
5,16582.131000000023
6,17391.126000000022
7,17994.11900000002
8,18421.11900000002
9,18694.126000000022
10,16554.11500000002
11,15617.109000000019
12,15107.101000000017
13,14388.089000000014
14,13774.087000000014
15,12859.076000000012
16,11756.081000000013
17,11398.077000000012
18,11350.079000000012
19,11698.075000000012
20,12997.06200000001
21,14146.053000000009
22,14186.047000000008
23,14517.041000000007
24,14866.048000000008
25,14731.053000000009
26,15024.047000000008
27,15368.042000000009
28,14809.044000000009
29,14622.049000000008
30,14469.042000000009
31,13454.039000000008
32,13310.034000000007
33,13838.033000000007
34,13390.027000000006
35,13628.019000000004
36,12227.017000000003
37,11715.017000000003
38,12091.011000000002
39,11690.003
40,10465.003
41,9935.003
42,9945.005000000001
43,9380.008000000002
44,8380.007000000001
45,7300.003000000001
46,8140.005000000001
47,8840.002
48,8565.001
49,8985.0
50,9380.002
51,10365.006000000001
52,10230.006000000001
53,9845.002
54,10830.002
55,10810.002
56,11370.004
57,12355.004
58,12255.001
59,12110.003
60,11705.003
61,10835.003
62,10955.006000000001
63,11225.006000000001
64,11465.006000000001
65,12735.005000000001
66,12040.005000000001
67,11210.003
68,11630.002
69,11070.002
70,10220.004
71,9665.003
72,10385.0
73,10645.002
74,9405.003
75,9015.002
76,9295.002
77,9145.001
78,8555.003
79,9100.004
80,10055.002
81,10895.002
82,10615.002
83,9795.004
84,11075.001
85,10595.004
86,10915.002
87,11600.004
88,11485.004
89,11630.002
90,11250.003
91,10820.004
92,10535.005000000001
93,10520.006000000001
94,10225.005000000001
95,11055.007000000001
96,10355.004
97,10250.004
98,9950.004
99,9820.003
100,9405.003
101,9265.002
102,9550.001
103,9535.002
104,9390.004
105,9260.003
106,9265.002
107,8270.0
108,8290.0
109,8720.001
110,9095.005000000001
111,10215.005000000001
112,10500.004
113,10365.004
114,11225.006000000001
115,11345.003
116,11785.006000000001
117,12910.003
118,13735.002
119,13170.001
120,12925.0
121,12360.001
122,11235.002
123,11775.002
124,10620.005000000001
125,11180.007000000001
126,11170.007000000001
127,11320.006000000001
128,10630.005000000001
129,10510.0
130,10500.0
131,9375.001
132,9785.002
133,9925.001
134,9925.001
135,9925.001
136,10050.003
137,8910.003
138,8640.005000000001
139,8940.005000000001
140,9520.003
141,9935.003
142,10505.001
143,10095.002
144,10265.001
145,9705.001
146,9580.001
147,10705.0
148,11085.001
149,11370.0
150,10960.001
151,10510.004
152,9680.002
153,9500.005000000001
154,9755.002
155,10080.001
156,9910.0
157,10065.0
158,10185.001
159,9480.003
160,9610.002
161,8930.001
162,9210.001
163,9630.002
164,9390.0
165,9230.001
166,9210.005000000001
167,8645.002
168,7980.002
169,8820.004
170,9690.002
171,10520.002
172,10665.004
173,10960.005000000001
174,11415.003
175,11520.001
176,11545.002
177,11845.002
178,12115.002
179,12115.0
180,11275.0
181,11405.001
182,10840.0
183,10080.003
184,10475.001
185,10650.001
186,10475.001
187,11485.0
188,11750.001
189,11045.003
190,11325.001
191,10350.001
192,11325.001
193,11205.002
194,11055.003
195,11605.003
196,11595.003
197,10280.005000000001
198,10050.003
199,10615.0
200,10615.0
201,10455.003
202,10340.003
203,10360.001
204,10245.001
205,9670.002
206,9420.002
207,9885.0
208,10415.002
209,10545.001
210,10100.005000000001
211,11080.004
212,10655.004
213,10065.004
214,10060.003
215,10360.005000000001
216,10645.002
217,11065.001
218,10895.002
219,10215.001
220,10625.0
221,9100.0
222,8820.0
223,9380.0
224,8945.002
225,9655.003
226,9930.002
227,9365.001
228,9115.001
229,9405.001
230,9135.001
231,9545.002
232,9540.001
233,9825.002
234,10115.002
235,9660.004
236,9395.003
237,9135.005000000001
238,8850.004
239,9135.003
240,9545.004
241,10535.003
242,10680.001
243,10680.003
244,10650.003
245,10535.003
246,10680.001
247,10930.001
248,11460.001
249,11435.002
250,10600.001
251,9910.0
252,9640.0
253,9910.002
254,10085.0
255,9795.0
256,9920.004
257,9910.002
258,9820.001
259,10125.0
260,10255.001
261,10095.002
262,10100.001
263,9955.001
264,9690.0
265,9665.001
266,9265.002
267,9170.002
268,8590.004
269,8730.003
270,9160.002
271,10140.001
272,10115.002
273,10255.001
274,10510.004
275,11220.003
276,11350.003
277,11350.003
278,12165.002
279,11735.004
280,11610.004
281,10350.006000000001
282,10485.008000000002
283,10910.011000000002
284,11050.012000000002
285,10475.016000000003
286,10640.012000000002
287,10615.014000000003
288,10395.012000000002
289,10695.012000000002
290,10685.012000000002
291,10965.013000000003
292,11110.013000000003
293,11235.96287521453
294,10868.847168722219
295,10718.849168722218
296,10728.847168722219
297,10883.84816872222
298,10153.84916872222
299,9998.85216872222
300,9742.89929350769
301,10717.899293507691
302,10577.90029350769
303,10857.90129350769
304,11112.902293507692
305,11952.902293507692
306,12237.901293507692
307,11547.902293507692
308,13207.807284467855
309,13187.808284467856
310,12637.809284467856
311,11242.813284467855
312,11657.812284467855
313,12107.811284467854
314,12532.811284467854
315,12387.811284467854
316,11397.908293507691
317,11082.909293507691
318,10852.907293507691
319,10862.908293507691
320,10417.909293507691
321,11408.074908945171
322,11543.670648559364
323,11243.672648559364
324,10988.672648559364
325,10558.673648559365
326,11273.671648559366
327,11723.674648559367
328,11268.676648559365
329,10693.678648559366
330,11118.681648559366
331,11543.089908945176
332,11558.088908945174
333,11288.089908945174
334,10983.091908945175
335,11398.092908945175
336,11773.322724995012
337,10818.322724995012
338,12154.831621477259
339,12149.835621477261
340,11687.191736904035
341,11042.187736904036
342,11457.187736904034
343,11617.186736904036
344,12167.186736904034
345,12442.186736904034
346,12407.187736904036
347,12662.187736904036
348,12152.187736904036
349,12572.187736904036
350,12407.188736904036
351,11564.077627346513
352,11582.268821694839
353,11852.266821694839
354,12162.267821694839
355,11592.27082169484
356,12320.604615877559
357,12475.60561587756
358,11890.60661587756
359,12005.60661587756
360,12142.27282169484
361,12857.27382169484
362,11925.764925212592
363,11465.602309775113
364,10605.602309775113
365,11736.247338572717
366,12463.752092885932
367,11763.754092885933
368,12598.753092885932
369,12628.751092885932
370,13184.374327464226
371,12219.376327464226
372,12171.872573151011
373,12196.87257315101
374,13016.87357315101
375,13291.87457315101
376,13278.421896912354
377,13103.423896912354
378,13003.424896912355
379,13133.425896912355
380,12988.425896912355
381,12316.071781485578
382,11762.884587137252
383,11497.91034009221
384,12112.277176547466
385,11552.277176547466
386,11277.277176547466
387,11997.278176547467
388,11986.418624719554
389,11686.421624719555
390,11956.422624719555
391,12946.421624719556
392,12859.553148102621
393,12039.553148102621
394,10478.907119305017
395,11288.909119305015
396,11578.911119305016
397,11486.202704439627
398,12729.822850712062
399,13375.411945227934
400,12960.413945227934
401,12135.412945227934
402,12236.465519975352
403,12671.466519975353
404,13206.467519975353
405,12660.84728539706
406,12095.84828539706
407,12294.092026049493
408,11889.09102604949
409,12244.712930840305
410,12214.716930840306
411,11434.127836324435
412,11179.124836324434
413,11251.834251189823
414,11266.835251189823
415,11271.838251189823
416,11396.840251189824
417,11566.839251189824
418,11209.56527963467
419,10379.56527963467
420,9631.322538982238
421,11773.694608242076
422,11638.695608242075
423,10648.2811970394
424,10223.2791970394
425,10358.281197039401
426,10358.281197039401
427,9788.2811970394
428,10513.279197039401
429,10658.279197039401
430,10854.128629187322
431,9282.557552471018
432,8115.233032893821
433,8265.237032893821
434,9080.239032893822
435,9365.241032893824
436,9728.917903578125
437,10118.918903578126
438,9418.920903578124
439,9413.920903578124
440,10225.17828821874
441,10225.17928821874
442,10748.386954381369
443,10585.002406077885
444,10535.002406077885
445,9845.003406077883
446,9845.30635616577
447,9990.53948125475
448,9771.853505096326
449,9771.856505096326
450,9636.856505096326
451,9892.823814008734
452,10082.064688367533
453,10097.063688367532
454,9522.066688367533
455,9662.068688367533
456,9807.069688367534
457,9949.402366873699
458,11796.406371696974
459,11951.404371696972
460,11791.408371696973
461,11096.407371696972
462,11231.410371696973
463,11166.412371696972
464,11846.413371696972
465,11989.248915707474
466,11725.868685410505
467,11511.956689637222
468,11106.957689637222
469,10841.846066658958
470,10906.845066658958
471,12049.329830983725
472,12264.327830983724
473,12254.328830983724
474,11641.734232160214
475,11362.546945790577
476,11507.547945790577
477,11918.294837190671
478,11172.924067824633
479,11611.429433981784
480,11174.06663530892
481,12343.86336617929
