,0
0,8465.234000000031
1,10946.20200000003
2,13731.16600000003
3,15160.147000000026
4,16463.144000000026
5,16794.138000000024
6,17368.137000000024
7,17703.133000000023
8,17988.130000000023
9,18670.11700000002
10,17743.102000000017
11,16788.093000000015
12,15411.087000000014
13,15244.078000000012
14,14843.074000000011
15,13850.07000000001
16,13338.074000000011
17,12968.075000000012
18,12875.077000000012
19,12257.079000000012
20,13075.078000000012
21,13456.06800000001
22,13447.079000000014
23,12884.072000000011
24,13253.065000000011
25,13318.068000000012
26,13288.06200000001
27,13218.05900000001
28,13088.049000000008
29,12546.044000000007
30,11995.04700000001
31,12490.04500000001
32,11831.051000000009
33,12149.054000000011
34,11891.046000000008
35,11854.029000000006
36,12026.023000000005
37,12006.017000000003
38,11826.014000000003
39,12170.004
40,12445.003
41,11745.002
42,11735.004
43,11510.003
44,11205.004
45,10640.003
46,10770.006000000001
47,10355.008000000002
48,9955.005000000001
49,9505.008000000002
50,9270.007000000001
51,9110.010000000002
52,9815.008000000002
53,10255.001
54,10105.002
55,11070.002
56,10645.002
57,10375.002
58,10350.003
59,9810.001
60,10075.0
61,10355.0
62,9235.002
63,9500.003
64,9100.004
65,8425.004
66,8570.0
67,9000.001
68,9835.004
69,11350.004
70,11175.006000000001
71,11195.002
72,12040.003
73,11775.004
74,11910.002
75,11360.002
76,11240.003
77,11225.004
78,10515.003
79,11210.003
80,11665.001
81,11090.004
82,11075.005000000001
83,10615.006000000001
84,10735.007000000001
85,11580.004
86,11125.006000000001
87,11015.003
88,10915.0
89,9550.001
90,9405.001
91,10515.003
92,9970.002
93,9700.002
94,9285.004
95,9255.004
96,9390.004
97,9535.006000000001
98,10805.005000000001
99,11650.002
100,11750.003
101,11615.001
102,11620.004
103,11520.003
104,11235.0
105,10810.002
106,11395.001
107,11395.001
108,10375.002
109,11050.002
110,10635.004
111,9675.003
112,10365.0
113,10170.002
114,10755.001
115,11300.004
116,10870.001
117,11005.001
118,10445.003
119,8920.005000000001
120,9095.003
121,10215.003
122,9815.004
123,9820.003
124,9990.002
125,9555.002
126,9690.002
127,9545.002
128,10130.005000000001
129,10955.006000000001
130,11370.004
131,10650.003
132,11095.001
133,11405.001
134,10565.003
135,10435.002
136,10725.002
137,10730.003
138,10840.002
139,11380.0
140,11240.001
141,10120.003
142,10635.002
143,10770.0
144,10875.002
145,11145.004
146,10880.001
147,10870.001
148,10180.002
149,8950.003
150,9395.001
151,10670.001
152,10125.002
153,9705.001
154,9710.002
155,9150.002
156,9010.001
157,8735.002
158,9175.001
159,9710.002
160,9675.003
161,9235.002
162,9100.004
163,9390.002
164,9410.002
165,9825.002
166,10390.001
167,10125.0
168,10375.0
169,10915.0
170,11060.0
171,10360.001
172,10185.001
173,10030.003
174,10185.001
175,10760.0
176,10335.0
177,10165.001
178,9480.003
179,8655.004
180,9090.004
181,10225.003
182,10250.002
183,10110.001
184,10110.005000000001
185,9850.005000000001
186,10565.001
187,10440.001
188,10880.002
189,11005.002
190,10995.0
191,11120.0
192,10980.001
193,11560.001
194,11115.001
195,10080.001
196,10095.002
197,9820.003
198,9650.004
199,9775.004
200,10475.003
201,9910.004
202,9600.002
203,9885.001
204,9735.002
205,10325.0
206,9745.002
207,9595.003
208,9755.002
209,9380.0
210,9375.003
211,9525.002
212,8980.003
213,8705.002
214,9550.001
215,10145.0
216,10705.0
217,10580.0
218,10460.001
219,10710.001
220,9720.0
221,9565.002
222,9720.002
223,9850.003
224,10025.001
225,9425.001
