,0
0,6761.248000000028
1,10203.194000000032
2,11515.173000000028
3,12673.169000000029
4,13546.173000000028
5,14725.155000000026
6,15110.148000000027
7,15851.138000000024
8,16363.129000000023
9,16700.131000000023
10,15970.11200000002
11,15443.099000000017
12,14318.102000000017
13,13710.101000000015
14,13342.093000000015
15,12482.091000000015
16,11517.094000000016
17,11210.097000000016
18,10455.092000000015
19,9884.100000000017
20,11697.089000000014
21,11922.082000000013
22,12937.080000000013
23,12891.083000000013
24,13157.077000000012
25,12668.06700000001
26,13015.062000000009
27,13099.05500000001
28,13147.052000000009
29,13160.04500000001
30,12214.04900000001
31,12023.05400000001
32,11851.04600000001
33,10823.038000000008
34,11228.030000000006
35,11233.026000000005
36,11821.023000000005
37,11152.018000000004
38,11449.008000000002
39,11070.006000000001
40,10785.005000000001
41,10630.007000000001
42,10165.007000000001
43,10735.005000000001
44,10615.002
45,10870.003
46,10055.002
47,10730.002
48,10570.003
49,10245.006000000001
50,10680.004
51,10290.003
52,10450.0
53,10890.001
54,10330.001
55,10195.001
56,10035.004
57,9800.003
58,9665.001
59,9920.004
60,9955.001
61,10225.001
62,10650.001
63,10080.003
64,10625.004
65,11060.0
66,11610.002
67,11470.001
68,12095.0
69,10580.004
70,10845.005000000001
71,10960.007000000001
72,10830.004
73,10840.004
74,10415.004
75,10685.004
76,10130.003
77,10810.002
78,10790.0
79,11055.003
80,10765.003
81,10085.002
82,10360.001
83,10235.001
84,9940.004
85,9805.002
86,9660.002
87,9670.004
88,9360.004
89,9490.005000000001
90,9660.0
91,9375.001
92,9250.001
93,9645.001
94,10070.001
95,10065.002
96,9665.001
97,9395.003
98,10020.0
99,9745.001
100,10440.001
101,11120.0
102,10965.0
103,10945.002
104,11090.0
105,11095.001
106,11230.001
107,11610.0
108,10865.002
109,10735.001
110,10175.001
111,9620.002
112,10045.002
113,10070.005000000001
114,9795.004
115,9790.003
116,10210.002
117,10065.002
118,10620.005000000001
119,10750.004
120,10760.002
121,10495.001
122,10075.002
123,9345.005000000001
124,9780.005000000001
125,10195.003
126,9780.001
127,9795.002
128,9840.001
129,10250.002
130,10665.006000000001
131,11495.004
132,11635.001
133,11495.002
134,11060.002
135,10800.0
136,10810.002
137,11470.003
138,11005.003
139,10180.004
140,9340.004
141,8235.005000000001
142,8400.003
143,8810.004
144,8300.002
145,8300.002
146,8985.002
147,8875.001
148,9555.002
149,9405.001
150,9810.001
151,9810.001
152,9815.0
153,10085.0
154,10760.002
155,11040.0
156,10455.001
157,10455.001
158,10650.001
159,11485.002
160,11495.002
161,11915.003
162,11890.002
163,11480.001
164,11350.002
165,11230.001
166,11265.0
167,11365.003
168,11070.0
169,10815.001
170,10395.0
171,10110.001
172,10265.001
173,10385.004
174,9975.001
175,10080.003
176,10795.001
177,10675.0
178,11190.003
179,10610.001
180,10875.0
181,10445.001
182,10015.002
183,10310.001
184,10865.0
185,11140.001
186,9980.003
187,9585.001
188,9775.002
189,10475.003
190,11045.003
191,10735.007000000001
192,11190.001
193,11350.0
194,11360.0
195,11355.001
196,11240.001
197,11780.001
198,11050.002
199,11205.0
200,10085.002
201,10235.001
202,10515.001
203,9950.002
204,9670.0
205,9100.002
206,9945.001
207,9125.001
208,9370.002
209,8915.002
210,9350.0
211,8775.001
212,8635.0
213,9060.0
214,9350.0
215,9905.001
216,9185.0
217,8900.003
218,9660.0
219,10510.0
220,10365.002
221,11210.001
222,11345.001
223,11190.003
224,11505.002
225,11225.002
226,11820.001
227,12795.001
228,12075.0
229,11645.001
230,11120.0
231,11140.0
232,10995.0
233,10710.001
234,10535.003
235,9975.003
236,10225.003
237,9675.001
238,9815.002
239,9100.002
240,8940.001
241,8655.0
242,8645.0
243,8935.0
244,9210.001
245,9745.002
246,8910.001
247,8785.001
248,9650.0
249,10215.001
250,10635.0
251,10900.001
252,11315.003
253,10890.003
254,10900.003
255,10635.002
256,10780.004
257,11615.001
258,10620.001
259,10355.0
260,9960.0
261,9695.001
262,9260.003
263,9125.003
264,8830.002
265,8425.002
266,8840.0
267,8140.003000000001
268,8555.001
269,8530.0
270,9215.0
271,9065.003
272,9045.003
273,9895.003
274,10615.002
275,11290.002
276,10740.002
277,11185.003
278,11630.003
279,12200.004
280,11770.003
281,12055.002
282,11665.004
283,11370.008000000002
284,11535.006000000001
285,10825.007000000001
286,10960.010000000002
287,10920.011000000002
288,9950.006000000001
289,9520.010000000002
290,9265.013000000003
291,8555.014000000003
292,8840.011000000002
293,8425.009000000002
294,7845.011000000001
295,7985.0120000000015
296,7975.014000000002
297,7555.014000000002
298,8250.014000000003
299,8390.013000000003
300,9055.015000000003
301,9111.450157529469
302,9556.447157529468
303,9831.45115752947
304,9976.45315752947
305,10226.45515752947
306,10106.45215752947
307,10546.45415752947
308,10711.45615752947
309,11686.45515752947
310,11576.45415752947
311,11861.45515752947
312,12426.454157529472
313,12566.453157529471
314,11996.45315752947
315,11296.45615752947
316,11446.45915752947
317,11291.45915752947
318,10301.45815752947
319,9486.45715752947
320,9376.45715752947
321,9086.45915752947
322,8936.460157529471
323,8366.460157529471
324,8646.45915752947
325,9216.45915752947
326,9211.461157529471
327,8921.463157529472
328,9761.463157529472
329,9196.462157529471
330,9869.598126083158
331,9449.602126083159
332,9184.604126083159
333,9619.602126083159
334,10294.604126083159
335,10839.603126083159
336,10687.965970517807
337,11542.963970517807
338,11422.964970517807
339,13125.931186614707
340,13415.929186614707
341,13685.932186614707
342,13685.932186614707
343,13899.49902908524
344,13364.50002908524
345,12254.504029085241
346,12106.371060531554
347,11411.370060531553
348,11231.372060531556
349,11588.413436927807
350,10748.415436927808
351,10763.414436927807
352,10763.414436927806
353,10338.415436927808
354,10633.983689460425
355,11328.984689460425
356,11188.986689460424
357,10913.988689460426
358,11628.988689460424
359,10213.419436927808
360,10473.420436927807
361,11109.29977171771
362,10999.30077171771
363,10999.30277171771
364,11954.30477171771
365,12209.30577171771
366,12514.30277171771
367,12801.545436217026
368,11888.587220120127
369,12893.583220120128
370,13173.583220120128
371,13018.586220120127
372,12030.223375685478
373,12300.223375685478
374,11470.224375685479
375,10775.226375685479
376,11185.228375685481
377,10512.304664499325
378,9917.305664499327
379,10197.308664499325
380,9687.309664499326
381,10097.308664499325
382,9812.309664499326
383,9687.307664499325
384,9547.309664499326
385,9822.310664499326
386,9407.311664499324
387,9272.313664499325
388,9692.312664499324
389,9007.311664499326
390,9237.311664499326
391,8530.072000000011
392,8240.072000000011
393,8955.073000000011
394,9240.075000000012
395,10077.809513412289
396,9637.810513412289
397,9905.014642057562
398,10500.268436265262
399,11793.498503334307
400,12363.498503334307
401,12353.499503334308
402,12638.501503334308
403,12541.177326802423
404,12487.518187630747
405,11967.516187630747
406,12397.517187630747
407,12214.842364162632
408,11988.135199319575
409,12133.134199319575
410,11748.134199319577
411,12038.134199319575
412,12433.98646996689
413,12829.015922343367
414,12689.018922343364
415,12834.016922343368
416,12834.016922343368
417,12288.98846996689
418,12983.988469966891
419,12313.988469966887
420,12688.990469966891
421,13079.102928079084
422,12644.105928079085
423,13074.105928079085
424,13482.422925636734
425,13942.423925636735
426,13522.422925636734
427,12524.691412224458
428,11916.069763018584
429,12419.215911925845
430,12574.214911925845
431,12456.08589343779
432,12871.08589343779
433,11726.393299476327
434,11291.396299476328
435,11031.396299476328
436,11451.397299476328
437,12098.91545440954
438,10755.627619252598
439,11256.898377542086
440,11006.898377542086
441,10533.76194021809
442,9953.76594021809
443,10525.062028336613
444,10525.062028336613
445,10375.062028336613
446,10795.280283655527
447,11382.954288703359
448,12072.955288703359
449,12532.417227203743
450,11997.163432996043
451,11201.63930679312
452,10589.666286004922
453,10639.668286004922
454,11573.687184807985
455,12374.73212199466
456,12279.73112199466
457,11989.73312199466
458,12183.729433167513
459,12588.729433167513
460,12723.730433167513
461,12049.368914141396
462,13779.286054499555
463,14358.9762679168
464,14068.9792679168
465,13813.9792679168
466,14854.898373714159
467,15134.896373714158
468,14699.900373714156
469,15375.512872020796
470,14769.241113731308
471,15434.591950317104
472,14999.5909503171
473,15059.590950317104
474,14964.589950317104
475,15643.01985533059
476,15326.460778902829
477,14678.789773854996
478,14744.123061216464
479,14529.124061216464
480,14255.9849123092
481,13378.729981558487
482,13488.728981558486
483,13483.730981558487
484,12481.9710877328
485,13904.777186046394
486,13894.777186046394
487,13802.731127893807
488,13495.975050075549
489,13391.16600123196
490,12801.480787814717
491,12581.484787814717
492,12581.484787814717
493,12077.468889011656
494,11757.467889011656
495,11617.468889011658
496,12092.469889011658
497,12700.943124209345
498,13222.133110175348
499,13202.133110175348
500,13161.192669903674
501,14136.119413330922
502,12708.848126319344
503,12708.849126319346
504,12553.855126319348
505,11546.766042414707
506,11331.766042414707
507,12089.394099983989
508,12654.39409998399
509,12674.39409998399
510,12937.238549588437
511,12802.238549588437
512,12857.238549588437
513,12707.239549588438
514,12452.311806161188
515,12737.310806161187
516,12021.722473820619
517,11648.25123862293
518,11014.10381478509
519,11572.060358948236
520,12732.576421484866
521,11458.768522736864
522,11718.768522736864
523,12241.425113211624
524,11956.426113211624
525,11806.426113211624
526,12251.424113211624
527,13217.98757766504
528,13212.98857766504
529,13820.943329198471
530,14649.798785741265
531,14799.798785741265
532,14949.797785741264
533,15159.797785741264
534,14534.915610908107
535,14048.14192894859
536,13763.140928948587
537,13437.254820223758
538,13563.835459760723
539,13120.878915597576
540,13095.881915597578
541,12442.122775693202
542,11864.465185218442
543,11674.465185218443
544,11531.50943368501
545,11410.709110278285
546,12067.206669610774
547,11997.204669610774
548,11632.203669610773
549,12206.658269874768
550,12934.066151750092
551,12824.069151750093
552,12801.70758797101
553,12580.143123517591
554,12400.143123517595
555,12959.453805746793
556,13819.451805746794
557,14524.450805746794
558,14524.449805746794
559,14414.449805746794
560,14194.450805746792
561,14474.449805746794
562,14654.16772578664
563,14844.16672578664
564,14339.851043557439
565,13931.380140386285
566,13356.378140386285
567,13156.377140386285
568,13261.375140386284
569,13891.378140386287
570,13926.376140386288
571,13319.28112804155
572,13249.28012804155
573,13189.27712804155
574,13473.659180460341
575,13973.660180460342
576,14693.404738638388
577,14428.399738638387
578,15400.05413785661
579,15885.05113785661
580,16450.05413785661
581,17057.058422086127
582,18017.05742208613
583,18347.054422086134
584,18547.053422086134
585,18407.051422086133
586,19537.051422086133
587,20312.05142208613
588,20697.05242208613
589,20132.057422086134
590,20082.055422086134
591,19812.236273587583
592,19622.237273587583
593,19762.238273587584
594,19179.896551459813
595,19369.895551459813
596,18814.893551459812
597,18834.891551459812
598,19104.891551459812
599,19162.88526723029
600,19022.88326723029
601,18747.88226723029
602,18656.996653124177
603,18261.995653124177
604,18756.995653124177
605,19351.992653124176
606,19466.991653124176
607,19236.989653124176
608,18866.989653124176
609,18771.991653124176
610,19296.992653124176
611,19781.989653124176
612,20866.98565312417
613,20549.5848170739
614,20419.584817073897
615,20684.5838170739
616,21179.5818170739
617,22200.788314413836
618,22229.136915195613
619,21514.133915195613
620,21169.133915195613
621,21279.132915195612
622,20854.129915195612
623,20540.425883233842
624,19713.751514189637
625,19613.750514189636
626,18365.10900000002
627,18150.10600000002
628,18200.10500000002
629,19220.10400000002
630,18815.10200000002
631,18550.100000000017
632,18140.10000000002
633,18155.097000000016
634,18145.096000000016
635,17745.09700000002
636,16865.099000000017
637,17165.098000000016
638,16430.095000000016
639,16635.097000000016
640,17130.097000000016
641,18038.999554105427
642,18513.999554105427
643,18198.999554105427
644,19084.072564199374
645,19214.069564199373
646,20279.068564199373
647,20609.068564199373
648,21004.070564199374
649,20204.073564199374
650,20239.072564199374
651,20379.069564199373
652,20099.069564199373
653,20659.069564199373
654,20384.070564199374
655,20559.070564199374
656,20777.83421162553
657,20617.83621162553
658,20977.83521162553
659,21582.84021162553
660,21162.84121162553
661,21212.83921162553
662,21411.36132679459
663,21276.36032679459
664,20842.45977268918
665,20797.46077268918
666,20142.45877268918
667,19727.45877268918
668,18957.45977268918
669,18542.46177268918
670,18487.46077268918
671,18231.40400252427
672,18151.407002524273
673,18181.40700252427
674,18411.409002524273
675,18128.631115169082
676,19068.632115169083
677,18905.115000000023
678,19650.12100000002
679,19070.12300000002
680,19080.125000000022
681,19730.132000000023
682,19425.137000000024
683,19320.140000000025
684,19250.138000000024
685,19430.142000000025
686,19285.142000000025
687,19710.143000000025
688,19730.144000000026
689,20475.146000000026
690,20460.15200000003
691,20525.149000000027
692,19790.151000000027
693,19540.153000000028
694,19545.156000000028
695,19195.15900000003
696,19050.16100000003
697,19075.16500000003
698,18545.16700000003
699,18985.475010072165
700,18505.474010072165
701,18295.472010072164
702,18415.475010072165
703,18580.478010072165
704,18575.482010072166
705,19060.487010072167
706,19570.49301007217
707,19650.49401007217
708,19870.49701007217
709,19295.49901007217
710,20254.39416264839
711,20862.004187487546
712,21232.009187487547
713,21247.010187487544
714,21686.168041621415
715,21731.164041621414
716,22081.16504162141
717,21911.169041621415
718,21726.173041621412
719,22368.56401678226
720,22378.57001678226
721,22785.96703350228
722,22335.96903350228
723,22335.97003350228
724,23757.376531635848
725,23717.377531635848
726,23007.38753163585
727,23082.38953163585
728,22099.221202352634
729,21899.222202352634
730,22283.66882720453
731,22763.232138314033
732,22958.240138314035
733,22815.85412159402
734,22640.85812159402
735,22900.86212159402
736,23375.865121594023
737,23700.86712159402
738,24040.87212159402
739,23472.653952743676
740,23832.651952743676
741,23857.659952743677
742,23982.656952743677
743,23582.654952743676
744,22558.759800167456
745,23190.129762291395
746,23775.53641883007
747,25275.110323500907
748,24864.80831342877
749,25319.81031342877
750,25499.811313428774
751,25837.979903320112
752,26557.50361915194
753,25957.50361915194
754,26022.50861915194
755,26234.056895204678
756,25799.06089520468
757,24795.791036107687
758,25762.23129628196
759,25844.092517927846
760,26882.35100389967
761,27190.60124753671
762,27154.32019808406
763,28115.53519434494
764,29809.078318701835
765,31372.627662222196
766,33384.189677919225
767,32508.022620291034
768,33123.40188508953
769,32562.533626136566
770,32232.535626136567
771,31778.298305707554
772,31344.36930750822
773,31768.421474759765
774,31177.98157782006
775,30459.445723130222
776,31530.321361983744
777,30984.911705445073
778,31374.28098031789
779,32953.39785064594
780,32590.709025398748
781,32930.71002539874
782,33861.07803656207
783,33256.08403656209
784,34247.82402128618
785,34007.82302128617
786,32489.426898395235
787,32554.423898395235
788,31811.14131042618
789,31301.138310426184
790,29823.989575941425
791,27919.241077679002
792,28404.80698398733
793,29144.558128518674
794,28964.295577004057
795,29807.23286246944
796,30726.973220237887
797,30536.973220237887
798,30328.285056524423
799,29193.138845802798
800,27645.19841974656
801,27590.19641974656
802,27005.19541974656
803,26950.193419746556
804,27121.75020845798
805,27836.3246716128
806,27371.324671612798
807,28105.419726567026
808,27201.331342899113
809,26731.332342899117
810,25979.472486123304
811,26337.320876174064
812,28472.26311276369
813,27965.345220074323
814,28620.34822007432
815,27888.19893772999
816,27763.199937729994
817,28714.15305768622
818,28524.15305768622
819,29649.775883477454
820,30613.791690166978
821,29811.793210677217
822,29381.270836981144
823,29811.267836981147
824,29711.268836981148
825,28499.384811721546
826,28400.998140329197
827,27817.96879642894
828,28192.639353692764
829,27706.074564981347
830,26856.074564981347
831,26909.869707434675
832,27301.72238995288
