,0
0,7588.239000000035
1,10575.202000000032
2,12232.18000000003
3,14566.158000000027
4,15483.146000000026
5,16299.135000000024
6,16802.131000000023
7,17149.127000000022
8,17761.12400000002
9,17955.127000000022
10,15991.106000000018
11,14819.097000000016
12,14671.094000000016
13,13918.091000000015
14,13591.079000000014
15,12702.086000000014
16,12682.076000000012
17,11557.075000000012
18,11166.080000000013
19,10215.087000000014
20,10900.076000000012
21,11552.074000000011
22,12546.076000000014
23,12140.064000000011
24,12410.05600000001
25,12865.053000000009
26,13255.05400000001
27,13085.05200000001
28,13290.053000000009
29,13313.045000000007
30,13565.043000000007
31,13340.043000000007
32,12808.036000000007
33,13078.041000000007
34,13026.035000000005
35,12416.035000000005
36,12277.023000000003
37,12130.015000000003
38,11824.010000000002
39,12390.006000000001
40,12265.006000000001
41,11180.005000000001
42,10475.005000000001
43,9790.007000000001
44,10625.002
45,10325.006000000001
46,10355.004
47,9945.005000000001
48,9930.006000000001
49,9370.006000000001
50,9780.007000000001
51,9960.002
52,10795.003
53,10335.004
54,10500.002
55,10510.002
56,10785.005000000001
57,11065.005000000001
58,11075.001
59,10950.003
60,10785.001
61,11455.002
62,11610.0
63,12590.003
64,12470.004
65,12055.004
66,11635.001
67,11480.001
68,11640.0
69,11340.002
70,10940.001
71,10400.003
72,9670.004
73,9835.002
74,9930.004
75,9635.005000000001
76,9645.005000000001
77,9945.003
78,10085.004
79,9945.003
80,10225.003
81,10205.003
82,10205.007000000001
83,10065.004
84,10785.001
85,10780.004
86,11205.002
87,11605.001
88,11030.002
89,11055.001
90,10890.005000000001
91,10890.001
92,10170.0
93,10305.002
94,10745.003
95,10200.002
96,10335.002
97,9480.005000000001
98,9380.002
99,10205.003
100,9520.003
101,9955.003
102,10530.004
103,10250.004
104,10105.002
105,10800.002
106,10960.001
107,11110.0
108,12365.002
109,11930.004
110,11490.005000000001
111,10245.007000000001
112,10265.005000000001
113,10565.003
114,10440.001
115,10575.001
116,10140.001
117,10550.002
118,9390.002
119,9695.001
120,9950.002
121,10495.001
122,9905.001
123,10470.002
124,10760.002
125,9650.002
126,8950.003
127,8390.005000000001
128,8570.002
129,8700.001
130,8970.003
131,9105.003
132,9395.003
133,9545.002
134,9370.004
135,10195.005000000001
136,10760.004
137,10615.004
138,11425.006000000001
139,11430.005000000001
140,10575.008000000002
141,10485.003
142,11040.008000000002
143,11210.003
144,11230.001
