,0
0,1280.0049999999999
1,1280.0049999999999
2,1680.004
3,1680.004
4,1680.004
5,1680.004
6,1680.004
7,1680.004
8,1680.004
9,1680.004
10,1680.004
11,1680.004
12,1680.0049999999999
13,1680.0049999999999
14,1680.0049999999999
15,1680.0049999999999
16,1981.004
17,1591.004
18,1591.004
19,1591.004
20,4531.004
21,4531.004
22,4531.004
23,4531.004
24,4531.004
25,4531.004
26,4531.004
27,4531.004
28,4531.004
29,4531.004
30,1531.0049999999999
31,1531.0049999999999
32,1591.004
33,1591.004
34,1591.004
35,1591.004
36,1591.004
37,1581.0049999999999
38,1981.004
39,1981.004
40,1981.004
41,1981.004
42,1981.004
43,1981.004
44,1981.004
45,1981.004
46,1981.004
47,1981.004
48,1591.004
49,1591.004
50,1591.004
51,1591.004
52,4531.004
53,4531.004
54,4230.005
55,4230.005
56,4230.005
57,4230.005
58,4230.005
59,4230.005
60,4230.005
61,4230.005
62,1290.0049999999999
63,1290.0049999999999
64,1290.0049999999999
65,1290.0049999999999
66,1290.0049999999999
67,1290.0049999999999
68,1680.0049999999999
69,1680.0049999999999
70,1680.0049999999999
71,1680.0049999999999
72,1680.0049999999999
73,1680.0049999999999
74,1680.0049999999999
75,1680.0049999999999
76,1680.0049999999999
77,1680.0049999999999
78,1680.0049999999999
79,1680.0049999999999
80,1680.0049999999999
81,1680.0049999999999
82,4620.005
83,4620.005
84,4620.005
85,4620.005
86,4230.005
87,4230.005
88,4230.005
89,4230.005
90,4230.005
91,4230.005
92,1290.0049999999999
93,1290.0049999999999
94,1290.0049999999999
95,1230.0059999999999
96,1230.0059999999999
97,1290.0049999999999
98,1290.0049999999999
99,1290.0049999999999
100,1290.0049999999999
101,1290.0049999999999
102,1290.0049999999999
103,1290.0049999999999
104,1290.0049999999999
105,1472.004
106,1862.004
107,1862.004
108,1862.004
109,1862.004
110,1262.0049999999999
111,1262.0049999999999
112,1262.0049999999999
113,1262.0049999999999
114,1262.0049999999999
115,1262.0049999999999
116,872.0049999999999
117,872.0049999999999
118,872.0049999999999
119,872.0049999999999
120,872.0049999999999
121,872.0049999999999
122,872.0049999999999
123,872.0049999999999
124,872.0049999999999
125,5912.004000000001
126,5912.004000000001
127,5912.004000000001
128,5912.004000000001
129,5912.004000000001
130,5912.004000000001
131,5912.004000000001
132,5912.004000000001
133,5912.004000000001
134,5912.004000000001
135,2972.0040000000004
136,3362.0040000000004
137,3362.0040000000004
138,3362.0040000000004
139,3362.0040000000004
140,3362.0040000000004
141,3362.0040000000004
142,3362.0040000000004
143,3362.0040000000004
144,3362.0040000000004
145,3362.0040000000004
146,3692.0030000000006
147,3692.0030000000006
148,3692.0030000000006
149,3692.0030000000006
150,3692.0030000000006
151,3692.0030000000006
152,3692.0030000000006
153,3692.0030000000006
154,3692.0030000000006
155,6632.003000000001
156,6242.003000000001
157,6242.003000000001
158,6242.003000000001
159,6242.003000000001
160,6242.003000000001
161,6242.003000000001
162,6242.003000000001
163,6242.003000000001
164,6242.003000000001
165,3302.0030000000006
166,3302.0030000000006
167,3302.0030000000006
168,3302.0030000000006
169,3302.0030000000006
170,3302.0030000000006
171,3302.0030000000006
172,4590.928060626592
173,4590.928060626592
174,4590.928060626592
175,4590.928060626592
176,4980.928060626592
177,4980.928060626592
178,4980.928060626592
179,4980.928060626592
180,4980.928060626592
181,4980.928060626592
182,4980.928060626592
183,4980.928060626592
184,4980.928060626592
185,7920.928060626592
186,7530.928060626592
187,7530.928060626592
188,7530.928060626592
189,7530.928060626592
190,7530.928060626592
191,7530.928060626592
192,7530.928060626592
193,7530.928060626592
194,7530.928060626592
195,4590.928060626592
196,4590.928060626592
197,4590.928060626592
198,3302.0030000000006
199,3302.0030000000006
200,3302.0030000000006
201,3302.0030000000006
202,3302.0030000000006
203,3302.0030000000006
204,3302.0030000000006
205,3302.0030000000006
206,3692.0030000000006
207,3692.0030000000006
208,3692.0030000000006
209,3692.0030000000006
210,3692.0030000000006
211,3692.0030000000006
212,3920.0020000000004
213,3920.0020000000004
214,3920.0020000000004
215,6860.002
216,6470.002
217,6470.002
218,6470.002
219,6470.002
220,6470.002
221,6470.002
222,6470.002
223,6470.002
224,6470.002
225,3530.0020000000004
226,3530.0020000000004
227,3530.0020000000004
228,3530.0020000000004
229,3530.0020000000004
230,3920.0020000000004
231,3920.0020000000004
232,3920.0020000000004
233,3920.0020000000004
234,3920.0020000000004
235,3920.0020000000004
236,3920.0020000000004
237,3920.0020000000004
238,3920.0020000000004
239,3920.0020000000004
240,3920.0020000000004
241,3920.0020000000004
242,3920.0020000000004
243,3920.0020000000004
244,3920.0020000000004
245,6860.002
246,18860.002
247,18860.002
248,18860.002
249,18860.002
250,18860.002
251,18860.002
252,18470.002
253,18470.002
254,18470.002
255,15530.002
256,15530.002
257,15530.002
258,15530.002
259,15530.002
260,15530.002
261,15530.002
262,15530.002
263,15530.002
264,15530.002
265,15530.002
266,15530.002
267,15530.002
268,15530.002
269,15530.002
270,16943.475568388792
271,16943.475568388792
272,17333.475568388792
273,17473.474568388792
274,17473.474568388792
275,20413.474568388792
276,20413.474568388792
277,20413.474568388792
278,20413.474568388792
279,20413.474568388792
280,20413.474568388792
281,20413.474568388792
282,20023.474568388792
283,20023.474568388792
284,20023.474568388792
285,17083.474568388792
286,17083.474568388792
287,17083.474568388792
288,17083.474568388792
289,17083.474568388792
290,17083.474568388792
291,17083.474568388792
292,17083.474568388792
293,17083.474568388792
294,17083.475568388792
295,17083.475568388792
296,17083.475568388792
297,17083.475568388792
298,17083.475568388792
299,17083.475568388792
300,17083.475568388792
301,17083.475568388792
302,16060.002
303,16120.001
304,16120.001
305,19060.001
306,19060.001
307,19060.001
308,19060.001
309,19060.001
310,19060.001
311,18730.002
312,18340.002
313,18340.002
314,18340.002
315,15400.002
316,15400.003
317,15400.003
318,15400.003
319,15340.004
320,15340.004
321,15400.003
322,15400.003
323,15400.003
324,15400.003
325,15400.003
326,15400.003
327,15400.003
328,15400.002
329,15400.002
330,15400.002
331,15400.002
332,15790.002
333,15790.002
334,15790.003
335,15790.003
336,15790.003
337,15790.003
338,15790.003
339,15790.003
340,15790.003
341,15562.005000000001
342,15172.005000000001
343,15112.006000000001
344,15112.006000000001
345,15112.006000000001
346,15112.006000000001
347,15112.006000000001
348,15112.006000000001
349,15112.006000000001
350,15112.006000000001
351,15112.006000000001
352,15112.006000000001
353,18052.006
354,18052.006
355,18292.005
356,18292.005
357,18292.005
358,18292.005
359,18292.005
360,18442.004
361,18442.004
362,18832.004
363,15652.005000000001
364,15652.005000000001
365,15652.005000000001
366,15652.005000000001
367,15652.005000000001
368,15652.006
369,15652.006
370,15652.006
371,15652.006
372,15262.006
373,15262.006
374,15262.006
375,15262.006
376,15262.006
377,15262.006
378,15262.006
379,15262.006
380,15262.007
381,15262.008
382,15262.008
383,15122.009
384,15122.009
385,15122.009
386,15122.009
387,15122.01
388,15122.01
389,15122.01
390,15132.009
391,15132.009
392,15882.008
393,15882.008
394,15882.008
395,15882.008
396,15882.008
397,15882.009
398,15882.009
399,15882.009
400,15882.009
401,15882.009
402,15492.009
403,15492.009
404,15492.009
405,15492.009
406,15492.009
407,15492.009
408,15492.009
409,15492.009
410,15492.009
411,15492.009
412,15492.009
413,15492.009
414,15492.009
415,15492.009
416,15492.009
417,15492.009
418,15492.009
419,15492.009
420,15492.009
421,15492.009
422,15882.009
423,15882.009
424,15882.009
425,15882.009
426,15882.009
427,15882.009
428,16002.008
429,16002.008
430,16037.007000000001
431,16037.008000000002
432,15647.008000000002
433,17647.007
434,17647.007
435,18047.006
436,18047.006
437,18047.006
438,18047.006
439,18047.006
440,18047.006
441,18047.006
442,18047.007
443,17297.008
444,17297.008
445,17297.008
446,17297.008
447,17297.008
448,17297.008
449,17297.008
450,17297.008
451,17297.008
452,17687.008
453,17687.008
454,17687.008
455,17687.008
456,17687.008
457,17687.008
458,18437.007
459,18437.007
460,18437.007
461,18037.008
462,17647.008
463,17647.008
464,17647.008
465,17647.008
466,17647.008
467,17647.008
468,17647.008
469,16897.009000000002
470,16897.010000000002
471,16897.010000000002
472,16897.010000000002
473,16897.010000000002
474,17647.009000000002
475,17647.009000000002
476,35647.008
477,35647.008
478,35647.008
479,35647.008
480,35647.008
481,35707.007
482,36097.007
483,36097.007
484,36097.007
485,36097.007
486,36097.007
487,36097.007
488,36097.007
489,36097.007
490,36097.007
491,36097.007
492,35707.007
493,35707.007
494,35707.007
495,35707.007
496,67707.006
497,67707.006
498,67707.006
499,66957.006
500,66957.006
501,66957.006
502,66957.006
503,66957.006
504,66957.006
505,66957.007
506,66957.007
507,66957.007
508,66957.007
509,34957.008
510,34957.008
511,34957.008
512,35347.008
513,35347.008
514,35347.008
515,35347.008
516,35347.008
517,35347.008
518,35347.008
519,35347.008
520,35347.008
521,35347.008
522,34957.008
523,34957.008
524,34957.008
525,34957.008
526,34957.008
527,34957.008
528,34957.009000000005
529,34957.009000000005
530,34957.009000000005
531,34957.009000000005
532,34957.009000000005
533,17357.009000000002
534,17357.009000000002
535,17357.009000000002
536,17357.009000000002
537,17507.009000000002
538,17507.009000000002
539,17507.009000000002
540,17507.009000000002
541,17507.009000000002
542,17897.009000000002
543,17897.009000000002
544,17897.009000000002
545,17897.009000000002
546,17897.009000000002
547,17897.009000000002
548,17897.009000000002
549,17897.009000000002
550,17897.009000000002
551,17897.009000000002
552,17507.010000000002
553,17507.010000000002
554,17507.010000000002
555,17507.010000000002
556,17747.009000000002
557,17747.009000000002
558,17747.009000000002
559,17747.009000000002
560,17747.009000000002
561,17747.009000000002
562,17747.009000000002
563,17747.009000000002
564,17747.009000000002
565,17747.009000000002
566,17747.009000000002
567,17747.009000000002
568,17747.009000000002
569,17737.010000000002
570,17737.010000000002
571,17737.010000000002
572,17737.010000000002
573,17737.010000000002
574,17737.010000000002
575,17737.010000000002
576,17737.010000000002
577,17737.010000000002
578,17737.010000000002
579,17737.010000000002
580,17737.010000000002
581,17737.010000000002
582,17737.010000000002
583,18127.010000000002
584,18247.010000000002
585,18247.010000000002
586,18247.010000000002
587,18247.010000000002
588,18127.011000000002
589,18127.011000000002
590,18127.011000000002
591,18487.010000000002
592,18487.010000000002
593,18487.010000000002
594,18487.010000000002
595,18547.009000000002
596,18547.009000000002
597,18547.009000000002
598,18512.010000000002
599,18632.010000000002
600,18632.010000000002
601,18632.010000000002
602,18632.010000000002
603,18242.010000000002
604,18242.010000000002
605,18242.010000000002
606,18242.010000000002
607,18302.010000000002
608,18302.010000000002
609,18302.010000000002
610,18302.010000000002
611,18302.010000000002
612,18302.010000000002
613,18692.010000000002
614,18692.010000000002
615,18692.010000000002
616,18692.010000000002
617,18692.010000000002
618,18692.010000000002
619,18692.010000000002
620,18692.011000000002
621,18692.011000000002
622,18692.011000000002
623,18692.011000000002
624,18692.011000000002
625,18692.011000000002
626,18692.011000000002
627,18692.011000000002
628,18692.011000000002
629,18692.011000000002
630,18692.011000000002
631,18692.011000000002
632,18692.011000000002
633,18692.011000000002
634,18692.011000000002
635,18692.011000000002
636,18302.011000000002
637,18302.011000000002
638,18302.011000000002
639,18302.011000000002
640,18302.011000000002
641,18332.010000000002
642,18332.010000000002
643,18332.010000000002
644,21272.010000000002
645,21272.010000000002
646,18722.010000000002
647,18722.010000000002
648,36722.009000000005
649,36722.009000000005
650,36722.009000000005
651,36692.01
652,36692.01
653,36692.01
654,36692.01
655,37092.009000000005
656,40032.009000000005
657,40032.009000000005
658,37092.009000000005
659,37092.009000000005
660,37492.008
661,37492.008
662,37492.008
663,37492.008
664,37492.008
665,37070.01
666,37070.01
667,37070.01
668,40010.01
669,40010.01
670,40010.01
671,40010.01
672,40010.01
673,40010.01
674,40010.01
675,40010.01
676,40010.01
677,40010.01
678,40010.01
679,40010.01
680,40010.01
681,40010.01
682,40010.01
683,39950.011
684,39950.011
685,39950.011
686,39950.011
687,39950.011
688,36890.011
689,36890.011
690,18890.012000000002
691,18890.012000000002
692,18890.012000000002
693,18890.012000000002
694,18890.012000000002
695,18890.012000000002
696,18890.012000000002
697,18890.012000000002
698,21830.012000000002
699,21830.012000000002
700,21830.012000000002
701,21440.012000000002
702,21440.012000000002
703,21440.012000000002
704,21440.012000000002
705,21440.012000000002
706,21440.012000000002
707,21440.012000000002
708,21440.012000000002
709,21440.012000000002
710,21440.012000000002
711,21830.012000000002
712,21830.012000000002
713,21830.012000000002
714,21830.012000000002
715,21830.012000000002
716,21830.012000000002
717,21870.011000000002
718,18930.011000000002
719,18930.011000000002
720,18930.011000000002
721,18930.011000000002
722,18930.011000000002
723,18930.011000000002
724,18930.011000000002
725,18930.011000000002
726,18930.011000000002
727,18930.011000000002
728,18930.011000000002
729,18930.011000000002
730,18930.011000000002
731,18540.011000000002
732,18540.011000000002
733,21480.011000000002
734,21480.011000000002
735,21480.011000000002
736,21480.011000000002
737,21480.011000000002
738,21480.011000000002
739,21480.011000000002
740,21480.011000000002
741,21470.012000000002
742,21470.012000000002
743,21470.012000000002
744,21470.012000000002
745,21470.012000000002
746,21470.012000000002
747,21470.012000000002
748,21470.012000000002
749,21470.012000000002
750,21470.012000000002
751,21470.012000000002
752,21470.012000000002
753,18530.012000000002
754,18530.012000000002
755,18530.012000000002
756,18530.012000000002
757,18530.012000000002
758,18470.013
759,18490.013
760,18490.013
761,18100.013
762,18100.013
763,18090.014
764,18090.014
765,18090.014
766,18490.013
767,18490.013
768,18490.013
769,18490.013
770,18490.013
771,21430.013
772,21430.013
773,21430.013
774,21430.013
775,21430.013
776,21430.013
777,21430.013
778,21430.013
779,21430.013
780,21430.013
781,21430.013
782,21460.012000000002
783,21580.012000000002
784,21580.012000000002
785,21030.013
786,21030.013
787,21030.013
788,21030.013
789,21030.013
790,21030.013
791,18090.013
792,18090.013
793,18090.013
794,18090.013
795,18090.013
796,18090.013
797,18090.013
798,18090.013
799,18090.013
800,17700.013
801,20640.013
802,20640.013
803,20640.013
804,20640.013
805,20640.013
806,20640.013
807,20640.013
808,20640.013
809,20640.013
810,21030.013
811,21030.013
812,21030.013
813,21030.013
814,21030.013
815,21030.013
816,21030.013
817,21030.013
818,21030.013
819,20670.014000000003
820,20670.014000000003
821,17730.014000000003
822,17730.014000000003
823,17330.015000000003
824,17330.015000000003
825,17730.014000000003
826,17730.014000000003
827,17730.014000000003
828,17730.014000000003
829,17730.014000000003
830,17910.012000000002
831,20850.012000000002
832,20850.012000000002
833,20850.012000000002
834,20850.012000000002
835,21400.011000000002
836,21370.011000000002
837,21370.011000000002
838,21370.011000000002
839,21370.011000000002
840,20970.012000000002
841,20970.012000000002
842,21370.011
843,21370.011
844,21370.011
845,20970.012000000002
846,18420.014000000003
847,18770.013
848,18770.013
849,18770.012000000002
850,50770.01099999999
851,47830.01099999999
852,47830.01099999999
853,47830.01099999999
854,47830.01099999999
855,47830.01099999999
856,47830.01099999999
857,47830.01099999999
858,47830.01099999999
859,47830.01099999999
860,47440.01099999999
861,50380.01099999999
862,50380.01099999999
863,50380.01099999999
864,50380.01099999999
865,47380.01199999999
866,15440.012
867,15440.012
868,15440.012
869,15440.012
870,16230.011
871,16230.011
872,16230.011
873,16230.011
874,16230.011
875,16230.011
876,15830.012
877,15830.012
878,15830.011000000002
879,15830.011000000002
880,15830.011000000002
881,15830.011000000002
882,15830.011000000002
883,15830.011000000002
884,15830.011000000002
885,15830.011000000002
886,15830.011000000002
887,15830.011000000002
888,15830.011000000002
889,15830.011000000002
890,15440.011000000002
891,15440.011000000002
892,18370.012000000002
893,18370.012000000002
894,18310.013000000003
895,18310.013000000003
896,18710.012000000002
897,18710.012000000002
898,18710.012000000002
899,18710.012000000002
900,18710.012000000002
901,18710.012000000002
902,18710.012000000002
903,18710.012000000002
904,18710.012000000002
905,18710.012000000002
906,18710.012000000002
907,18710.012000000002
908,18710.012000000002
909,18710.012000000002
910,18710.012000000002
911,18710.012000000002
912,15770.012000000002
913,15770.012000000002
914,15770.012000000002
915,15770.012000000002
916,15380.012000000002
917,15380.012000000002
918,15380.012000000002
919,15380.012000000002
920,15380.012000000002
921,15380.012000000002
922,18320.012000000002
923,18320.012000000002
924,18320.012000000002
925,18320.012000000002
926,18710.012000000002
927,18710.012000000002
928,18710.012000000002
929,18710.012000000002
930,18710.012000000002
931,18710.012000000002
932,18710.012000000002
933,18710.012000000002
934,18710.012000000002
935,18745.011000000002
936,18745.011000000002
937,18345.012000000002
938,18745.011000000002
939,18745.011000000002
940,18745.011000000002
941,18745.011000000002
942,15805.011000000002
943,15805.011000000002
944,15805.011000000002
945,15805.011000000002
946,15805.011000000002
947,15805.011000000002
948,15805.011000000002
949,15805.011000000002
950,15805.011000000002
951,15805.011000000002
952,18625.012000000002
953,18625.012000000002
954,18685.011000000002
955,18685.011000000002
956,18685.011000000002
957,18685.011000000002
958,18685.011000000002
959,18295.011000000002
960,18295.011000000002
961,18295.011000000002
962,18295.011000000002
963,18295.011000000002
964,18295.011000000002
965,18695.010000000002
966,18695.010000000002
967,18695.010000000002
968,18695.010000000002
969,19085.010000000002
970,19085.010000000002
971,19085.010000000002
972,16145.010000000002
973,16145.010000000002
974,16145.010000000002
975,16145.010000000002
976,16145.010000000002
977,16145.009000000002
978,16145.009000000002
979,16385.008
980,16385.008
981,16385.008
982,19265.009000000002
983,19265.009000000002
984,18915.010000000002
985,19055.009000000002
986,19055.009000000002
987,19055.009000000002
988,19055.008
989,19055.008
990,19055.008
991,19055.008
992,19055.008
993,19055.008
994,19055.008
995,19055.008
996,19055.008
997,19055.008
998,16055.009000000002
999,16055.009000000002
1000,16055.009000000002
1001,16055.009000000002
1002,16115.008000000002
1003,15715.009000000002
1004,15325.009000000002
1005,15325.009000000002
1006,15325.009000000002
1007,15325.009000000002
1008,15325.009000000002
1009,15325.009000000002
1010,15325.009000000002
1011,15325.009000000002
1012,15325.009000000002
1013,15325.008000000002
1014,15315.009000000002
1015,15715.008000000002
1016,15715.008000000002
1017,15715.008000000002
1018,15715.008000000002
1019,15715.008000000002
1020,15755.007000000001
1021,15755.007000000001
1022,15755.007000000001
1023,15755.007000000001
1024,18695.007
1025,18695.007
1026,18695.007
1027,18695.007
1028,18695.007
1029,18695.007
1030,18695.007
1031,18695.007
1032,18695.007
1033,18695.007
1034,18695.007
1035,18695.007
1036,18695.007
1037,18305.007
1038,18265.007
1039,18265.007
1040,18265.007
1041,18265.007
1042,18265.007
1043,18265.007
1044,15325.007000000001
1045,15325.007000000001
1046,15325.007000000001
1047,15715.007000000001
1048,15715.007000000001
1049,15715.007000000001
1050,15715.007000000001
1051,15715.007000000001
1052,15715.007000000001
1053,15715.007000000001
1054,18695.006
1055,18695.006
1056,18655.007
1057,18655.007
1058,18655.007
1059,18655.007
1060,18655.007
1061,18655.007
1062,18655.007
1063,18655.007
1064,18655.007
1065,18655.007
1066,18655.007
1067,18265.007
1068,18265.007
1069,18265.007
1070,18265.007
1071,18265.007
1072,18265.007
1073,18265.007
1074,15325.007000000001
1075,15325.007000000001
1076,15325.007000000001
1077,15715.007000000001
1078,15715.007000000001
1079,15715.007000000001
1080,16280.007000000001
1081,16280.007000000001
1082,16280.007000000001
1083,16280.007000000001
1084,16220.008000000002
1085,16630.006
1086,16630.006
1087,16630.006
1088,16630.006
1089,16630.006
1090,16630.006
1091,16630.006
1092,16630.006
1093,16630.006
1094,16630.006
1095,16630.006
1096,16630.006
1097,16240.006000000001
1098,16240.006000000001
1099,16240.006000000001
1100,16240.006000000001
1101,16240.006000000001
1102,16240.006000000001
1103,16240.006000000001
1104,16240.006000000001
1105,16240.006000000001
1106,16240.006000000001
1107,16630.006
1108,16630.006
1109,16630.006
1110,16630.006
1111,16630.005
1112,16630.005
1113,16630.005
1114,16630.005
1115,19570.005
1116,19570.005
1117,19570.005
1118,19570.005
1119,19570.004
1120,19570.004
1121,19430.005
1122,19430.005
1123,19430.005
1124,19430.005
1125,19430.005
1126,19430.005
1127,19040.005
1128,19040.005
1129,19040.005
1130,19040.005
1131,19040.005
1132,19040.005
1133,19040.005
1134,19040.005
1135,16100.005000000001
1136,16100.005000000001
1137,16490.005
1138,16490.005
1139,16490.005
1140,16490.005
1141,16490.005
1142,16490.005
1143,16490.004
1144,16490.004
1145,19430.004
1146,19430.004
1147,19190.005
1148,19190.005
1149,19190.005
1150,19190.005
1151,19190.005
1152,19190.005
1153,19190.005
1154,19190.005
1155,19190.005
1156,19190.004
1157,18800.004
1158,18800.004
1159,18800.004
1160,18800.003
1161,18800.003
1162,18800.003
1163,18450.004
1164,18450.004
1165,15510.004
1166,15510.004
1167,15900.004
1168,15900.004
1169,15900.004
1170,15900.004
1171,15900.004
1172,15900.004
1173,15900.004
1174,15900.004
1175,18840.004
1176,18840.004
1177,18840.004
1178,18840.004
1179,18840.004
1180,18840.004
1181,18840.004
1182,18720.005
1183,18720.005
1184,18720.005
1185,18720.005
1186,18720.005
1187,18330.005
1188,18330.005
1189,18330.005
1190,18330.005
1191,18330.005
1192,18330.005
1193,18330.005
1194,18330.005
1195,15390.005000000001
1196,15390.005000000001
1197,15780.005000000001
1198,15780.005000000001
1199,15780.005000000001
1200,15780.005000000001
1201,15780.004
1202,15780.004
1203,15780.004
1204,15780.004
1205,15780.004
1206,15780.004
1207,15780.004
1208,15780.004
1209,15780.004
1210,3780.004000000001
1211,3780.004000000001
1212,3780.004000000001
1213,3780.004000000001
1214,3780.004000000001
1215,3780.004000000001
1216,3780.004000000001
