,0
0,680.0059999999999
1,690.0049999999999
2,690.0049999999999
3,690.0049999999999
4,690.0049999999999
5,690.0049999999999
6,690.0049999999999
7,690.0049999999999
8,690.0049999999999
9,1890.004
10,1890.004
11,1890.004
12,1890.004
13,1890.004
14,1890.004
15,1890.004
16,1890.004
17,1890.004
18,1890.004
19,1890.004
20,1890.004
21,1890.004
22,4830.004
23,4830.004
24,4830.004
25,4830.004
26,4830.004
27,4020.005
28,4020.005
29,4020.005
30,4020.005
31,4020.005
32,1080.0049999999999
33,1680.004
34,1680.004
35,1680.004
36,1680.004
37,1290.004
38,1290.004
39,1290.004
40,1290.004
41,1290.004
42,1290.004
43,1290.004
44,1280.0049999999999
45,1290.004
46,1290.004
47,1290.004
48,1290.004
49,1290.004
50,1290.004
51,1290.004
52,4230.004
53,5430.004000000001
54,5430.004000000001
55,5430.004000000001
56,2490.0040000000004
57,2490.0040000000004
58,2490.0040000000004
59,2490.0040000000004
60,2490.0040000000004
61,2490.0040000000004
62,2490.0040000000004
63,2490.0040000000004
64,2490.0040000000004
65,2880.0040000000004
66,2880.0040000000004
67,2880.0040000000004
68,2880.0040000000004
69,2880.0040000000004
70,2880.0040000000004
71,2880.0040000000004
72,2880.0040000000004
73,2880.0040000000004
74,2880.0040000000004
75,2490.0040000000004
76,2490.0040000000004
77,2490.0040000000004
78,2490.0040000000004
79,2490.0040000000004
80,2490.0040000000004
81,2490.0040000000004
82,2490.0040000000004
83,2490.0040000000004
84,2490.0040000000004
85,2490.0040000000004
86,2490.0040000000004
87,2490.0040000000004
88,2490.0040000000004
89,2490.0040000000004
90,2490.0040000000004
91,2490.0040000000004
92,2490.0040000000004
93,2490.0040000000004
94,2490.0040000000004
95,2490.0040000000004
96,2480.0050000000006
97,2490.0040000000004
98,5430.004000000001
99,5430.004000000001
100,5430.004000000001
101,5430.004000000001
102,5430.004000000001
103,5430.004000000001
104,5430.004000000001
105,5430.004000000001
106,5430.004000000001
107,5430.004000000001
108,2490.0040000000004
109,2490.0040000000004
110,2490.0040000000004
111,2490.0040000000004
112,2580.0030000000006
113,2580.0030000000006
114,2580.0030000000006
115,2580.0030000000006
116,2580.0030000000006
117,2580.0030000000006
118,2580.0030000000006
119,2580.0030000000006
120,2580.0030000000006
121,2580.0030000000006
122,2580.0030000000006
123,2580.0030000000006
124,2580.0030000000006
125,2580.0030000000006
126,2580.0030000000006
127,2580.0030000000006
128,5520.003000000001
129,5520.003000000001
130,5520.003000000001
131,5520.003000000001
132,5520.003000000001
133,5520.003000000001
134,5520.003000000001
135,5520.003000000001
136,5520.003000000001
137,5520.003000000001
138,2580.0030000000006
139,2580.0030000000006
140,2970.0030000000006
141,2970.0030000000006
142,2970.0030000000006
143,2970.0030000000006
144,2970.0030000000006
145,2970.0030000000006
146,2970.0030000000006
147,2970.0030000000006
148,2970.0030000000006
149,2970.0030000000006
150,2580.0030000000006
151,2580.0030000000006
152,2580.0030000000006
153,2580.0030000000006
154,2580.0030000000006
155,2580.0030000000006
156,2580.0030000000006
157,2811.0020000000004
158,5751.002
159,5751.002
160,5751.002
161,5751.002
162,5751.002
163,5751.002
164,5751.002
165,5751.002
166,5751.002
167,5751.002
168,2811.0020000000004
169,2811.0020000000004
170,2811.0020000000004
171,2811.0020000000004
172,2811.0020000000004
173,2751.0030000000006
174,2751.0030000000006
175,2811.0020000000004
176,2811.0020000000004
177,2811.0020000000004
178,2811.0020000000004
179,2811.0020000000004
180,2811.0020000000004
181,2811.0020000000004
182,2211.002
183,2811.0020000000004
184,3201.0020000000004
185,3201.0020000000004
186,3201.0020000000004
187,3201.0020000000004
188,3201.0020000000004
189,3201.0020000000004
190,3201.0020000000004
191,3201.0020000000004
192,3201.0020000000004
193,3201.0020000000004
194,2811.0020000000004
195,2811.0020000000004
196,2811.0020000000004
197,2811.0020000000004
198,2811.0020000000004
199,2811.0020000000004
200,2811.0020000000004
201,2811.0020000000004
202,2811.0020000000004
203,2811.0020000000004
204,2811.0020000000004
205,2811.0020000000004
206,2811.0020000000004
207,2811.0020000000004
208,2811.0020000000004
209,2811.0020000000004
210,2811.0020000000004
211,2811.0020000000004
212,2811.0020000000004
213,2811.0020000000004
214,15201.002
215,15201.002
216,15201.002
217,18141.002
218,18141.002
219,18141.002
220,18141.002
221,18141.002
222,18141.002
223,18141.002
224,17751.002
225,17751.002
226,17751.002
227,14811.002
228,14811.002
229,14811.002
230,14811.002
231,14801.003
232,14811.002
233,14811.002
234,14811.002
235,14811.002
236,14751.003
237,14811.002
238,14811.002
239,14811.002
240,14811.002
241,14811.002
242,14811.002
243,14811.002
244,14811.002
245,14811.002
246,14811.002
247,14811.002
248,14811.002
249,14811.002
250,14811.002
251,14811.002
252,14811.002
253,15201.002
254,15201.002
255,15201.002
256,15201.002
257,15201.002
258,15201.002
259,15201.002
260,15201.002
261,15201.002
262,15201.002
263,14811.002
264,14811.002
265,14811.002
266,14811.002
267,14811.002
268,14811.002
269,14811.002
270,17751.002
271,17751.002
272,17751.002
273,17751.002
274,17751.002
275,17751.002
276,17751.002
277,17751.002
278,17751.002
279,17751.002
280,14811.002
281,14811.002
282,14811.002
283,15201.002
284,15201.002
285,15201.002
286,15201.002
287,15201.002
288,15201.002
289,15201.002
290,15201.002
291,15201.002
292,15141.003
293,14811.002
294,15361.002
295,15361.002
296,15361.002
297,15361.002
298,15301.003
299,15361.002
300,15361.002
301,15361.002
302,15361.002
303,15361.002
304,15361.002
305,15361.002
306,15361.002
307,15361.003
308,15361.003
309,15361.003
310,15361.003
311,15361.003
312,15361.003
313,15751.003
314,15751.003
315,15751.003
316,15751.003
317,15751.003
318,15751.003
319,15751.003
320,15751.003
321,15751.003
322,15751.003
323,15361.003
324,15361.003
325,18301.003
326,18301.003
327,18301.003
328,18301.003
329,18937.002
330,18937.002
331,18937.002
332,18937.002
333,18937.002
334,18937.002
335,15997.002
336,15997.002
337,15997.002
338,15997.002
339,15997.002
340,15997.002
341,15997.002
342,15997.002
343,16387.002
344,16387.002
345,16387.002
346,16387.002
347,16387.002
348,16387.002
349,16387.002
350,16387.002
351,16387.002
352,16387.002
353,15997.002
354,15997.002
355,18937.002
356,18937.003
357,18937.003
358,19137.003
359,19137.003
360,18537.003
361,18537.003
362,18537.003
363,18537.003
364,18537.003
365,15597.003
366,15597.003
367,15597.003
368,15597.003
369,15597.003
370,15597.003
371,15597.003
372,15597.003
373,15987.003
374,15987.003
375,15987.003
376,16127.002
377,16127.002
378,16127.002
379,16127.002
380,16127.002
381,16127.002
382,16127.002
383,15737.002
384,15737.002
385,18677.002
386,18677.002
387,18677.002
388,18677.002
389,18677.002
390,18677.002
391,18677.002
392,18677.002
393,18677.002
394,18677.003
395,15737.003
396,15737.003
397,15737.003
398,15737.003
399,15737.003
400,15737.004
401,15737.004
402,15737.004
403,15491.005000000001
404,15491.005000000001
405,15491.005000000001
406,15491.005000000001
407,15491.005000000001
408,15491.005000000001
409,15491.005000000001
410,15491.005000000001
411,15491.005000000001
412,15491.005000000001
413,15101.005000000001
414,15101.005000000001
415,18041.005
416,18441.004
417,18651.003
418,18651.003
419,18651.003
420,18651.003
421,18651.003
422,18651.003
423,18651.003
424,18651.003
425,15711.003
426,15711.003
427,15311.005000000001
428,15311.005000000001
429,15311.005000000001
430,15311.005000000001
431,15911.005000000001
432,15771.006000000001
433,16161.006000000001
434,16161.006000000001
435,15711.007000000001
436,15771.006000000001
437,15771.006000000001
438,15771.006000000001
439,15771.006000000001
440,15771.006000000001
441,15771.006000000001
442,15771.006000000001
443,15771.006000000001
444,15771.006000000001
445,15771.006000000001
446,15771.006000000001
447,15771.006000000001
448,15771.006000000001
449,15771.006000000001
450,15771.006000000001
451,15771.006000000001
452,15771.006000000001
453,15771.006000000001
454,15771.006000000001
455,15771.006000000001
456,16321.005000000001
457,16321.005000000001
458,16321.006000000001
459,15691.006000000001
460,15691.006000000001
461,15481.008000000002
462,15481.008000000002
463,15481.008000000002
464,15481.008000000002
465,15481.008000000002
466,15481.008000000002
467,15481.008000000002
468,15481.008000000002
469,16231.007000000001
470,16231.008
471,16231.008
472,16231.008
473,16231.008
474,16231.008
475,16111.009
476,16111.009
477,16111.009
478,16111.009
479,16111.009
480,16111.009
481,16111.009
482,16111.009
483,16111.009
484,16231.008
485,15481.008
486,15481.008
487,15561.007000000001
488,15561.007000000001
489,15551.008000000002
490,15551.008000000002
491,16103.007000000001
492,16113.006000000001
493,16113.007000000001
494,16113.007000000001
495,16113.007000000001
496,16113.007000000001
497,16113.008000000002
498,16113.008000000002
499,16113.008000000002
500,16113.008000000002
501,16113.008000000002
502,16113.008000000002
503,16113.008000000002
504,16113.008000000002
505,16113.008000000002
506,16113.008000000002
507,16113.008000000002
508,16113.008000000002
509,16113.008000000002
510,16113.008000000002
511,16113.008000000002
512,16113.008000000002
513,16113.008000000002
514,16113.008000000002
515,16113.008000000002
516,16113.008000000002
517,16113.008000000002
518,16113.008000000002
519,16113.008000000002
520,16113.008000000002
521,16113.008000000002
522,16113.008000000002
523,16113.008000000002
524,16113.008000000002
525,16113.008000000002
526,16113.008000000002
527,16113.008000000002
528,16113.008000000002
529,16113.008000000002
530,16113.008000000002
531,16113.008000000002
532,16113.008000000002
533,16113.008000000002
534,16113.008000000002
535,16113.008000000002
536,16113.008000000002
537,16113.008000000002
538,16113.008000000002
539,16113.008000000002
540,16148.007000000001
541,16148.007000000001
542,16148.008000000002
543,16148.008000000002
544,16148.008000000002
545,16148.008000000002
546,16148.008000000002
547,16148.008000000002
548,16148.008000000002
549,16148.008000000002
550,16148.008000000002
551,16148.008000000002
552,16148.008000000002
553,48148.007
554,48148.007
555,51088.007
556,51088.007999999994
557,51088.007999999994
558,51088.007999999994
559,51088.007999999994
560,51088.007999999994
561,51088.007999999994
562,51088.007999999994
563,52688.007999999994
564,52688.007999999994
565,52688.007999999994
566,52688.007999999994
567,52688.007999999994
568,52688.007999999994
569,52688.007999999994
570,52688.007999999994
571,52688.007999999994
572,52688.007999999994
573,52688.007999999994
574,52688.007999999994
575,49748.007999999994
576,49748.007999999994
577,49748.007999999994
578,67748.007
579,67748.007
580,66148.008
581,66148.008
582,66148.00899999999
583,34538.01
584,34538.01
585,39878.009000000005
586,39478.009000000005
587,39478.009000000005
588,39478.009000000005
589,39247.01
590,39247.01
591,39247.01
592,39277.009000000005
593,39277.009000000005
594,39277.009000000005
595,39277.009000000005
596,39277.009000000005
597,39277.009000000005
598,39277.009000000005
599,39277.01
600,39277.01
601,39277.01
602,39397.009000000005
603,39007.009000000005
604,39007.009000000005
605,36067.009000000005
606,36067.009000000005
607,36067.009000000005
608,18067.010000000002
609,18067.010000000002
610,18067.010000000002
611,18067.010000000002
612,18067.010000000002
613,18457.010000000002
614,18457.010000000002
615,21397.010000000002
616,20847.011000000002
617,20847.011000000002
618,20847.011000000002
619,20847.011000000002
620,20847.012000000002
621,20847.012000000002
622,20847.012000000002
623,20847.012000000002
624,20847.012000000002
625,20847.012000000002
626,20847.012000000002
627,20847.012000000002
628,20847.012000000002
629,20847.012000000002
630,20847.012000000002
631,21197.011000000002
632,21197.011000000002
633,20807.011000000002
634,20777.012000000002
635,17837.012000000002
636,17837.012000000002
637,17837.012000000002
638,18237.011000000002
639,18237.011000000002
640,18237.011000000002
641,18237.011000000002
642,18237.011000000002
643,18627.011000000002
644,18627.011000000002
645,21567.011000000002
646,21567.011000000002
647,21567.011000000002
648,21567.011000000002
649,21567.011000000002
650,21567.011000000002
651,21567.012000000002
652,21567.012000000002
653,21567.012000000002
654,21567.012000000002
655,21567.012000000002
656,21567.012000000002
657,21567.012000000002
658,21567.012000000002
659,21567.012000000002
660,21567.012000000002
661,21567.012000000002
662,21567.012000000002
663,21177.012000000002
664,21177.012000000002
665,18237.012000000002
666,18237.012000000002
667,18237.012000000002
668,18237.012000000002
669,18237.012000000002
670,18237.012000000002
671,18237.012000000002
672,18237.012000000002
673,18627.012000000002
674,18627.012000000002
675,21567.012000000002
676,21567.012000000002
677,21627.011000000002
678,21627.011000000002
679,21627.011000000002
680,21627.011000000002
681,21627.011000000002
682,21627.011000000002
683,21837.010000000002
684,21837.010000000002
685,21837.010000000002
686,21837.010000000002
687,21837.010000000002
688,21837.010000000002
689,21837.010000000002
690,21837.010000000002
691,21837.010000000002
692,21837.010000000002
693,21447.010000000002
694,21447.010000000002
695,18427.011000000002
696,18427.011000000002
697,18427.011000000002
698,18427.011000000002
699,18427.011000000002
700,18547.010000000002
701,18547.010000000002
702,18547.010000000002
703,18937.010000000002
704,18937.010000000002
705,21877.010000000002
706,21477.011000000002
707,21477.011000000002
708,21477.011000000002
709,21477.011000000002
710,21477.011000000002
711,21877.010000000002
712,21877.010000000002
713,21877.010000000002
714,21877.010000000002
715,21877.010000000002
716,21877.010000000002
717,21877.010000000002
718,21877.010000000002
719,21877.010000000002
720,21877.010000000002
721,21877.010000000002
722,21877.010000000002
723,21487.010000000002
724,21487.010000000002
725,18547.010000000002
726,18547.010000000002
727,51097.007999999994
728,19062.010000000002
729,19062.010000000002
730,19062.010000000002
731,19062.010000000002
732,19062.010000000002
733,19452.010000000002
734,19452.010000000002
735,22392.010000000002
736,22392.010000000002
737,22392.010000000002
738,22392.010000000002
739,22392.010000000002
740,22392.010000000002
741,22392.010000000002
742,21992.011000000002
743,21992.011000000002
744,21992.011000000002
745,21992.011000000002
746,21992.011000000002
747,21992.011000000002
748,21992.011000000002
749,21992.011000000002
750,21992.011000000002
751,21992.011000000002
752,21992.011000000002
753,21602.011000000002
754,21602.011000000002
755,18662.011000000002
756,18662.011000000002
757,18662.011000000002
758,18662.011000000002
759,18662.011000000002
760,18662.011000000002
761,18662.011000000002
762,18662.011000000002
763,36702.011
764,18702.012000000002
765,21642.012000000002
766,21642.012000000002
767,21642.012000000002
768,21642.012000000002
769,21642.012000000002
770,21282.011000000002
771,21282.011000000002
772,21282.011000000002
773,21282.011000000002
774,21282.011000000002
775,21282.011000000002
776,21282.011000000002
777,21282.011000000002
778,21282.011000000002
779,21682.010000000002
780,22072.010000000002
781,22072.010000000002
782,22072.010000000002
783,22072.010000000002
784,22072.010000000002
785,17032.010000000002
786,17032.010000000002
787,17032.010000000002
788,16972.011000000002
789,16972.011000000002
790,16972.011000000002
791,16972.011000000002
792,16422.012000000002
793,16422.012000000002
794,16772.011000000002
795,19712.011000000002
796,19712.011000000002
797,19752.010000000002
798,19632.011
799,19632.011
800,19242.011
801,19242.011
802,19242.011
803,19242.011
804,19242.011
805,19242.011
806,19242.011
807,19242.011
808,19242.011
809,19242.011
810,19632.011
811,19232.012
812,19232.012
813,19242.011
814,19242.011
815,16302.011
816,16302.011
817,16337.010000000002
818,16337.010000000002
819,16337.010000000002
820,34297.01
821,34297.01
822,34297.01
823,34297.01
824,34297.01
825,37237.01
826,36837.011
827,36837.011
828,36837.011
